Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
213051,0.9393675,0.91739175,0.94329282,0.92210119,-0.02590107,0.01726631,1640136141270,1640136140958,1640136132739,0.0187,0,0,1
213052,0.93937748,0.91739175,0.94327278,0.92210119,-0.02588103,0.01727629,1640136141392,1640136141226,1640136132739,0.0187,2,0,1
213053,0.93947728,0.91739175,0.94327278,0.92210119,-0.02588103,0.01737609,1640136142362,1640136142119,1640136141674,0.0188,1,0,1
213054,0.93947728,0.91739175,0.94330284,0.92210119,-0.02591109,0.01737609,1640136142458,1640136142213,1640136141674,0.0188,0,0,1
213055,0.93948726,0.91739175,0.94329282,0.92210119,-0.02590107,0.01738607,1640136142553,1640136142290,1640136141674,0.0189,2,0,1
213056,0.93948726,0.91739175,0.94326276,0.92210119,-0.02587101,0.01738607,1640136142672,1640136142412,1640136142521,0.0189,0,0,1
213057,0.9390681,0.90532291,0.94297218,0.92209117,-0.03764927,0.01697693,1640136218859,1640136217420,1640136218743,0.0184,2,0,0
213058,0.93925772,0.90532291,0.94339302,0.92209117,-0.03807011,0.01716655,1640136220462,1640136220213,1640136220302,0.0186,2,0,1
213059,0.93938746,0.90532291,0.94334292,0.92209117,-0.03802001,0.01729629,1640136220560,1640136220324,1640136220302,0.0188,2,0,1
213060,0.93938746,0.90532291,0.9433329,0.92209117,-0.03800999,0.01729629,1640136220658,1640136220424,1640136220302,0.0188,0,0,1
213061,0.93938746,0.90532291,0.94329282,0.92209117,-0.03796991,0.01729629,1640136220754,1640136220518,1640136220302,0.0188,0,0,1
213062,0.93938746,0.91928843,0.94329282,0.92209117,-0.02400439,0.01729629,1640136221055,1640136220518,1640136220947,0.0188,0,1,0
213063,0.9394174,0.91928843,0.94329282,0.92209117,-0.02400439,0.01732623,1640136221167,1640136220908,1640136220947,0.0188,1,1,1
213064,0.93942738,0.91928843,0.94329282,0.92209117,-0.02400439,0.01733621,1640136221252,1640136220986,1640136220947,0.0188,1,1,1
213065,0.93943736,0.91928843,0.94329282,0.92209117,-0.02400439,0.01734619,1640136221459,1640136221218,1640136220947,0.0188,1,1,1
213066,0.93945732,0.91928843,0.9434832,0.92209117,-0.02419477,0.01736615,1640136222251,1640136222014,1640136220947,0.0188,2,1,1
