Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
190451,0.89568504,0.84569744,0.89952546,0.86558063,-0.05382802,0.03010442,1640090588334,1640090587284,1640090588216,0.0348,2,0,0
190452,0.89592456,0.84569744,0.89971584,0.86558063,-0.0540184,0.03034393,1640090589175,1640090588989,1640090588216,0.0351,2,0,1
190453,0.89571498,0.84569744,0.8998461,0.86558063,-0.05414866,0.03013436,1640090589270,1640090589091,1640090588216,0.0348,2,0,1
190454,0.89571498,0.84569744,0.89990622,0.86558063,-0.05420878,0.03013436,1640090589395,1640090589193,1640090588216,0.0348,0,0,1
190455,0.89571498,0.84569744,0.899796,0.86558063,-0.05409856,0.03013436,1640090589464,1640090589284,1640090588216,0.0348,0,0,1
190456,0.89571498,0.84569744,0.89980602,0.86558063,-0.05410858,0.03013436,1640090589569,1640090589383,1640090588216,0.0348,0,0,1
190457,0.89572496,0.84569744,0.89986614,0.86558063,-0.0541687,0.03014434,1640090589663,1640090589495,1640090588216,0.0348,2,0,1
190458,0.89572496,0.84569744,0.899796,0.86558063,-0.05409856,0.03014434,1640090589966,1640090589771,1640090588216,0.0348,0,0,1
190459,0.89572496,0.84569744,0.89976594,0.86558063,-0.05406851,0.03014434,1640090590073,1640090589898,1640090588216,0.0348,0,0,1
190460,0.89572496,0.84569744,0.89982606,0.86558063,-0.05412862,0.03014434,1640090590160,1640090589980,1640090588216,0.0348,0,0,1
190461,0.89577486,0.84569744,0.89982606,0.86558063,-0.05412862,0.03019423,1640090591167,1640090590979,1640090590565,0.0349,1,0,1
190462,0.89581478,0.84569744,0.89981604,0.86558063,-0.0541186,0.03023416,1640090591766,1640090591590,1640090591154,0.0349,2,0,1
190463,0.89586468,0.84569744,0.89981604,0.86558063,-0.0541186,0.03028405,1640090592577,1640090592385,1640090591154,0.035,1,0,1
190464,0.89592456,0.84569744,0.89982606,0.86558063,-0.05412862,0.03034393,1640090592860,1640090592692,1640090591154,0.0351,2,0,1
190465,0.89593454,0.84569744,0.89982606,0.86558063,-0.05412862,0.03035392,1640090592965,1640090592792,1640090591154,0.0351,1,0,1
190466,0.89653334,0.8596929,0.90030702,0.86558063,-0.04061412,0.03095271,1640090617997,1640090617394,1640090617881,0.0358,2,1,0
190467,0.89215212,0.86298713,0.89594832,0.86568075,-0.03296119,0.02647137,1640090853239,1640090852769,1640090853133,0.0306,0,1,0
190468,0.89215212,0.86298713,0.8963391,0.86568075,-0.03335197,0.02647137,1640090853604,1640090853398,1640090853133,0.0306,0,1,1
190469,0.89218206,0.86298713,0.8963391,0.86568075,-0.03335197,0.02650131,1640090853685,1640090853479,1640090853133,0.0306,1,1,1
190470,0.89218206,0.86298713,0.89632908,0.86568075,-0.03334195,0.02650131,1640090853776,1640090853595,1640090853133,0.0306,0,1,1
190471,0.89219204,0.86298713,0.89632908,0.86568075,-0.03334195,0.02651129,1640090853874,1640090853691,1640090853133,0.0306,1,1,1
190472,0.89223196,0.86298713,0.89632908,0.86568075,-0.03334195,0.02655121,1640090853959,1640090853765,1640090853133,0.0307,1,1,1
190473,0.89223196,0.86298713,0.89616876,0.86568075,-0.03318163,0.02655121,1640090854479,1640090854297,1640090853133,0.0307,0,1,1
190474,0.89223196,0.86298713,0.89621886,0.86568075,-0.03323173,0.02655121,1640090854871,1640090854692,1640090853133,0.0307,0,1,1
190475,0.89223196,0.86298713,0.89622888,0.86568075,-0.03324175,0.02655121,1640090854973,1640090854790,1640090853133,0.0307,0,1,1
190476,0.89200242,0.86298713,0.89615874,0.86568075,-0.03317161,0.02632167,1640090855181,1640090854998,1640090853133,0.0304,2,1,1
190477,0.8919625,0.86298713,0.89606856,0.86568075,-0.03308143,0.02628175,1640090855278,1640090855091,1640090853133,0.0304,2,1,1
190478,0.89184274,0.86298713,0.89606856,0.86568075,-0.03308143,0.02616199,1640090855369,1640090855197,1640090853133,0.0302,1,1,1
190479,0.8920124,0.86298713,0.89606856,0.86568075,-0.03308143,0.02633165,1640090855462,1640090855292,1640090853133,0.0304,1,1,1
190480,0.89202238,0.86298713,0.89606856,0.86568075,-0.03308143,0.02634163,1640090857867,1640090857695,1640090857500,0.0304,1,1,1
190481,0.89200242,0.86298713,0.89605854,0.86568075,-0.03307141,0.02632167,1640090858168,1640090857985,1640090857500,0.0304,2,1,1
190482,0.89204234,0.86298713,0.89605854,0.86568075,-0.03307141,0.02636159,1640090858270,1640090858097,1640090858077,0.0305,1,1,1
190483,0.89204234,0.86298713,0.89601846,0.86568075,-0.03303133,0.02636159,1640090858371,1640090858197,1640090858077,0.0305,0,1,1
190484,0.89202238,0.86298713,0.89610864,0.86568075,-0.03312151,0.02634163,1640090858470,1640090858293,1640090858077,0.0304,2,1,1
190485,0.89202238,0.86298713,0.89609862,0.86568075,-0.03311149,0.02634163,1640090858561,1640090858372,1640090858077,0.0304,0,1,1
190486,0.89200242,0.86298713,0.89606856,0.86568075,-0.03308143,0.02632167,1640090859268,1640090859094,1640090858077,0.0304,2,1,1
190487,0.89200242,0.86298713,0.89596836,0.86568075,-0.03298123,0.02632167,1640090859371,1640090859192,1640090858077,0.0304,0,1,1
190488,0.89200242,0.86298713,0.8959884,0.86568075,-0.03300127,0.02632167,1640090859473,1640090859289,1640090858077,0.0304,0,1,1
190489,0.89200242,0.86298713,0.89596836,0.86568075,-0.03298123,0.02632167,1640090859564,1640090859388,1640090858077,0.0304,0,1,1
190490,0.89200242,0.86298713,0.89594832,0.86568075,-0.03296119,0.02632167,1640090859669,1640090859497,1640090858077,0.0304,0,1,1
190491,0.89200242,0.86298713,0.89591826,0.86568075,-0.03293113,0.02632167,1640090859775,1640090859595,1640090858077,0.0304,0,1,1
190492,0.8921122,0.86298713,0.8958882,0.86568075,-0.03290107,0.02643145,1640090859872,1640090859684,1640090858077,0.0305,2,1,1
190493,0.89203236,0.86298713,0.89591826,0.86568075,-0.03293113,0.02635161,1640090859980,1640090859786,1640090858077,0.0304,2,1,1
190494,0.89207228,0.86298713,0.89585814,0.86568075,-0.03287101,0.02639153,1640090860072,1640090859897,1640090858077,0.0305,2,1,1
190495,0.89202238,0.86298713,0.89591826,0.86568075,-0.03293113,0.02634163,1640090860168,1640090859998,1640090858077,0.0304,2,1,1
190496,0.89202238,0.86298713,0.89589822,0.86568075,-0.03291109,0.02634163,1640090860272,1640090860077,1640090858077,0.0304,0,1,1
190497,0.89200242,0.86298713,0.89589822,0.86568075,-0.03291109,0.02632167,1640090861258,1640090861078,1640090858077,0.0304,1,1,1
190498,0.89179284,0.86298713,0.89589822,0.86568075,-0.03291109,0.02611209,1640090861562,1640090861390,1640090858077,0.0302,1,1,1
190499,0.89180282,0.86298713,0.89589822,0.86568075,-0.03291109,0.02612207,1640090861678,1640090861472,1640090858077,0.0302,1,1,1
190500,0.8918627,0.86298713,0.89589822,0.86568075,-0.03291109,0.02618195,1640090862175,1640090861994,1640090858077,0.0302,1,1,1
190501,0.89184274,0.86298713,0.89589822,0.86568075,-0.03291109,0.02616199,1640090862378,1640090862170,1640090858077,0.0302,1,1,1
