Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
194651,0.89895848,0.85158711,0.90276192,0.87604369,-0.05117481,0.02291479,1640105928581,1640105928394,1640105926741,0.0262,1,0,1
194652,0.89902834,0.85158711,0.90288216,0.87604369,-0.05129505,0.02298465,1640105930346,1640105930095,1640105926741,0.0262,2,0,1
194653,0.89907824,0.85158711,0.90289218,0.87604369,-0.05130507,0.02303455,1640105931572,1640105931397,1640105926741,0.0263,2,0,1
194654,0.89908822,0.85158711,0.90289218,0.87604369,-0.05130507,0.02304453,1640105931674,1640105931485,1640105926741,0.0263,1,0,1
194655,0.89903832,0.85158711,0.90289218,0.87604369,-0.05130507,0.02299463,1640105931868,1640105931691,1640105926741,0.0262,1,0,1
194656,0.8984495,0.85157713,0.90208056,0.8760537,-0.05050343,0.0223958,1640105969591,1640105968392,1640105969470,0.0256,2,0,0
194657,0.89843952,0.85157713,0.90219078,0.8760537,-0.05061365,0.02238582,1640105973573,1640105973396,1640105969470,0.0256,2,0,1
194658,0.89843952,0.85157713,0.90218076,0.8760537,-0.05060363,0.02238582,1640105973673,1640105973495,1640105969470,0.0256,0,0,1
194659,0.89843952,0.85158711,0.90218076,0.8760537,-0.05059365,0.02238582,1640105974284,1640105973495,1640105974161,0.0256,0,1,0
194660,0.89843952,0.85158711,0.90218076,0.87604369,-0.05059365,0.02239583,1640105975548,1640105973495,1640105975427,0.0256,0,0,0
194661,0.89843952,0.85158711,0.90214068,0.87604369,-0.05055357,0.02239583,1640105977477,1640105977284,1640105975427,0.0256,0,0,1
194662,0.89843952,0.85158711,0.90211062,0.87604369,-0.05052351,0.02239583,1640105977567,1640105977396,1640105975427,0.0256,0,0,1
194663,0.89843952,0.85158711,0.90214068,0.87604369,-0.05055357,0.02239583,1640105977974,1640105977762,1640105975427,0.0256,0,0,1
194664,0.89843952,0.85158711,0.90227094,0.87604369,-0.05068383,0.02239583,1640105978285,1640105978091,1640105975427,0.0256,0,0,1
194665,0.89843952,0.85158711,0.9024012,0.87604369,-0.05081409,0.02239583,1640105978383,1640105978148,1640105975427,0.0256,0,0,1
194666,0.89846946,0.85158711,0.90208056,0.87604369,-0.05049345,0.02242577,1640105978485,1640105978225,1640105975427,0.0256,2,0,1
194667,0.89843952,0.85158711,0.90224088,0.87604369,-0.05065377,0.02239583,1640105978578,1640105978388,1640105975427,0.0256,2,0,1
194668,0.89843952,0.85158711,0.90227094,0.87604369,-0.05068383,0.02239583,1640105978681,1640105978499,1640105975427,0.0256,0,0,1
194669,0.89843952,0.85158711,0.90222084,0.87604369,-0.05063373,0.02239583,1640105978767,1640105978591,1640105975427,0.0256,0,0,1
194670,0.89843952,0.85158711,0.90224088,0.87604369,-0.05065377,0.02239583,1640105978982,1640105978778,1640105975427,0.0256,0,0,1
194671,0.89843952,0.85158711,0.90227094,0.87604369,-0.05068383,0.02239583,1640105979080,1640105978894,1640105975427,0.0256,0,0,1
194672,0.89843952,0.85158711,0.90224088,0.87604369,-0.05065377,0.02239583,1640105979168,1640105978983,1640105975427,0.0256,0,0,1
194673,0.89843952,0.85158711,0.90222084,0.87604369,-0.05063373,0.02239583,1640105979272,1640105979095,1640105975427,0.0256,0,0,1
194674,0.89843952,0.85158711,0.90223086,0.87604369,-0.05064375,0.02239583,1640105979379,1640105979181,1640105975427,0.0256,0,0,1
194675,0.89843952,0.85158711,0.90236112,0.87604369,-0.05077401,0.02239583,1640105979473,1640105979279,1640105975427,0.0256,0,0,1
194676,0.89843952,0.85158711,0.9022008,0.87604369,-0.05061369,0.02239583,1640105979565,1640105979395,1640105975427,0.0256,0,0,1
194677,0.89843952,0.85158711,0.90222084,0.87604369,-0.05063373,0.02239583,1640105979677,1640105979493,1640105975427,0.0256,0,0,1
194678,0.89843952,0.85158711,0.90221082,0.87604369,-0.05062371,0.02239583,1640105979804,1640105979592,1640105975427,0.0256,0,0,1
194679,0.89843952,0.85158711,0.90234108,0.87604369,-0.05075397,0.02239583,1640105979894,1640105979653,1640105975427,0.0256,0,0,1
194680,0.89843952,0.85158711,0.90223086,0.87604369,-0.05064375,0.02239583,1640105980076,1640105979887,1640105975427,0.0256,0,0,1
194681,0.89843952,0.85158711,0.902301,0.87604369,-0.05071389,0.02239583,1640105980181,1640105979966,1640105975427,0.0256,0,0,1
194682,0.89843952,0.85158711,0.90219078,0.87604369,-0.05060367,0.02239583,1640105980281,1640105980082,1640105975427,0.0256,0,0,1
194683,0.8982499,0.85158711,0.902301,0.87604369,-0.05071389,0.02220621,1640105981376,1640105981193,1640105975427,0.0253,2,0,1
194684,0.89828982,0.85158711,0.90217074,0.87604369,-0.05058363,0.02224613,1640105981482,1640105981290,1640105981353,0.0254,2,0,1
194685,0.89828982,0.85158711,0.90213066,0.87604369,-0.05054355,0.02224613,1640105983479,1640105983296,1640105981905,0.0254,0,0,1
194686,0.89828982,0.85158711,0.90199038,0.87604369,-0.05040327,0.02224613,1640105983779,1640105983596,1640105981905,0.0254,0,0,1
194687,0.89828982,0.85158711,0.90213066,0.87604369,-0.05054355,0.02224613,1640105983885,1640105983696,1640105981905,0.0254,0,0,1
194688,0.89828982,0.85158711,0.902301,0.87604369,-0.05071389,0.02224613,1640105984676,1640105984465,1640105983911,0.0254,0,0,1
194689,0.89830978,0.85158711,0.90241122,0.87604369,-0.05082411,0.02226609,1640105985367,1640105985140,1640105983911,0.0254,2,0,1
194690,0.8983497,0.85158711,0.9024012,0.87604369,-0.05081409,0.02230601,1640105985606,1640105985358,1640105983911,0.0255,2,0,1
194691,0.89835968,0.85158711,0.90238116,0.87604369,-0.05079405,0.02231599,1640105985775,1640105985592,1640105983911,0.0255,2,0,1
194692,0.8983996,0.85158711,0.90236112,0.87604369,-0.05077401,0.02235591,1640105986285,1640105986094,1640105986125,0.0255,2,0,1
194693,0.8983996,0.85158711,0.90239118,0.87604369,-0.05080407,0.02235591,1640105986380,1640105986194,1640105986125,0.0255,0,0,1
194694,0.8983996,0.85158711,0.90238116,0.87604369,-0.05079405,0.02235591,1640105986469,1640105986295,1640105986125,0.0255,0,0,1
194695,0.8983996,0.85158711,0.90239118,0.87604369,-0.05080407,0.02235591,1640105986572,1640105986391,1640105986125,0.0255,0,0,1
194696,0.8983996,0.85158711,0.90238116,0.87604369,-0.05079405,0.02235591,1640105986670,1640105986495,1640105986125,0.0255,0,0,1
194697,0.89840958,0.85158711,0.90236112,0.87604369,-0.05077401,0.02236589,1640105986867,1640105986657,1640105986125,0.0255,2,0,1
194698,0.8983996,0.85158711,0.90236112,0.87604369,-0.05077401,0.02235591,1640105987070,1640105986874,1640105986125,0.0255,1,0,1
194699,0.89840958,0.85158711,0.90236112,0.87604369,-0.05077401,0.02236589,1640105987580,1640105987355,1640105986125,0.0255,1,0,1
194700,0.8984495,0.85158711,0.90236112,0.87604369,-0.05077401,0.02240581,1640105988086,1640105987876,1640105986125,0.0256,1,0,1
194701,0.8984495,0.85158711,0.90232104,0.87604369,-0.05073393,0.02240581,1640105988166,1640105987996,1640105986125,0.0256,0,0,1
