Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
72902,0.85053552,0.82925626,0.85411482,0.83185853,-0.02485856,0.01867699,1639338767958,1639338767718,1639338766282,0.0225,2,1,1
72903,0.85057544,0.82925626,0.85414488,0.83185853,-0.02488862,0.01871692,1639338768056,1639338767793,1639338766282,0.0225,2,1,1
72904,0.85057544,0.82925626,0.85408476,0.83185853,-0.0248285,0.01871692,1639338774082,1639338773913,1639338773664,0.0225,0,1,1
72905,0.85057544,0.82926624,0.85408476,0.83185853,-0.02481852,0.01871692,1639338775500,1639338773913,1639338775389,0.0225,0,1,0
72906,0.8504956,0.82925626,0.85401462,0.83185853,-0.02475836,0.01863707,1639338780215,1639338779199,1639338780102,0.0224,2,0,0
72907,0.8504956,0.82925626,0.85401462,0.83184851,-0.02475836,0.01864709,1639338780953,1639338779199,1639338780840,0.0224,2,0,0
72908,0.8505455,0.82925626,0.85401462,0.83184851,-0.02475836,0.01869699,1639338785862,1639338785612,1639338785605,0.0225,1,0,1
72909,0.85053552,0.82925626,0.85401462,0.83184851,-0.02475836,0.01868701,1639338785968,1639338785695,1639338785605,0.0225,1,0,1
72910,0.8504956,0.82925626,0.85401462,0.83184851,-0.02475836,0.01864709,1639338789673,1639338789491,1639338788853,0.0224,1,0,1
72911,0.8504956,0.82925626,0.85402464,0.83184851,-0.02476838,0.01864709,1639338789783,1639338789581,1639338788853,0.0224,0,0,1
72912,0.8504956,0.82665083,0.85402464,0.83184851,-0.02737382,0.01864709,1639338789852,1639338789581,1639338789733,0.0224,0,1,0
72913,0.8504956,0.82657096,0.85402464,0.83184851,-0.02745368,0.01864709,1639338789854,1639338789581,1639338789734,0.0224,0,1,0
72914,0.85011636,0.82657096,0.8539044,0.83184851,-0.02733344,0.01826785,1639338790079,1639338789924,1639338789734,0.022,2,1,1
72915,0.85012634,0.82657096,0.85369398,0.83184851,-0.02712302,0.01827783,1639338790183,1639338790014,1639338789734,0.022,2,1,1
72916,0.85018622,0.82657096,0.85367394,0.83184851,-0.02710298,0.01833771,1639338790478,1639338790313,1639338789734,0.022,2,1,1
72917,0.85018622,0.82657096,0.85367394,0.83385101,-0.02710298,0.01633521,1639338790574,1639338790313,1639338789749,0.0196,2,0,0
72918,0.85018622,0.83073367,0.85367394,0.83385101,-0.02294027,0.01633521,1639338790575,1639338790313,1639338789749,0.0196,2,1,0
72919,0.8500964,0.83073367,0.85384428,0.83385101,-0.02311061,0.01624539,1639338790583,1639338790425,1639338789749,0.0195,2,1,1
72920,0.8501463,0.83073367,0.8537541,0.83385101,-0.02302043,0.01629529,1639338791062,1639338790815,1639338790500,0.0195,2,1,1
72921,0.8500964,0.83073367,0.8537541,0.83385101,-0.02302043,0.01624539,1639338791161,1639338790926,1639338790500,0.0195,1,1,1
72922,0.8500964,0.82658095,0.8537541,0.83385101,-0.02717315,0.01624539,1639338792961,1639338790926,1639338792846,0.0195,1,1,0
72923,0.85010638,0.82658095,0.8537541,0.83385101,-0.02717315,0.01625537,1639338795073,1639338794813,1639338792868,0.0195,1,1,1
72924,0.85012634,0.82658095,0.85369398,0.83385101,-0.02711303,0.01627533,1639338795188,1639338795008,1639338792868,0.0195,2,1,1
72925,0.8500964,0.82658095,0.85369398,0.83385101,-0.02711303,0.01624539,1639338795292,1639338795076,1639338792868,0.0195,1,1,1
72926,0.8500964,0.82658095,0.85369398,0.833841,-0.02711303,0.0162554,1639338795379,1639338795076,1639338795259,0.0195,1,0,0
72927,0.85010638,0.82658095,0.85369398,0.833841,-0.02711303,0.01626538,1639338795463,1639338795204,1639338795259,0.0195,1,0,1
72928,0.85017624,0.82658095,0.8537541,0.833841,-0.02717315,0.01633524,1639338796173,1639338795917,1639338795259,0.0196,2,0,1
72929,0.85010638,0.82658095,0.85371402,0.833841,-0.02713307,0.01626538,1639338796286,1639338796102,1639338795259,0.0195,2,0,1
72930,0.85015628,0.82658095,0.85371402,0.833841,-0.02713307,0.01631528,1639338796562,1639338796308,1639338795259,0.0196,1,0,1
72931,0.85016626,0.82658095,0.85371402,0.833841,-0.02713307,0.01632526,1639338796675,1639338796449,1639338795259,0.0196,1,0,1
72932,0.8500964,0.82658095,0.85368396,0.833841,-0.02710301,0.0162554,1639338797056,1639338796817,1639338795259,0.0195,2,0,1
72933,0.8500964,0.82658095,0.85358376,0.833841,-0.02700281,0.0162554,1639338797190,1639338797019,1639338796995,0.0195,0,0,1
72934,0.8500964,0.82658095,0.8536038,0.833841,-0.02702285,0.0162554,1639338797373,1639338797077,1639338796995,0.0195,0,0,1
72935,0.85012634,0.82658095,0.85383426,0.833841,-0.02725331,0.01628534,1639338798960,1639338798725,1639338797847,0.0195,2,0,1
72936,0.85013632,0.82658095,0.85379418,0.833841,-0.02721323,0.01629532,1639338799067,1639338798828,1639338797847,0.0195,2,0,1
72937,0.8501463,0.82658095,0.85379418,0.833841,-0.02721323,0.0163053,1639338799556,1639338799281,1639338797847,0.0196,1,0,1
72938,0.8501463,0.82659093,0.85373406,0.8307972,-0.02714313,0.0193491,1639338805139,1639338804526,1639338805006,0.0233,0,0,0
72939,0.8501463,0.82657096,0.85373406,0.8307972,-0.0271631,0.0193491,1639338805959,1639338804526,1639338805843,0.0233,0,1,0
72940,0.8501463,0.82659093,0.85373406,0.82993613,-0.02714313,0.02021017,1639338810645,1639338804526,1639338810530,0.0244,0,0,0
72941,0.8501463,0.82657096,0.85373406,0.82993613,-0.0271631,0.02021017,1639338814814,1639338804526,1639338814702,0.0244,0,1,0
72942,0.8501463,0.82657096,0.85366392,0.82993613,-0.02709296,0.02021017,1639338815860,1639338815600,1639338814736,0.0244,0,1,1
72943,0.8501463,0.82657096,0.853704,0.82993613,-0.02713304,0.02021017,1639338815964,1639338815708,1639338814736,0.0244,0,1,1
72944,0.8501463,0.82657096,0.85369398,0.82993613,-0.02712302,0.02021017,1639338816159,1639338815868,1639338814736,0.0244,0,1,1
72945,0.8501463,0.82657096,0.85369398,0.82992611,-0.02712302,0.02022019,1639338818744,1639338815868,1639338817860,0.0244,0,0,0
72946,0.85010638,0.82657096,0.85362384,0.82992611,-0.02705288,0.02018027,1639338820264,1639338820010,1639338818687,0.0243,2,0,1
72947,0.8500964,0.82657096,0.85363386,0.82992611,-0.0270629,0.02017029,1639338820354,1639338820110,1639338818687,0.0243,2,0,1
72948,0.8500964,0.82657096,0.85358376,0.82992611,-0.0270128,0.02017029,1639338820551,1639338820304,1639338818687,0.0243,0,0,1
72949,0.8500964,0.82657096,0.85358376,0.83604375,-0.0270128,0.01405265,1639338821259,1639338820304,1639338821146,0.0168,0,0,0
72950,0.8500964,0.83092334,0.85358376,0.83604375,-0.02266042,0.01405265,1639338821971,1639338820304,1639338821853,0.0168,0,1,0
72951,0.8500964,0.82241825,0.85358376,0.83604375,-0.03116551,0.01405265,1639338822012,1639338820304,1639338821894,0.0168,0,1,0
72952,0.8500964,0.82240826,0.85358376,0.83604375,-0.0311755,0.01405265,1639338822014,1639338820304,1639338821895,0.0168,0,1,0
72953,0.8500964,0.818565,0.85358376,0.83604375,-0.03501876,0.01405265,1639338822015,1639338820304,1639338821895,0.0168,0,1,0
72954,0.8500964,0.81835537,0.85358376,0.83604375,-0.03522839,0.01405265,1639338822016,1639338820304,1639338821895,0.0168,0,1,0
