Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
176902,0.8823318,0.826551,0.8859183,0.84703747,-0.0593673,0.03529433,1640060682267,1640060682082,1640060675389,0.0417,2,0,1
176903,0.88237172,0.826551,0.88610868,0.84703747,-0.05955768,0.03533425,1640060682389,1640060682193,1640060675389,0.0417,2,0,1
176904,0.8824316,0.826551,0.8860686,0.84703747,-0.0595176,0.03539413,1640060682463,1640060682295,1640060675389,0.0418,2,0,1
176905,0.88252142,0.826551,0.8863692,0.84703747,-0.0598182,0.03548395,1640060682778,1640060682586,1640060675389,0.0419,2,0,1
176906,0.88259128,0.826551,0.88630908,0.84703747,-0.05975808,0.03555381,1640060682877,1640060682695,1640060675389,0.042,2,0,1
176907,0.8826312,0.826551,0.88630908,0.84703747,-0.05975808,0.03559373,1640060682966,1640060682778,1640060675389,0.042,1,0,1
176908,0.88270106,0.826551,0.8863692,0.84703747,-0.0598182,0.03566359,1640060683060,1640060682891,1640060675389,0.0421,2,0,1
176909,0.88247152,0.826551,0.88632912,0.84703747,-0.05977812,0.03543405,1640060683377,1640060683179,1640060675389,0.0418,2,0,1
176910,0.88256134,0.826551,0.88632912,0.84703747,-0.05977812,0.03552387,1640060683485,1640060683294,1640060675389,0.0419,1,0,1
176911,0.88256134,0.826551,0.8863191,0.84703747,-0.0597681,0.03552387,1640060683574,1640060683372,1640060675389,0.0419,0,0,1
176912,0.88257132,0.826551,0.8862189,0.84703747,-0.0596679,0.03553385,1640060683666,1640060683496,1640060675389,0.042,2,0,1
176913,0.88247152,0.826551,0.8861187,0.84703747,-0.0595677,0.03543405,1640060683775,1640060683595,1640060675389,0.0418,2,0,1
176914,0.88250146,0.826551,0.88619886,0.84703747,-0.05964786,0.03546399,1640060683882,1640060683685,1640060675389,0.0419,2,0,1
176915,0.88255136,0.826551,0.88628904,0.84703747,-0.05973804,0.03551389,1640060683963,1640060683770,1640060675389,0.0419,2,0,1
176916,0.88270106,0.826551,0.88625898,0.84703747,-0.05970798,0.03566359,1640060684084,1640060683882,1640060683900,0.0421,2,0,1
176917,0.88270106,0.826551,0.88629906,0.84703747,-0.05974806,0.03566359,1640060684266,1640060684089,1640060683900,0.0421,0,0,1
176918,0.88270106,0.826551,0.88624896,0.84703747,-0.05969796,0.03566359,1640060684367,1640060684186,1640060683900,0.0421,0,0,1
176919,0.88270106,0.826551,0.88629906,0.84703747,-0.05974806,0.03566359,1640060684575,1640060684391,1640060683900,0.0421,0,0,1
176920,0.88275096,0.826551,0.88658964,0.84703747,-0.06003864,0.03571349,1640060684684,1640060684499,1640060683900,0.0422,2,0,1
176921,0.88289068,0.826551,0.88659966,0.84703747,-0.06004866,0.03585321,1640060684760,1640060684589,1640060683900,0.0423,2,0,1
176922,0.88386872,0.82656098,0.88769184,0.86608125,-0.06113086,0.01778747,1640060691700,1640060691398,1640060691577,0.0205,2,1,0
176923,0.88348948,0.82656098,0.88744134,0.86608125,-0.06088036,0.01740823,1640060691767,1640060691595,1640060691577,0.0201,2,1,1
176924,0.88348948,0.82656098,0.8873712,0.86608125,-0.06081022,0.01740823,1640060691889,1640060691691,1640060691577,0.0201,0,1,1
176925,0.88353938,0.82656098,0.88718082,0.86608125,-0.06061984,0.01745813,1640060691986,1640060691795,1640060691577,0.0202,2,1,1
176926,0.88348948,0.82656098,0.88718082,0.86608125,-0.06061984,0.01740823,1640060692060,1640060691878,1640060691577,0.0201,1,1,1
176927,0.8835294,0.82656098,0.88718082,0.86608125,-0.06061984,0.01744815,1640060692175,1640060691954,1640060691577,0.0201,1,1,1
176928,0.88354936,0.82656098,0.88710066,0.86608125,-0.06053968,0.01746811,1640060692379,1640060692195,1640060691577,0.0202,2,1,1
176929,0.88354936,0.82656098,0.88713072,0.86608125,-0.06056974,0.01746811,1640060692460,1640060692279,1640060691577,0.0202,0,1,1
176930,0.88330984,0.82656098,0.8871207,0.86608125,-0.06055972,0.01722859,1640060692565,1640060692395,1640060691577,0.0199,2,1,1
176931,0.88310026,0.82656098,0.88751148,0.86608125,-0.0609505,0.01701901,1640060692707,1640060692495,1640060691577,0.0197,2,1,1
176932,0.88311024,0.82656098,0.88700046,0.86608125,-0.06043948,0.01702899,1640060692779,1640060692595,1640060691577,0.0197,2,1,1
176933,0.88300046,0.82656098,0.88688022,0.86608125,-0.06031924,0.01691921,1640060692891,1640060692688,1640060691577,0.0195,2,1,1
176934,0.88321004,0.82656098,0.88688022,0.86608125,-0.06031924,0.01712879,1640060692964,1640060692793,1640060691577,0.0198,1,1,1
176935,0.88329986,0.82656098,0.88699044,0.86608125,-0.06042946,0.01721861,1640060693063,1640060692896,1640060691577,0.0199,2,1,1
176936,0.88271104,0.82656098,0.88683012,0.86608125,-0.06026914,0.01662979,1640060693162,1640060692994,1640060691577,0.0192,2,1,1
176937,0.88297052,0.82656098,0.88683012,0.86608125,-0.06026914,0.01688927,1640060693279,1640060693093,1640060691577,0.0195,1,1,1
176938,0.88291064,0.82656098,0.88683012,0.86608125,-0.06026914,0.01682939,1640060693383,1640060693193,1640060691577,0.0194,1,1,1
176939,0.8829306,0.82656098,0.88677,0.86608125,-0.06020902,0.01684935,1640060693463,1640060693296,1640060691577,0.0195,2,1,1
176940,0.88295056,0.82656098,0.88677,0.86608125,-0.06020902,0.01686931,1640060693571,1640060693393,1640060691577,0.0195,1,1,1
176941,0.88295056,0.82657096,0.88677,0.86608125,-0.06019904,0.01686931,1640060693679,1640060693393,1640060693554,0.0195,1,1,0
176942,0.88295056,0.82657096,0.88674996,0.86608125,-0.060179,0.01686931,1640060694171,1640060693995,1640060693554,0.0195,0,1,1
176943,0.88295056,0.82657096,0.8867199,0.86608125,-0.06014894,0.01686931,1640060694272,1640060694098,1640060693554,0.0195,0,1,1
176944,0.88267112,0.82657096,0.8865696,0.86608125,-0.05999864,0.01658987,1640060694385,1640060694193,1640060693554,0.0192,2,1,1
176945,0.88286074,0.82657096,0.88706058,0.86608125,-0.06048962,0.01677949,1640060694477,1640060694296,1640060693554,0.0194,2,1,1
176946,0.88295056,0.82657096,0.8870706,0.86608125,-0.06049963,0.01686931,1640060694578,1640060694387,1640060693554,0.0195,2,1,1
176947,0.88267112,0.82657096,0.88652952,0.86608125,-0.05995856,0.01658987,1640060694691,1640060694496,1640060693554,0.0192,2,1,1
176948,0.88279088,0.82657096,0.88652952,0.86608125,-0.05995856,0.01670963,1640060694778,1640060694587,1640060693554,0.0193,1,1,1
176949,0.8829805,0.82657096,0.88652952,0.86608125,-0.05995856,0.01689925,1640060695061,1640060694892,1640060693554,0.0195,1,1,1
176950,0.88302042,0.82657096,0.88701048,0.86608125,-0.06043952,0.01693917,1640060695181,1640060694994,1640060693554,0.0196,2,1,1
