Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
81651,0.82186298,0.79122293,0.82560792,0.79361078,-0.03438499,0.0282522,1639595596174,1639595595906,1639595594606,0.0356,2,1,1
81652,0.82186298,0.79122293,0.82573818,0.79361078,-0.03451525,0.0282522,1639595596333,1639595596118,1639595594606,0.0356,0,1,1
81653,0.82203264,0.79122293,0.8256981,0.79361078,-0.03447517,0.02842186,1639595596407,1639595596225,1639595594606,0.0358,2,1,1
81654,0.8221524,0.79122293,0.82545762,0.79361078,-0.03423469,0.02854163,1639595596635,1639595596419,1639595596501,0.036,2,1,1
81655,0.82192286,0.79122293,0.82545762,0.79361078,-0.03423469,0.02831209,1639595596874,1639595596622,1639595596501,0.0357,1,1,1
81656,0.82167336,0.79122293,0.82545762,0.79361078,-0.03423469,0.02806259,1639595596956,1639595596718,1639595596501,0.0354,1,1,1
81657,0.82172326,0.79122293,0.82545762,0.79361078,-0.03423469,0.02811249,1639595597079,1639595596816,1639595596501,0.0354,1,1,1
81658,0.8221524,0.79122293,0.82545762,0.79361078,-0.03423469,0.02854163,1639595597206,1639595597016,1639595596501,0.036,1,1,1
81659,0.8221025,0.79122293,0.82570812,0.79361078,-0.03448519,0.02849172,1639595597583,1639595597309,1639595596501,0.0359,2,1,1
81660,0.82182306,0.79122293,0.825648,0.79361078,-0.03442507,0.02821229,1639595597713,1639595597462,1639595596501,0.0355,2,1,1
81661,0.82183304,0.79122293,0.825648,0.79361078,-0.03442507,0.02822227,1639595597874,1639595597601,1639595596501,0.0356,1,1,1
81662,0.82183304,0.79122293,0.82561794,0.79361078,-0.03439501,0.02822227,1639595597995,1639595597804,1639595596501,0.0356,0,1,1
81663,0.82191288,0.79122293,0.82563798,0.79361078,-0.03441505,0.0283021,1639595598299,1639595598071,1639595596501,0.0357,2,1,1
81664,0.82191288,0.78064148,0.82563798,0.79361078,-0.0449965,0.0283021,1639595598319,1639595598071,1639595598180,0.0357,2,1,0
