Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
221702,0.9619722,0.91667301,0.9661284,0.95035646,-0.04945539,0.01161574,1640154470320,1640154470023,1640154470201,0.0122,2,0,0
221703,0.96200214,0.91667301,0.9661284,0.95035646,-0.04945539,0.01164568,1640154470374,1640154470126,1640154470201,0.0123,1,0,1
221704,0.9620221,0.91667301,0.9661284,0.95035646,-0.04945539,0.01166564,1640154470461,1640154470222,1640154470201,0.0123,1,0,1
221705,0.96205204,0.91667301,0.9661284,0.95035646,-0.04945539,0.01169558,1640154470556,1640154470313,1640154470201,0.0123,1,0,1
221706,0.96209196,0.91667301,0.96611838,0.95035646,-0.04944537,0.0117355,1640154470773,1640154470514,1640154470201,0.0123,2,0,1
221707,0.96210194,0.91667301,0.96611838,0.95035646,-0.04944537,0.01174548,1640154470875,1640154470606,1640154470201,0.0124,1,0,1
221708,0.96211192,0.91667301,0.9661284,0.95035646,-0.04945539,0.01175546,1640154470972,1640154470720,1640154470201,0.0124,2,0,1
221709,0.96211192,0.91667301,0.96611838,0.95035646,-0.04944537,0.01175546,1640154471064,1640154470825,1640154470201,0.0124,0,0,1
221710,0.9621219,0.91667301,0.9660783,0.95035646,-0.04940529,0.01176544,1640154471274,1640154471021,1640154470201,0.0124,2,0,1
221711,0.96213188,0.91667301,0.96604824,0.95035646,-0.04937523,0.01177542,1640154471356,1640154471121,1640154470201,0.0124,2,0,1
221712,0.96213188,0.91667301,0.9661284,0.95035646,-0.04945539,0.01177542,1640154471492,1640154471223,1640154470201,0.0124,0,0,1
221713,0.96213188,0.91667301,0.96600816,0.95035646,-0.04933515,0.01177542,1640154471563,1640154471305,1640154470201,0.0124,0,0,1
221714,0.9621219,0.91667301,0.96600816,0.95035646,-0.04933515,0.01176544,1640154471763,1640154471496,1640154470201,0.0124,1,0,1
221715,0.96209196,0.91667301,0.9659781,0.95035646,-0.04930509,0.0117355,1640154471971,1640154471724,1640154471842,0.0123,2,0,1
221716,0.96210194,0.91667301,0.9659781,0.95035646,-0.04930509,0.01174548,1640154472067,1640154471827,1640154471842,0.0124,1,0,1
221717,0.96210194,0.91667301,0.96596808,0.95035646,-0.04929507,0.01174548,1640154472156,1640154471899,1640154471842,0.0124,0,0,1
221718,0.96196222,0.91667301,0.96596808,0.95035646,-0.04929507,0.01160576,1640154472371,1640154472114,1640154471842,0.0122,1,0,1
221719,0.96196222,0.91667301,0.9658278,0.95035646,-0.04915479,0.01160576,1640154472490,1640154472219,1640154471842,0.0122,0,0,1
221720,0.96181252,0.91667301,0.9658278,0.95035646,-0.04915479,0.01145606,1640154475666,1640154475420,1640154472542,0.0121,1,0,1
221721,0.96181252,0.91667301,0.96573762,0.95035646,-0.04906461,0.01145606,1640154475756,1640154475504,1640154472542,0.0121,0,0,1
221722,0.9618225,0.91667301,0.96569754,0.95035646,-0.04902453,0.01146604,1640154475865,1640154475599,1640154472542,0.0121,2,0,1
221723,0.9618225,0.91667301,0.96595806,0.95035646,-0.04928505,0.01146604,1640154475962,1640154475722,1640154472542,0.0121,0,0,1
221724,0.9618225,0.91667301,0.96568752,0.95035646,-0.04901451,0.01146604,1640154476058,1640154475783,1640154472542,0.0121,0,0,1
221725,0.96151312,0.91667301,0.96568752,0.95035646,-0.04901451,0.01115666,1640154476170,1640154475912,1640154472542,0.0117,1,0,1
221726,0.96151312,0.91667301,0.9656274,0.95035646,-0.04895439,0.01115666,1640154476263,1640154476008,1640154472542,0.0117,0,0,1
