Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
69702,0.84799062,0.82778883,0.85157976,0.83515264,-0.02379093,0.01283798,1639333895768,1639333895458,1639333895188,0.0154,1,1,1
69703,0.84806048,0.82778883,0.85153968,0.83515264,-0.02375085,0.01290784,1639333895953,1639333895698,1639333895188,0.0155,2,1,1
69704,0.84807046,0.82778883,0.85153968,0.83515264,-0.02375085,0.01291782,1639333896052,1639333895819,1639333895188,0.0155,1,1,1
69705,0.84807046,0.82914645,0.85153968,0.83515264,-0.02239323,0.01291782,1639333896086,1639333895819,1639333895976,0.0155,1,1,0
69706,0.8481503,0.82914645,0.8516499,0.83515264,-0.02250345,0.01299766,1639333896857,1639333896589,1639333895998,0.0156,2,1,1
69707,0.84803054,0.82914645,0.85177014,0.83515264,-0.02262369,0.0128779,1639333896977,1639333896717,1639333896858,0.0154,2,1,1
69708,0.84803054,0.82914645,0.8518002,0.83515264,-0.02265375,0.0128779,1639333897058,1639333896805,1639333896858,0.0154,0,1,1
69709,0.84828004,0.82914645,0.8518002,0.83515264,-0.02265375,0.0131274,1639333897167,1639333896921,1639333896858,0.0157,1,1,1
69710,0.8483,0.82914645,0.8518503,0.83515264,-0.02270385,0.01314736,1639333897275,1639333897124,1639333896858,0.0157,2,1,1
69711,0.84836986,0.82914645,0.8518503,0.83515264,-0.02270385,0.01321722,1639333897571,1639333897326,1639333896858,0.0158,1,1,1
69712,0.84836986,0.82914645,0.85188036,0.83515264,-0.02273391,0.01321722,1639333897667,1639333897408,1639333896858,0.0158,0,1,1
69713,0.84836986,0.82914645,0.85187034,0.83515264,-0.02272389,0.01321722,1639333897756,1639333897520,1639333896858,0.0158,0,1,1
69714,0.84838982,0.82914645,0.85187034,0.83515264,-0.02272389,0.01323718,1639333897853,1639333897621,1639333896858,0.0159,1,1,1
69715,0.8483998,0.82914645,0.85187034,0.83515264,-0.02272389,0.01324716,1639333897961,1639333897717,1639333896858,0.0159,1,1,1
69716,0.84836986,0.82914645,0.85187034,0.83515264,-0.02272389,0.01321722,1639333898260,1639333898022,1639333896858,0.0158,1,1,1
69717,0.84835988,0.82914645,0.85187034,0.83515264,-0.02272389,0.01320724,1639333898456,1639333898183,1639333896858,0.0158,1,1,1
