Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
20302,0.8603259,0.90669051,0.86378412,0.92064938,0.04290639,-0.06032348,1639145242835,1639145241597,1639145242721,0.0497,0,0,0
20303,0.8603259,0.90669051,0.86378412,0.92063936,0.04290639,-0.06031346,1639145243916,1639145241597,1639145243784,0.0497,0,0,0
20304,0.8603259,0.90669051,0.86390436,0.92063936,0.04278615,-0.06031346,1639145244685,1639145244438,1639145243813,0.0495,0,0,1
20305,0.8603259,0.90669051,0.86378412,0.92063936,0.04290639,-0.06031346,1639145244885,1639145244585,1639145243813,0.0497,0,0,1
20306,0.8603259,0.90669051,0.86380416,0.92063936,0.04288635,-0.06031346,1639145246873,1639145246637,1639145245920,0.0496,0,0,1
20307,0.8603259,0.90669051,0.86383422,0.92063936,0.04285629,-0.06031346,1639145246991,1639145246731,1639145246873,0.0496,0,0,1
20308,0.8603259,0.90669051,0.86379414,0.92063936,0.04289637,-0.06031346,1639145247079,1639145246842,1639145246873,0.0497,0,0,1
20309,0.860276,0.90669051,0.86373402,0.92063936,0.04295649,-0.06036336,1639145247273,1639145247042,1639145246873,0.0497,2,0,1
20310,0.860276,0.90669051,0.86373402,0.91900733,0.04295649,-0.05873132,1639145248957,1639145247042,1639145248846,0.0497,2,0,0
20311,0.860276,0.90669051,0.86373402,0.91899731,0.04295649,-0.05872131,1639145249002,1639145247042,1639145248892,0.0497,2,0,0
20312,0.860276,0.90669051,0.86373402,0.9189873,0.04295649,-0.0587113,1639145253005,1639145247042,1639145252893,0.0497,2,0,0
20313,0.860276,0.90669051,0.86373402,0.91897729,0.04295649,-0.05870129,1639145256907,1639145247042,1639145256794,0.0497,2,0,0
20314,0.860276,0.90190889,0.86373402,0.91897729,0.03817487,-0.05870129,1639145261965,1639145247042,1639145261853,0.0442,2,1,0
20315,0.860276,0.90190889,0.86373402,0.9189873,0.03817487,-0.0587113,1639145263004,1639145247042,1639145262830,0.0442,2,0,0
20316,0.86031592,0.90190889,0.86405466,0.9189873,0.03785423,-0.05867138,1639145263921,1639145263725,1639145263781,0.0438,2,0,1
20317,0.8603758,0.90190889,0.86435526,0.9189873,0.03755363,-0.0586115,1639145264228,1639145263922,1639145263835,0.0434,2,0,1
20318,0.86046562,0.90190889,0.86435526,0.9189873,0.03755363,-0.05852168,1639145264232,1639145264028,1639145263835,0.0434,1,0,1
20319,0.86050554,0.90190889,0.86435526,0.9189873,0.03755363,-0.05848176,1639145264432,1639145264125,1639145263835,0.0434,1,0,1
20320,0.86058538,0.90190889,0.86431518,0.9189873,0.03759371,-0.05840192,1639145264542,1639145264339,1639145263835,0.0435,2,0,1
20321,0.86060534,0.90190889,0.86431518,0.9189873,0.03759371,-0.05838196,1639145264616,1639145264420,1639145263835,0.0435,1,0,1
20322,0.86061532,0.90190889,0.86431518,0.9189873,0.03759371,-0.05837198,1639145265278,1639145265028,1639145264781,0.0435,1,0,1
20323,0.86061532,0.90190889,0.86431518,0.91897729,0.03759371,-0.05836197,1639145265840,1639145265028,1639145265724,0.0435,1,0,0
20324,0.86048558,0.90190889,0.86421498,0.91897729,0.03769391,-0.05849171,1639145266069,1639145265829,1639145265802,0.0436,2,0,1
20325,0.86055544,0.90190889,0.86430516,0.91897729,0.03760373,-0.05842185,1639145266170,1639145265938,1639145265802,0.0435,2,0,1
20326,0.86065524,0.90190889,0.86430516,0.91897729,0.03760373,-0.05832205,1639145266369,1639145266131,1639145265802,0.0435,1,0,1
20327,0.86056542,0.90190889,0.86430516,0.91897729,0.03760373,-0.05841187,1639145266470,1639145266242,1639145265802,0.0435,1,0,1
20328,0.86060534,0.90190889,0.86430516,0.91897729,0.03760373,-0.05837195,1639145266585,1639145266335,1639145265802,0.0435,1,0,1
20329,0.8606752,0.90190889,0.86430516,0.91897729,0.03760373,-0.05830209,1639145266692,1639145266419,1639145265802,0.0435,1,0,1
20330,0.8607251,0.90190889,0.86438532,0.91897729,0.03752357,-0.05825219,1639145270190,1639145269921,1639145269836,0.0434,2,0,1
20331,0.8607251,0.90190889,0.86438532,0.9189873,0.03752357,-0.0582622,1639145270883,1639145269921,1639145270766,0.0434,2,0,0
20332,0.8607251,0.90190889,0.86438532,0.91899731,0.03752357,-0.05827221,1639145270891,1639145269921,1639145270767,0.0434,2,0,0
20333,0.8607251,0.90190889,0.86438532,0.91924763,0.03752357,-0.05852252,1639145270897,1639145269921,1639145270767,0.0434,2,0,0
20334,0.8607251,0.90190889,0.86438532,0.92064938,0.03752357,-0.05992427,1639145270902,1639145269921,1639145270767,0.0434,2,0,0
20335,0.8607251,0.90190889,0.86438532,0.92113999,0.03752357,-0.06041489,1639145270910,1639145269921,1639145270767,0.0434,2,0,0
20336,0.8607251,0.90190889,0.86438532,0.92115,0.03752357,-0.0604249,1639145270913,1639145269921,1639145270768,0.0434,2,0,0
20337,0.8607251,0.90190889,0.86438532,0.92264186,0.03752357,-0.06191676,1639145270916,1639145269921,1639145270768,0.0434,2,0,0
20338,0.8607251,0.90190889,0.86438532,0.92265188,0.03752357,-0.06192677,1639145270917,1639145269921,1639145270769,0.0434,2,0,0
20339,0.8607251,0.90190889,0.86438532,0.92389343,0.03752357,-0.06316833,1639145270917,1639145269921,1639145270769,0.0434,2,0,0
20340,0.8607251,0.90190889,0.86438532,0.92743785,0.03752357,-0.06671275,1639145270918,1639145269921,1639145270769,0.0434,2,0,0
20341,0.8607251,0.90190889,0.86438532,0.92745788,0.03752357,-0.06673277,1639145270919,1639145269921,1639145270770,0.0434,2,0,0
20342,0.8607251,0.90190889,0.86438532,0.92746789,0.03752357,-0.06674279,1639145270919,1639145269921,1639145270770,0.0434,2,0,0
20343,0.8607251,0.90190889,0.86438532,0.92780831,0.03752357,-0.06708321,1639145270920,1639145269921,1639145270770,0.0434,2,0,0
20344,0.8607251,0.90190889,0.86438532,0.92781833,0.03752357,-0.06709323,1639145270920,1639145269921,1639145270770,0.0434,2,0,0
20345,0.8607251,0.90190889,0.86438532,0.92783835,0.03752357,-0.06711325,1639145270930,1639145269921,1639145270771,0.0434,2,0,0
20346,0.8607251,0.90190889,0.86438532,0.91750545,0.03752357,-0.05678035,1639145270937,1639145269921,1639145270784,0.0434,2,0,0
20347,0.86050554,0.90190889,0.86431518,0.91750545,0.03759371,-0.05699991,1639145271077,1639145270847,1639145270832,0.0435,2,0,1
20348,0.86048558,0.90190889,0.8643753,0.91750545,0.03753359,-0.05701987,1639145271196,1639145270943,1639145270832,0.0434,2,0,1
