Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
61702,0.82797074,0.85455191,0.83147964,0.86207625,0.02307227,-0.03410551,1639168946667,1639168946428,1639168946427,0.0277,2,1,1
61703,0.82797074,0.85455191,0.83148966,0.86207625,0.02306225,-0.03410551,1639168946769,1639168946515,1639168946427,0.0277,0,1,1
61704,0.82796076,0.85455191,0.8314095,0.86207625,0.02314241,-0.03411549,1639168948870,1639168948616,1639168948125,0.0278,2,1,1
61705,0.82796076,0.85455191,0.83137944,0.86207625,0.02317247,-0.03411549,1639168948980,1639168948716,1639168948125,0.0279,0,1,1
61706,0.82798072,0.85455191,0.83147964,0.86207625,0.02307227,-0.03409553,1639168950183,1639168949893,1639168949731,0.0277,2,1,1
61707,0.82801066,0.85455191,0.83146962,0.86207625,0.02308229,-0.03406559,1639168950289,1639168950026,1639168949731,0.0278,2,1,1
61708,0.82798072,0.85455191,0.83146962,0.86207625,0.02308229,-0.03409553,1639168950387,1639168950114,1639168949731,0.0278,1,1,1
61709,0.82796076,0.85455191,0.83146962,0.86207625,0.02308229,-0.03411549,1639168950468,1639168950221,1639168949731,0.0278,1,1,1
61710,0.8279907,0.85455191,0.83146962,0.86207625,0.02308229,-0.03408555,1639168950573,1639168950304,1639168949731,0.0278,1,1,1
61711,0.8279907,0.8500498,0.83143956,0.85707,0.01861024,-0.0290793,1639168955012,1639168953319,1639168954878,0.0224,2,0,0
61712,0.82783102,0.8500498,0.83134938,0.85707,0.01870042,-0.02923898,1639168958370,1639168958126,1639168956635,0.0225,2,0,1
61713,0.82783102,0.8500498,0.83134938,0.86207625,0.01870042,-0.03424523,1639168958423,1639168958126,1639168958287,0.0225,2,0,0
61714,0.82783102,0.85634876,0.83134938,0.86207625,0.02499938,-0.03424523,1639168958425,1639168958126,1639168958287,0.0301,2,1,0
61715,0.82783102,0.85634876,0.83127924,0.86207625,0.02506952,-0.03424523,1639168958480,1639168958215,1639168958287,0.0302,0,1,1
61716,0.82783102,0.85634876,0.83146962,0.86207625,0.02487914,-0.03424523,1639168958577,1639168958326,1639168958287,0.0299,0,1,1
61717,0.82783102,0.85634876,0.8314596,0.86207625,0.02488916,-0.03424523,1639168958987,1639168958729,1639168958287,0.0299,0,1,1
61718,0.82783102,0.85634876,0.83132934,0.86207625,0.02501942,-0.03424523,1639168959083,1639168958810,1639168958287,0.0301,0,1,1
61719,0.82783102,0.85634876,0.83131932,0.86207625,0.02502944,-0.03424523,1639168959168,1639168958899,1639168958287,0.0301,0,1,1
61720,0.82783102,0.8500498,0.83131932,0.86207625,0.01873048,-0.03424523,1639168960103,1639168958899,1639168959993,0.0225,0,1,0
61721,0.82783102,0.85630883,0.83131932,0.86207625,0.02498951,-0.03424523,1639168960164,1639168958899,1639168960050,0.0301,0,1,0
61722,0.8278909,0.85630883,0.83131932,0.86207625,0.02498951,-0.03418535,1639168960480,1639168960229,1639168960051,0.0301,1,1,1
61723,0.82787094,0.85630883,0.8313093,0.86207625,0.02499953,-0.03420531,1639168960579,1639168960310,1639168960051,0.0301,2,1,1
