Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
125951,0.82842982,0.74615195,0.83179026,0.74840434,-0.08563831,0.08002548,1639905527884,1639905527696,1639905525672,0.1069,0,0,1
125952,0.82842982,0.74615195,0.83180028,0.74840434,-0.08564833,0.08002548,1639905527978,1639905527805,1639905525672,0.1069,0,0,1
125953,0.82842982,0.74615195,0.83179026,0.74840434,-0.08563831,0.08002548,1639905529879,1639905529676,1639905529432,0.1069,0,0,1
125954,0.82842982,0.74615195,0.83179026,0.7486947,-0.08563831,0.07973512,1639905535329,1639905529676,1639905535224,0.1065,0,0,0
125955,0.82850966,0.74615195,0.8318604,0.7486947,-0.08570846,0.07981496,1639905536974,1639905536793,1639905535416,0.1066,2,0,1
125956,0.82852962,0.74615195,0.8318604,0.7486947,-0.08570846,0.07983492,1639905537094,1639905536858,1639905535416,0.1066,1,0,1
125957,0.82842982,0.74615195,0.83182032,0.7486947,-0.08566838,0.07973512,1639905538407,1639905538197,1639905535416,0.1065,2,0,1
125958,0.82842982,0.74615195,0.83177022,0.7486947,-0.08561827,0.07973512,1639905538477,1639905538304,1639905535416,0.1065,0,0,1
125959,0.8284398,0.74615195,0.83177022,0.7486947,-0.08561827,0.0797451,1639905538976,1639905538793,1639905535416,0.1065,1,0,1
125960,0.82841984,0.74615195,0.83175018,0.7486947,-0.08559823,0.07972514,1639905544293,1639905544094,1639905543072,0.1065,2,0,1
125961,0.82818032,0.74615195,0.83167002,0.7486947,-0.08551807,0.07948562,1639905544396,1639905544192,1639905543072,0.1062,2,0,1
125962,0.82818032,0.74615195,0.83158986,0.7486947,-0.08543791,0.07948562,1639905544487,1639905544292,1639905543072,0.1062,0,0,1
125963,0.82818032,0.74615195,0.8315097,0.7486947,-0.08535775,0.07948562,1639905544599,1639905544401,1639905543072,0.1062,0,0,1
125964,0.82818032,0.74615195,0.83159988,0.7486947,-0.08544793,0.07948562,1639905544732,1639905544499,1639905543072,0.1062,0,0,1
125965,0.82818032,0.74615195,0.8315598,0.7486947,-0.08540785,0.07948562,1639905544846,1639905544615,1639905543072,0.1062,0,0,1
125966,0.82818032,0.74615195,0.8315097,0.7486947,-0.08535775,0.07948562,1639905545284,1639905545106,1639905543072,0.1062,0,0,1
125967,0.82818032,0.74615195,0.83174016,0.7486947,-0.08558822,0.07948562,1639905546075,1639905545882,1639905543072,0.1062,0,0,1
125968,0.82818032,0.74615195,0.83170008,0.7486947,-0.08554813,0.07948562,1639905546194,1639905546006,1639905543072,0.1062,0,0,1
125969,0.8281903,0.74615195,0.83169006,0.7486947,-0.08553811,0.0794956,1639905546312,1639905546067,1639905543072,0.1062,2,0,1
125970,0.8281903,0.74615195,0.83166,0.7486947,-0.08550805,0.0794956,1639905546385,1639905546185,1639905543072,0.1062,0,0,1
125971,0.82830008,0.74615195,0.83166,0.7486947,-0.08550805,0.07960538,1639905546683,1639905546493,1639905543072,0.1063,1,0,1
125972,0.82822024,0.74615195,0.83166,0.7486947,-0.08550805,0.07952554,1639905546776,1639905546590,1639905543072,0.1062,1,0,1
125973,0.82827014,0.74615195,0.83168004,0.7486947,-0.08552809,0.07957544,1639905546892,1639905546682,1639905543072,0.1063,2,0,1
125974,0.82827014,0.74615195,0.83163996,0.7486947,-0.08548802,0.07957544,1639905547085,1639905546903,1639905543072,0.1063,0,0,1
125975,0.82822024,0.74615195,0.83164998,0.7486947,-0.08549803,0.07952554,1639905547313,1639905547097,1639905543072,0.1062,2,0,1
125976,0.82822024,0.74615195,0.83163996,0.7486947,-0.08548802,0.07952554,1639905547484,1639905547294,1639905543072,0.1062,0,0,1
125977,0.82822024,0.74615195,0.83159988,0.7486947,-0.08544793,0.07952554,1639905547592,1639905547380,1639905543072,0.1062,0,0,1
125978,0.82826016,0.74615195,0.83158986,0.7486947,-0.08543791,0.07956546,1639905547695,1639905547504,1639905543072,0.1063,2,0,1
125979,0.82822024,0.74615195,0.83158986,0.7486947,-0.08543791,0.07952554,1639905547782,1639905547566,1639905543072,0.1062,1,0,1
125980,0.82822024,0.74615195,0.83154978,0.7486947,-0.08539783,0.07952554,1639905547988,1639905547804,1639905543072,0.1062,0,0,1
125981,0.82828012,0.74615195,0.83168004,0.7486947,-0.08552809,0.07958542,1639905551620,1639905551399,1639905543072,0.1063,2,0,1
125982,0.8282402,0.74615195,0.83169006,0.7486947,-0.08553811,0.0795455,1639905551693,1639905551500,1639905543072,0.1062,2,0,1
125983,0.82825018,0.74615195,0.83168004,0.7486947,-0.08552809,0.07955548,1639905551883,1639905551663,1639905543072,0.1063,2,0,1
125984,0.82828012,0.74615195,0.83168004,0.7486947,-0.08552809,0.07958542,1639905552579,1639905552406,1639905543072,0.1063,1,0,1
125985,0.82834,0.74615195,0.83167002,0.7486947,-0.08551807,0.0796453,1639905552677,1639905552491,1639905543072,0.1064,2,0,1
125986,0.82807054,0.74421534,0.83139948,0.74839433,-0.08718414,0.07967622,1639905620306,1639905619750,1639905620179,0.1065,2,0,0
125987,0.82807054,0.74421534,0.83139948,0.7486947,-0.08718414,0.07937584,1639905622471,1639905619750,1639905622342,0.106,2,0,0
125988,0.82807054,0.74421534,0.83146962,0.7486947,-0.08725428,0.07937584,1639905623182,1639905623007,1639905622342,0.106,0,0,1
125989,0.82810048,0.74421534,0.83146962,0.7486947,-0.08725428,0.07940578,1639905623381,1639905623205,1639905623167,0.1061,1,0,1
