Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
283202,0.91303028,0.8407561,0.91676988,0.85352558,-0.07601378,0.0595047,1640500315366,1640500315115,1640500307800,0.0697,1,0,1
283203,0.91308018,0.8407561,0.91676988,0.85352558,-0.07601378,0.0595546,1640500315472,1640500315220,1640500307800,0.0698,1,0,1
283204,0.91309016,0.8407561,0.91676988,0.85352558,-0.07601378,0.05956458,1640500315581,1640500315263,1640500307800,0.0698,1,0,1
283205,0.91310014,0.8407561,0.91676988,0.85352558,-0.07601378,0.05957457,1640500315671,1640500315375,1640500307800,0.0698,1,0,1
283206,0.9131201,0.8407561,0.9170304,0.85352558,-0.0762743,0.05959452,1640500317037,1640500316819,1640500307800,0.0698,2,0,1
283207,0.91313008,0.8407561,0.9170304,0.85352558,-0.0762743,0.0596045,1640500317171,1640500316910,1640500307800,0.0698,1,0,1
283208,0.91315004,0.8407561,0.91699032,0.85352558,-0.07623422,0.05962446,1640500317477,1640500317217,1640500307800,0.0699,2,0,1
283209,0.91315004,0.8407561,0.91696026,0.85352558,-0.07620416,0.05962446,1640500317578,1640500317319,1640500307800,0.0699,0,0,1
283210,0.91316002,0.8407561,0.91695024,0.85352558,-0.07619414,0.05963444,1640500317671,1640500317422,1640500307800,0.0699,2,0,1
283211,0.91317998,0.8407561,0.91695024,0.85352558,-0.07619414,0.0596544,1640500317771,1640500317526,1640500307800,0.0699,1,0,1
283212,0.91317998,0.8407561,0.91697028,0.85352558,-0.07621418,0.0596544,1640500317868,1640500317628,1640500307800,0.0699,0,0,1
283213,0.91318996,0.8407561,0.91697028,0.85352558,-0.07621418,0.05966438,1640500318280,1640500318008,1640500307800,0.0699,1,0,1
283214,0.91317998,0.8407561,0.91697028,0.85352558,-0.07621418,0.0596544,1640500318373,1640500318126,1640500307800,0.0699,1,0,1
283215,0.91317998,0.8407561,0.91692018,0.85352558,-0.07616408,0.0596544,1640500318975,1640500318724,1640500307800,0.0699,0,0,1
283216,0.91317998,0.8407561,0.91695024,0.85352558,-0.07619414,0.0596544,1640500319063,1640500318817,1640500307800,0.0699,0,0,1
283217,0.91317,0.8407561,0.91692018,0.85352558,-0.07616408,0.05964443,1640500319184,1640500318924,1640500307800,0.0699,2,0,1
283218,0.91320992,0.8407561,0.91691016,0.85352558,-0.07615406,0.05968434,1640500321467,1640500321220,1640500307800,0.0699,2,0,1
283219,0.9132199,0.8407561,0.91691016,0.85352558,-0.07615406,0.05969433,1640500322476,1640500322221,1640500307800,0.0699,1,0,1
283220,0.91320992,0.8407561,0.91691016,0.85352558,-0.07615406,0.05968434,1640500322565,1640500322304,1640500307800,0.0699,1,0,1
283221,0.91320992,0.8407561,0.9168801,0.85352558,-0.076124,0.05968434,1640500326263,1640500325991,1640500307800,0.0699,0,0,1
283222,0.91317,0.8407561,0.91686006,0.85352558,-0.07610396,0.05964443,1640500326568,1640500326323,1640500307800,0.0699,2,0,1
283223,0.91311012,0.8407561,0.91684002,0.85352558,-0.07608392,0.05958454,1640500326675,1640500326397,1640500307800,0.0698,2,0,1
283224,0.91315004,0.8407561,0.91684002,0.85352558,-0.07608392,0.05962446,1640500327400,1640500327171,1640500307800,0.0699,1,0,1
283225,0.91311012,0.8407561,0.91680996,0.85352558,-0.07605386,0.05958454,1640500327678,1640500327427,1640500307800,0.0698,2,0,1
283226,0.91311012,0.8407561,0.9167799,0.85352558,-0.0760238,0.05958454,1640500327779,1640500327485,1640500307800,0.0698,0,0,1
283227,0.91296042,0.8407561,0.91671978,0.85352558,-0.07596368,0.05943484,1640500328679,1640500328408,1640500307800,0.0696,2,0,1
283228,0.91298038,0.8407561,0.91664964,0.85352558,-0.07589354,0.05945481,1640500329664,1640500329417,1640500307800,0.0697,2,0,1
283229,0.9129205,0.8407561,0.91664964,0.85352558,-0.07589354,0.05939492,1640500329770,1640500329515,1640500307800,0.0696,1,0,1
283230,0.9129704,0.8407561,0.91664964,0.85352558,-0.07589354,0.05944482,1640500329877,1640500329595,1640500307800,0.0696,1,0,1
283231,0.91298038,0.8407561,0.91664964,0.85352558,-0.07589354,0.05945481,1640500330068,1640500329775,1640500307800,0.0697,1,0,1
283232,0.91301032,0.8407561,0.91669974,0.85352558,-0.07594364,0.05948475,1640500331373,1640500331118,1640500307800,0.0697,2,0,1
283233,0.91299036,0.8407561,0.91669974,0.85352558,-0.07594364,0.05946478,1640500331466,1640500331130,1640500307800,0.0697,1,0,1
