Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
158751,0.84312038,0.76255319,0.84697056,0.77095249,-0.08441737,0.07216789,1639994419398,1639994419205,1639994418934,0.0936,2,0,1
158752,0.84313036,0.76255319,0.84701064,0.77095249,-0.08445745,0.07217787,1639994419502,1639994419296,1639994418934,0.0936,2,0,1
158753,0.84327008,0.76255319,0.84701064,0.77095249,-0.08445745,0.07231759,1639994420101,1639994419909,1639994419984,0.0938,1,0,1
158754,0.84336988,0.76255319,0.84701064,0.77095249,-0.08445745,0.07241739,1639994420333,1639994420107,1639994419984,0.0939,1,0,1
158755,0.84333994,0.76255319,0.84701064,0.77095249,-0.08445745,0.07238745,1639994420405,1639994420204,1639994419984,0.0939,1,0,1
158756,0.8433599,0.76255319,0.84701064,0.77095249,-0.08445745,0.07240741,1639994420510,1639994420298,1639994420329,0.0939,1,0,1
158757,0.84328006,0.76255319,0.84701064,0.77095249,-0.08445745,0.07232757,1639994420595,1639994420372,1639994420329,0.0938,1,0,1
158758,0.84366928,0.76255319,0.84731124,0.77095249,-0.08475805,0.07271679,1639994421010,1639994420807,1639994420329,0.0943,2,0,1
158759,0.84352956,0.76255319,0.84731124,0.77095249,-0.08475805,0.07257707,1639994421094,1639994420908,1639994420329,0.0941,1,0,1
158760,0.84354952,0.76255319,0.84731124,0.77095249,-0.08475805,0.07259703,1639994421204,1639994420991,1639994420329,0.0942,1,0,1
158761,0.84356948,0.76255319,0.84726114,0.77095249,-0.08470795,0.07261699,1639994421514,1639994421305,1639994420329,0.0942,2,0,1
158762,0.84359942,0.76255319,0.84726114,0.77095249,-0.08470795,0.07264693,1639994421594,1639994421405,1639994420329,0.0942,1,0,1
158763,0.84363934,0.76255319,0.84726114,0.77095249,-0.08470795,0.07268685,1639994422313,1639994422102,1639994420329,0.0943,1,0,1
158764,0.84364932,0.76255319,0.84726114,0.77095249,-0.08470795,0.07269683,1639994422402,1639994422198,1639994420329,0.0943,1,0,1
158765,0.84363934,0.76255319,0.84726114,0.77095249,-0.08470795,0.07268685,1639994422491,1639994422305,1639994420329,0.0943,1,0,1
158766,0.84366928,0.76255319,0.84726114,0.77095249,-0.08470795,0.07271679,1639994422603,1639994422388,1639994420329,0.0943,1,0,1
158767,0.8437591,0.76255319,0.84731124,0.77095249,-0.08475805,0.07280661,1639994422799,1639994422602,1639994420329,0.0944,2,0,1
