Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
238202,0.9511938,0.85550025,0.95501622,0.89049173,-0.09951597,0.06070208,1640205645034,1640205642382,1640205644923,0.0682,2,0,0
238203,0.9511938,0.85550025,0.95529678,0.89049173,-0.09979653,0.06070208,1640205645902,1640205645696,1640205644923,0.0682,0,0,1
238204,0.95132354,0.85550025,0.95522664,0.89049173,-0.09972639,0.06083182,1640205645991,1640205645785,1640205644923,0.0683,2,0,1
238205,0.95132354,0.85550025,0.95519658,0.89049173,-0.09969633,0.06083182,1640205646104,1640205645908,1640205644923,0.0683,0,0,1
238206,0.95132354,0.85550025,0.95527674,0.89049173,-0.09977649,0.06083182,1640205646200,1640205646012,1640205644923,0.0683,0,0,1
238207,0.95132354,0.85550025,0.95521662,0.89049173,-0.09971637,0.06083182,1640205646493,1640205646293,1640205644923,0.0683,0,0,1
238208,0.95133352,0.85550025,0.95521662,0.89049173,-0.09971637,0.06084179,1640205647098,1640205646880,1640205644923,0.0683,1,0,1
238209,0.9513934,0.85550025,0.95521662,0.89049173,-0.09971637,0.06090168,1640205648504,1640205648305,1640205647203,0.0684,1,0,1
238210,0.95258102,0.854502,0.956409,0.89011125,-0.101907,0.06246977,1640205914781,1640205914483,1640205914674,0.0702,1,1,0
238211,0.95251116,0.854502,0.95636892,0.89011125,-0.10186692,0.06239991,1640205914995,1640205914806,1640205914674,0.0701,2,1,1
238212,0.95250118,0.854502,0.95634888,0.89011125,-0.10184688,0.06238993,1640205915106,1640205914907,1640205914674,0.0701,2,1,1
238213,0.95250118,0.854502,0.95632884,0.89011125,-0.10182684,0.06238993,1640205915207,1640205914998,1640205914674,0.0701,0,1,1
238214,0.9525411,0.854502,0.956409,0.89011125,-0.101907,0.06242985,1640205917603,1640205917408,1640205916959,0.0701,2,1,1
238215,0.95250118,0.854502,0.956409,0.89011125,-0.101907,0.06238993,1640205917703,1640205917495,1640205916959,0.0701,1,1,1
238216,0.9525411,0.854502,0.956409,0.89011125,-0.101907,0.06242985,1640205917791,1640205917592,1640205916959,0.0701,1,1,1
238217,0.95256106,0.854502,0.956409,0.89011125,-0.101907,0.06244981,1640205918019,1640205917812,1640205916959,0.0702,1,1,1
238218,0.95256106,0.854502,0.95638896,0.89011125,-0.10188696,0.06244981,1640205919002,1640205918803,1640205916959,0.0702,0,1,1
238219,0.95252114,0.854502,0.95636892,0.89011125,-0.10186692,0.06240989,1640205919091,1640205918900,1640205916959,0.0701,2,1,1
238220,0.95250118,0.854502,0.95632884,0.89011125,-0.10182684,0.06238993,1640205919236,1640205918970,1640205916959,0.0701,2,1,1
238221,0.95225168,0.854502,0.95618856,0.89011125,-0.10168656,0.06214043,1640205920189,1640205919999,1640205916959,0.0698,2,1,1
238222,0.95225168,0.854502,0.95609838,0.89011125,-0.10159638,0.06214043,1640205920350,1640205920107,1640205916959,0.0698,0,1,1
238223,0.95225168,0.854502,0.95607834,0.89011125,-0.10157634,0.06214043,1640205920403,1640205920203,1640205916959,0.0698,0,1,1
238224,0.95225168,0.854502,0.95607834,0.89010124,-0.10157634,0.06215044,1640205920419,1640205920203,1640205920312,0.0698,0,0,0
238225,0.95225168,0.854502,0.95617854,0.89010124,-0.10167654,0.06215044,1640205921109,1640205920907,1640205920312,0.0698,0,0,1
238226,0.95235148,0.854502,0.9563088,0.89010124,-0.1018068,0.06225024,1640205921292,1640205921105,1640205920312,0.0699,2,0,1
238227,0.95236146,0.854502,0.95627874,0.89010124,-0.10177674,0.06226022,1640205921397,1640205921200,1640205920312,0.0699,2,0,1
238228,0.95237144,0.854502,0.9562587,0.89010124,-0.1017567,0.0622702,1640205921532,1640205921283,1640205920312,0.07,2,0,1
238229,0.95241136,0.854502,0.95623866,0.89010124,-0.10173666,0.06231012,1640205921888,1640205921705,1640205920312,0.07,2,0,1
238230,0.95241136,0.854502,0.9563589,0.89010124,-0.1018569,0.06231012,1640205922107,1640205921873,1640205921862,0.07,0,0,1
238231,0.95241136,0.854502,0.9563088,0.89010124,-0.1018068,0.06231012,1640205922209,1640205922004,1640205921862,0.07,0,0,1
238232,0.95242134,0.854502,0.9563088,0.89010124,-0.1018068,0.0623201,1640205922396,1640205922197,1640205921862,0.07,1,0,1
238233,0.95242134,0.854502,0.95628876,0.89010124,-0.10178676,0.0623201,1640205923606,1640205923384,1640205921862,0.07,0,0,1
