Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
191002,0.88696252,0.84555768,0.89070786,0.85006125,-0.04515018,0.03690127,1640094155078,1640094154883,1640094143804,0.0434,0,0,1
191003,0.88705234,0.84555768,0.89071788,0.85006125,-0.0451602,0.03699109,1640094156676,1640094156489,1640094143804,0.0435,2,0,1
191004,0.88701242,0.84555768,0.89071788,0.85006125,-0.0451602,0.03695117,1640094156764,1640094156585,1640094143804,0.0435,1,0,1
191005,0.88700244,0.84555768,0.89071788,0.85006125,-0.0451602,0.03694119,1640094156880,1640094156671,1640094143804,0.0435,1,0,1
191006,0.88704236,0.84555768,0.89071788,0.85006125,-0.0451602,0.03698111,1640094156976,1640094156792,1640094143804,0.0435,1,0,1
191007,0.88704236,0.84555768,0.8909283,0.85006125,-0.04537062,0.03698111,1640094159384,1640094159180,1640094143804,0.0435,0,0,1
191008,0.88705234,0.84555768,0.8909283,0.85006125,-0.04537062,0.03699109,1640094159473,1640094159290,1640094143804,0.0435,1,0,1
191009,0.88705234,0.84555768,0.89085816,0.85006125,-0.04530048,0.03699109,1640094160082,1640094159898,1640094143804,0.0435,0,0,1
191010,0.88704236,0.84555768,0.89081808,0.85006125,-0.0452604,0.03698111,1640094160179,1640094159998,1640094143804,0.0435,2,0,1
191011,0.88704236,0.84555768,0.89088822,0.85006125,-0.04533054,0.03698111,1640094160270,1640094160084,1640094143804,0.0435,0,0,1
191012,0.88705234,0.84555768,0.89084814,0.85006125,-0.04529046,0.03699109,1640094160365,1640094160184,1640094143804,0.0435,2,0,1
191013,0.88705234,0.84555768,0.89083812,0.85006125,-0.04528044,0.03699109,1640094160464,1640094160297,1640094143804,0.0435,0,0,1
191014,0.88709226,0.84555768,0.8908281,0.85006125,-0.04527042,0.03703101,1640094160888,1640094160667,1640094143804,0.0436,2,0,1
191015,0.88710224,0.84555768,0.89078802,0.85006125,-0.04523034,0.03704099,1640094167382,1640094167184,1640094165951,0.0436,2,0,1
191016,0.88710224,0.84555768,0.89076798,0.85006125,-0.0452103,0.03704099,1640094167481,1640094167276,1640094165951,0.0436,0,0,1
