Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
299902,0.92061508,0.84263281,0.92445522,0.84735788,-0.08182241,0.0732572,1640588359765,1640588359477,1640588356603,0.0865,0,0,1
299903,0.92069492,0.84263281,0.92445522,0.84735788,-0.08182241,0.07333704,1640588362455,1640588362208,1640588356603,0.0865,1,0,1
299904,0.92074482,0.84263281,0.92447526,0.84735788,-0.08184245,0.07338694,1640588362561,1640588362321,1640588356603,0.0866,2,0,1
299905,0.92074482,0.84263281,0.92447526,0.84560569,-0.08184245,0.07513913,1640588362563,1640588362321,1640588362436,0.0889,2,0,0
299906,0.92074482,0.84263281,0.92446524,0.84560569,-0.08183243,0.07513913,1640588362657,1640588362414,1640588362436,0.0889,0,0,1
299907,0.9207049,0.84263281,0.9244452,0.84560569,-0.08181239,0.07509921,1640588363057,1640588362824,1640588362436,0.0888,2,0,1
299908,0.9207049,0.84263281,0.92442516,0.84560569,-0.08179235,0.07509921,1640588363176,1640588362973,1640588362436,0.0888,0,0,1
299909,0.9207049,0.84263281,0.92441514,0.84560569,-0.08178233,0.07509921,1640588364259,1640588363979,1640588362436,0.0888,0,0,1
299910,0.92054522,0.84263281,0.92441514,0.84560569,-0.08178233,0.07493953,1640588366054,1640588365814,1640588362436,0.0886,1,0,1
299911,0.92062506,0.84263281,0.92441514,0.84560569,-0.08178233,0.07501937,1640588366151,1640588365887,1640588362436,0.0887,1,0,1
299912,0.92062506,0.84263281,0.92440512,0.84560569,-0.08177231,0.07501937,1640588366362,1640588366077,1640588362436,0.0887,0,0,1
299913,0.92066498,0.842523,0.92453538,0.84516514,-0.08201238,0.07549984,1640588413925,1640588413617,1640588413794,0.0893,0,0,0
299914,0.92066498,0.842523,0.92452536,0.84516514,-0.08200236,0.07549984,1640588413967,1640588413700,1640588413794,0.0893,0,0,1
299915,0.92066498,0.842523,0.92451534,0.84516514,-0.08199234,0.07549984,1640588414052,1640588413791,1640588413794,0.0893,0,0,1
299916,0.92071488,0.842523,0.92451534,0.84516514,-0.08199234,0.07554974,1640588414152,1640588413927,1640588413794,0.0894,1,0,1
299917,0.92073484,0.842523,0.92451534,0.84516514,-0.08199234,0.0755697,1640588414369,1640588414121,1640588413794,0.0894,1,0,1
299918,0.92073484,0.842523,0.92450532,0.84516514,-0.08198232,0.0755697,1640588414970,1640588414706,1640588413794,0.0894,0,0,1
299919,0.92073484,0.842523,0.92451534,0.84516514,-0.08199234,0.0755697,1640588415177,1640588414978,1640588413794,0.0894,0,0,1
299920,0.92073484,0.842523,0.92450532,0.84516514,-0.08198232,0.0755697,1640588416552,1640588416301,1640588416134,0.0894,0,0,1
299921,0.92074482,0.842523,0.92450532,0.84516514,-0.08198232,0.07557968,1640588417128,1640588416906,1640588416626,0.0894,1,0,1
299922,0.9207548,0.842523,0.92450532,0.84516514,-0.08198232,0.07558966,1640588417358,1640588417104,1640588416626,0.0894,1,0,1
299923,0.92076478,0.842523,0.9244953,0.84516514,-0.0819723,0.07559964,1640588417451,1640588417208,1640588416626,0.0894,2,0,1
299924,0.92077476,0.842523,0.9244953,0.84516514,-0.0819723,0.07560962,1640588417956,1640588417728,1640588417402,0.0895,1,0,1
299925,0.92076478,0.842523,0.92447526,0.84516514,-0.08195226,0.07559964,1640588418061,1640588417809,1640588417402,0.0894,2,0,1
299926,0.92076478,0.842523,0.92446524,0.84516514,-0.08194224,0.07559964,1640588418157,1640588417863,1640588417402,0.0894,0,0,1
299927,0.92073484,0.842523,0.92443518,0.84516514,-0.08191218,0.0755697,1640588418580,1640588418397,1640588417402,0.0894,2,0,1
299928,0.92072486,0.842523,0.92442516,0.84516514,-0.08190216,0.07555972,1640588428051,1640588427829,1640588419720,0.0894,2,0,1
