Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
204002,0.9204554,0.86446454,0.92458548,0.90108495,-0.06012094,0.01937045,1640114309083,1640114307268,1640114308960,0.0215,1,1,0
204003,0.92013604,0.86446454,0.9242448,0.90108495,-0.05978026,0.01905109,1640114318086,1640114317922,1640114309926,0.0211,2,1,1
204004,0.92013604,0.86446454,0.92436504,0.90108495,-0.0599005,0.01905109,1640114318193,1640114318017,1640114309926,0.0211,0,1,1
204005,0.92008614,0.86446454,0.92430492,0.90108495,-0.05984038,0.01900119,1640114318375,1640114318121,1640114318097,0.0211,2,1,1
204006,0.92008614,0.86446454,0.92418468,0.90108495,-0.05972015,0.01900119,1640114321462,1640114321226,1640114318097,0.0211,0,1,1
204007,0.92008614,0.86446454,0.9241947,0.90108495,-0.05973017,0.01900119,1640114321558,1640114321314,1640114318097,0.0211,0,1,1
204008,0.92008614,0.86446454,0.9242949,0.90108495,-0.05983037,0.01900119,1640114321669,1640114321356,1640114318097,0.0211,0,1,1
204009,0.92008614,0.86446454,0.92426484,0.90108495,-0.0598003,0.01900119,1640114322459,1640114322223,1640114321615,0.0211,0,1,1
204010,0.92051528,0.86450447,0.9246456,0.90109496,-0.06014113,0.01942032,1640114349859,1640114349100,1640114349739,0.0216,1,0,0
204011,0.92051528,0.86451445,0.9246456,0.90109496,-0.06013115,0.01942032,1640114350762,1640114349100,1640114350641,0.0216,1,1,0
204012,0.92051528,0.86451445,0.92482596,0.90109496,-0.06031151,0.01942032,1640114351574,1640114351326,1640114350641,0.0216,0,1,1
204013,0.92056518,0.86451445,0.924846,0.90109496,-0.06033155,0.01947022,1640114351717,1640114351497,1640114350641,0.0216,2,1,1
204014,0.92066498,0.86451445,0.924846,0.90109496,-0.06033155,0.01957002,1640114351885,1640114351703,1640114350641,0.0217,1,1,1
204015,0.92066498,0.86451445,0.9247458,0.90109496,-0.06023135,0.01957002,1640114352078,1640114351924,1640114351894,0.0217,0,1,1
204016,0.92033564,0.86451445,0.9245454,0.90109496,-0.06003095,0.01924068,1640114352263,1640114352003,1640114351993,0.0214,2,1,1
