Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
107551,0.8241484,0.73971323,0.82746162,0.76613647,-0.08774839,0.05801193,1639838924087,1639838923906,1639838923352,0.0757,1,1,1
107552,0.82415838,0.73971323,0.82756182,0.76613647,-0.08784859,0.05802191,1639838924488,1639838924299,1639838923352,0.0757,2,1,1
107553,0.82415838,0.73971323,0.82753176,0.76613647,-0.08781853,0.05802191,1639838924693,1639838924474,1639838923352,0.0757,0,1,1
107554,0.82415838,0.73971323,0.82749168,0.76613647,-0.08777845,0.05802191,1639838924890,1639838924693,1639838923352,0.0757,0,1,1
107555,0.82415838,0.73971323,0.82748166,0.76613647,-0.08776843,0.05802191,1639838924982,1639838924777,1639838923352,0.0757,0,1,1
107556,0.82415838,0.73971323,0.82757184,0.76613647,-0.08785861,0.05802191,1639838926599,1639838926390,1639838926231,0.0757,0,1,1
107557,0.82415838,0.73971323,0.82756182,0.76613647,-0.08784859,0.05802191,1639838926679,1639838926447,1639838926231,0.0757,0,1,1
107558,0.82415838,0.73971323,0.82752174,0.76613647,-0.08780851,0.05802191,1639838927574,1639838927384,1639838926231,0.0757,0,1,1
107559,0.8241983,0.73971323,0.82752174,0.76613647,-0.08780851,0.05806183,1639838927687,1639838927424,1639838926231,0.0758,1,1,1
107560,0.8241983,0.73971323,0.82756182,0.76613647,-0.08784859,0.05806183,1639838928685,1639838928445,1639838926231,0.0758,0,1,1
107561,0.8241983,0.73971323,0.82752174,0.76613647,-0.08780851,0.05806183,1639838929287,1639838929094,1639838926231,0.0758,0,1,1
107562,0.82420828,0.73971323,0.82752174,0.76613647,-0.08780851,0.05807181,1639838929391,1639838929206,1639838926231,0.0758,1,1,1
107563,0.82420828,0.73971323,0.82756182,0.76613647,-0.08784859,0.05807181,1639838930272,1639838930057,1639838926231,0.0758,0,1,1
107564,0.82782104,0.7407015,0.83134938,0.76611645,-0.09064788,0.06170459,1639840820736,1639840820200,1639840820606,0.0805,2,0,0
107565,0.82782104,0.7407015,0.83133936,0.76611645,-0.09063786,0.06170459,1639840821173,1639840820926,1639840821031,0.0805,0,0,1
107566,0.82782104,0.7407015,0.83131932,0.76611645,-0.09061782,0.06170459,1639840821274,1639840821089,1639840821031,0.0805,0,0,1
107567,0.82787094,0.7407015,0.83131932,0.76611645,-0.09061782,0.06175449,1639840821682,1639840821495,1639840821031,0.0806,1,0,1
107568,0.82787094,0.7407015,0.8313093,0.76611645,-0.0906078,0.06175449,1639840822191,1639840821996,1639840821031,0.0806,0,0,1
107569,0.82795078,0.7407015,0.8313093,0.76611645,-0.0906078,0.06183433,1639840822379,1639840822188,1639840822218,0.0807,1,0,1
107570,0.82801066,0.7407015,0.83133936,0.76611645,-0.09063786,0.06189421,1639840822478,1639840822296,1639840822218,0.0808,2,0,1
107571,0.82801066,0.7407015,0.83142954,0.76611645,-0.09072804,0.06189421,1639840822774,1639840822553,1639840822218,0.0808,0,0,1
107572,0.82802064,0.7407015,0.83142954,0.76611645,-0.09072804,0.06190419,1639840824491,1639840824252,1639840822218,0.0808,1,0,1
107573,0.82802064,0.7407015,0.83142954,0.76610644,-0.09072804,0.0619142,1639840824652,1639840824252,1639840824516,0.0808,1,0,0
107574,0.82786096,0.7407015,0.83138946,0.76610644,-0.09068796,0.06175452,1639840825385,1639840825199,1639840825089,0.0806,2,0,1
107575,0.82773122,0.7407015,0.83138946,0.76610644,-0.09068796,0.06162478,1639840825587,1639840825395,1639840825089,0.0804,1,0,1
107576,0.82775118,0.7407015,0.83138946,0.76610644,-0.09068796,0.06164474,1639840825685,1639840825505,1639840825089,0.0805,1,0,1
107577,0.82776116,0.7407015,0.83138946,0.76610644,-0.09068796,0.06165472,1639840825890,1639840825677,1639840825089,0.0805,1,0,1
107578,0.82777114,0.7407015,0.83137944,0.76610644,-0.09067794,0.0616647,1639840826382,1639840826189,1639840825089,0.0805,2,0,1
107579,0.82776116,0.7407015,0.83137944,0.76610644,-0.09067794,0.06165472,1639840826485,1639840826272,1639840825089,0.0805,1,0,1
107580,0.82785098,0.7407015,0.83132934,0.76610644,-0.09062784,0.06174454,1639840829579,1639840829407,1639840825089,0.0806,2,0,1
107581,0.82777114,0.7407015,0.83132934,0.76610644,-0.09062784,0.0616647,1639840829686,1639840829506,1639840825089,0.0805,1,0,1
107582,0.82782104,0.7407015,0.83132934,0.76610644,-0.09062784,0.0617146,1639840829787,1639840829604,1639840825089,0.0806,1,0,1
107583,0.82786096,0.7407015,0.83132934,0.76610644,-0.09062784,0.06175452,1639840829886,1639840829701,1639840825089,0.0806,1,0,1
107584,0.82782104,0.7407015,0.83132934,0.76610644,-0.09062784,0.0617146,1639840830006,1639840829805,1639840825089,0.0806,1,0,1
107585,0.82778112,0.7407015,0.83132934,0.76610644,-0.09062784,0.06167468,1639840830087,1639840829877,1639840825089,0.0805,1,0,1
107586,0.82785098,0.7407015,0.83132934,0.76610644,-0.09062784,0.06174454,1639840830193,1639840830000,1639840825089,0.0806,1,0,1
107587,0.82797074,0.7407015,0.83133936,0.76610644,-0.09063786,0.0618643,1639840832122,1639840831894,1639840825089,0.0808,2,0,1
107588,0.82797074,0.7407015,0.83143956,0.76610644,-0.09073806,0.0618643,1639840832214,1639840831915,1639840825089,0.0808,0,0,1
107589,0.82797074,0.7407015,0.83141952,0.76610644,-0.09071802,0.0618643,1639840833183,1639840832966,1639840825089,0.0808,0,0,1
107590,0.82781106,0.7407015,0.83141952,0.76610644,-0.09071802,0.06170462,1639840833886,1639840833689,1639840825089,0.0805,1,0,1
107591,0.82782104,0.7407015,0.83141952,0.76610644,-0.09071802,0.0617146,1639840833981,1639840833791,1639840825089,0.0806,1,0,1
107592,0.82783102,0.7407015,0.83141952,0.76610644,-0.09071802,0.06172458,1639840834103,1639840833893,1639840825089,0.0806,1,0,1
107593,0.82788092,0.7407015,0.83141952,0.76610644,-0.09071802,0.06177448,1639840834373,1639840834185,1639840825089,0.0806,1,0,1
107594,0.8278909,0.7407015,0.83141952,0.76610644,-0.09071802,0.06178446,1639840834484,1639840834261,1639840825089,0.0806,1,0,1
107595,0.82790088,0.7407015,0.83133936,0.76610644,-0.09063786,0.06179444,1639840834788,1639840834573,1639840825089,0.0807,2,0,1
107596,0.82783102,0.7407015,0.83133936,0.76610644,-0.09063786,0.06172458,1639840835482,1639840835302,1639840825089,0.0806,1,0,1
107597,0.8278909,0.7407015,0.83141952,0.76610644,-0.09071802,0.06178446,1639840835591,1639840835405,1639840825089,0.0806,2,0,1
107598,0.82792084,0.7407015,0.83141952,0.76610644,-0.09071802,0.0618144,1639840835675,1639840835501,1639840825089,0.0807,1,0,1
107599,0.82793082,0.7407015,0.83141952,0.76610644,-0.09071802,0.06182438,1639840835775,1639840835582,1639840825089,0.0807,1,0,1
107600,0.82785098,0.7407015,0.8312592,0.76610644,-0.0905577,0.06174454,1639840837478,1639840837305,1639840825089,0.0806,2,0,1
107601,0.827841,0.7407015,0.8312592,0.76610644,-0.0905577,0.06173456,1639840837593,1639840837370,1639840825089,0.0806,1,0,1
