Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
197302,0.90112414,0.85367345,0.90511662,0.87602366,-0.05144317,0.02510048,1640108354251,1640108353991,1640108349850,0.0287,0,0,1
197303,0.90112414,0.85367345,0.9051066,0.87602366,-0.05143315,0.02510048,1640108354269,1640108354109,1640108349850,0.0287,0,0,1
197304,0.90112414,0.85367345,0.90512664,0.87602366,-0.05145319,0.02510048,1640108354387,1640108354199,1640108349850,0.0287,0,0,1
197305,0.90112414,0.85367345,0.90513666,0.87602366,-0.05146321,0.02510048,1640108354480,1640108354284,1640108349850,0.0287,0,0,1
197306,0.90112414,0.85367345,0.90516672,0.87602366,-0.05149327,0.02510048,1640108354560,1640108354399,1640108349850,0.0287,0,0,1
197307,0.90112414,0.85367345,0.90524688,0.87602366,-0.05157343,0.02510048,1640108354664,1640108354483,1640108349850,0.0287,0,0,1
197308,0.90112414,0.85367345,0.90517674,0.87602366,-0.05150329,0.02510048,1640108354761,1640108354599,1640108349850,0.0287,0,0,1
197309,0.90112414,0.85367345,0.90524688,0.87602366,-0.05157343,0.02510048,1640108354880,1640108354660,1640108349850,0.0287,0,0,1
197310,0.90112414,0.85367345,0.90519678,0.87602366,-0.05152333,0.02510048,1640108355075,1640108354897,1640108349850,0.0287,0,0,1
197311,0.90112414,0.85368344,0.90519678,0.87602366,-0.05151334,0.02510048,1640108355094,1640108354897,1640108354968,0.0287,0,1,0
197312,0.90112414,0.85368344,0.90518676,0.87602366,-0.05150332,0.02510048,1640108355162,1640108355002,1640108354968,0.0287,0,1,1
197313,0.90112414,0.85368344,0.90514668,0.87602366,-0.05146324,0.02510048,1640108355323,1640108355096,1640108354968,0.0287,0,1,1
197314,0.90112414,0.85368344,0.90512664,0.87602366,-0.0514432,0.02510048,1640108355374,1640108355194,1640108354968,0.0287,0,1,1
197315,0.90112414,0.85368344,0.9052569,0.87602366,-0.05157346,0.02510048,1640108355461,1640108355297,1640108354968,0.0287,0,1,1
197316,0.90112414,0.85368344,0.90518676,0.87602366,-0.05150332,0.02510048,1640108355661,1640108355497,1640108354968,0.0287,0,1,1
197317,0.90112414,0.85368344,0.9052569,0.87602366,-0.05157346,0.02510048,1640108355774,1640108355592,1640108355598,0.0287,0,1,1
197318,0.90112414,0.85368344,0.90519678,0.87602366,-0.05151334,0.02510048,1640108355960,1640108355794,1640108355598,0.0287,0,1,1
197319,0.90112414,0.85368344,0.90524688,0.87602366,-0.05156344,0.02510048,1640108356075,1640108355894,1640108355598,0.0287,0,1,1
197320,0.90112414,0.85368344,0.90517674,0.87602366,-0.0514933,0.02510048,1640108356177,1640108355985,1640108355598,0.0287,0,1,1
197321,0.90112414,0.85368344,0.90514668,0.87602366,-0.05146324,0.02510048,1640108356271,1640108356085,1640108355598,0.0287,0,1,1
197322,0.90112414,0.85368344,0.90512664,0.87602366,-0.0514432,0.02510048,1640108356372,1640108356140,1640108355598,0.0287,0,1,1
197323,0.90112414,0.85369342,0.90512664,0.87602366,-0.05143322,0.02510048,1640108357838,1640108356140,1640108357718,0.0287,0,1,0
197324,0.90121396,0.85369342,0.90524688,0.87602366,-0.05155346,0.0251903,1640108358361,1640108358186,1640108357873,0.0288,2,1,1
197325,0.90121396,0.85369342,0.90522684,0.87602366,-0.05153342,0.0251903,1640108358475,1640108358292,1640108357873,0.0288,0,1,1
197326,0.90116406,0.85369342,0.90522684,0.87602366,-0.05153342,0.0251404,1640108358870,1640108358698,1640108357873,0.0287,1,1,1
197327,0.90117404,0.85369342,0.90522684,0.87602366,-0.05153342,0.02515038,1640108359192,1640108359003,1640108357873,0.0287,1,1,1
197328,0.90116406,0.85369342,0.90522684,0.87602366,-0.05153342,0.0251404,1640108359278,1640108359095,1640108357873,0.0287,1,1,1
197329,0.90118402,0.85369342,0.90522684,0.87602366,-0.05153342,0.02516036,1640108359376,1640108359180,1640108357873,0.0287,1,1,1
197330,0.90118402,0.8537034,0.90522684,0.87602366,-0.05152344,0.02516036,1640108368749,1640108359180,1640108368625,0.0287,1,1,0
197331,0.90126386,0.8537034,0.9053571,0.87602366,-0.0516537,0.0252402,1640108369402,1640108369188,1640108368625,0.0288,2,1,1
197332,0.90127384,0.8537034,0.90529698,0.87602366,-0.05159358,0.02525018,1640108369461,1640108369293,1640108368625,0.0288,2,1,1
197333,0.90122394,0.8537034,0.9053571,0.87602366,-0.0516537,0.02520028,1640108369565,1640108369377,1640108368625,0.0288,2,1,1
197334,0.90122394,0.8537034,0.90533706,0.87602366,-0.05163366,0.02520028,1640108369675,1640108369479,1640108368625,0.0288,0,1,1
197335,0.90122394,0.8537034,0.90532704,0.87602366,-0.05162364,0.02520028,1640108369765,1640108369584,1640108368625,0.0288,0,1,1
197336,0.9012439,0.8537034,0.90532704,0.87602366,-0.05162364,0.02522024,1640108370593,1640108370392,1640108368625,0.0288,1,1,1
197337,0.90126386,0.8537034,0.90532704,0.87602366,-0.05162364,0.0252402,1640108370661,1640108370498,1640108368625,0.0288,1,1,1
197338,0.90127384,0.8537034,0.90532704,0.87602366,-0.05162364,0.02525018,1640108370771,1640108370546,1640108368625,0.0288,1,1,1
197339,0.90127384,0.85371338,0.90532704,0.87602366,-0.05161366,0.02525018,1640108372918,1640108370546,1640108372799,0.0288,1,1,0
197340,0.90126386,0.85371338,0.90532704,0.87602366,-0.05161366,0.0252402,1640108375077,1640108374893,1640108372799,0.0288,1,1,1
197341,0.90122394,0.85371338,0.90527694,0.87602366,-0.05156356,0.02520028,1640108375161,1640108374957,1640108372799,0.0288,2,1,1
