Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
175702,0.85665326,0.79123292,0.86018694,0.80778848,-0.06895402,0.04886478,1640053164866,1640053164694,1640053164561,0.0605,1,0,1
175703,0.85664328,0.79123292,0.86018694,0.80778848,-0.06895402,0.0488548,1640053164968,1640053164799,1640053164561,0.0605,1,0,1
175704,0.85660336,0.79123292,0.86018694,0.80778848,-0.06895402,0.04881488,1640053165168,1640053164988,1640053164561,0.0604,1,0,1
175705,0.85654348,0.79123292,0.86018694,0.80778848,-0.06895402,0.048755,1640053165266,1640053165095,1640053164561,0.0604,1,0,1
175706,0.85654348,0.79123292,0.86017692,0.80778848,-0.068944,0.048755,1640053165487,1640053165295,1640053164561,0.0604,0,0,1
175707,0.85657342,0.79123292,0.86010678,0.80778848,-0.06887386,0.04878494,1640053165589,1640053165377,1640053164561,0.0604,2,0,1
175708,0.8565834,0.79123292,0.86010678,0.80778848,-0.06887386,0.04879492,1640053165667,1640053165491,1640053164561,0.0604,1,0,1
175709,0.8566333,0.79123292,0.86009676,0.80778848,-0.06886384,0.04884482,1640053165776,1640053165592,1640053164561,0.0605,2,0,1
175710,0.8565834,0.79123292,0.86007672,0.80778848,-0.0688438,0.04879492,1640053165866,1640053165670,1640053164561,0.0604,2,0,1
175711,0.8565834,0.79123292,0.8600667,0.80778848,-0.06883378,0.04879492,1640053165965,1640053165788,1640053164561,0.0604,0,0,1
175712,0.85655346,0.79123292,0.8600667,0.80778848,-0.06883378,0.04876498,1640053166066,1640053165891,1640053164561,0.0604,1,0,1
175713,0.8565834,0.79123292,0.86017692,0.80778848,-0.068944,0.04879492,1640053166179,1640053165993,1640053164561,0.0604,2,0,1
175714,0.85661334,0.79123292,0.8601669,0.80778848,-0.06893399,0.04882486,1640053166273,1640053166090,1640053164561,0.0604,2,0,1
175715,0.85665326,0.79123292,0.8601168,0.80778848,-0.06888388,0.04886478,1640053166380,1640053166195,1640053164561,0.0605,2,0,1
175716,0.85659338,0.79123292,0.8601168,0.80778848,-0.06888388,0.04880491,1640053166467,1640053166288,1640053164561,0.0604,1,0,1
175717,0.85657342,0.79123292,0.86010678,0.80778848,-0.06887386,0.04878494,1640053166575,1640053166388,1640053164561,0.0604,2,0,1
175718,0.85661334,0.79123292,0.86010678,0.80778848,-0.06887386,0.04882486,1640053166680,1640053166494,1640053164561,0.0604,1,0,1
175719,0.85655346,0.79123292,0.86010678,0.80778848,-0.06887386,0.04876498,1640053166878,1640053166686,1640053164561,0.0604,1,0,1
175720,0.8566333,0.79123292,0.86010678,0.80778848,-0.06887386,0.04884482,1640053166965,1640053166791,1640053164561,0.0605,1,0,1
175721,0.85661334,0.79123292,0.86010678,0.80778848,-0.06887386,0.04882486,1640053167070,1640053166892,1640053164561,0.0604,1,0,1
175722,0.85659338,0.79123292,0.860217,0.80778848,-0.06898408,0.04880491,1640053167175,1640053166999,1640053164561,0.0604,2,0,1
175723,0.85655346,0.79123292,0.86009676,0.80778848,-0.06886384,0.04876498,1640053167277,1640053167084,1640053167141,0.0604,2,0,1
175724,0.85660336,0.79123292,0.86007672,0.80778848,-0.0688438,0.04881488,1640053167372,1640053167194,1640053167248,0.0604,2,0,1
175725,0.85660336,0.79123292,0.86020698,0.80778848,-0.06897406,0.04881488,1640053168276,1640053168077,1640053168117,0.0604,0,0,1
175726,0.85655346,0.79123292,0.86013684,0.80778848,-0.06890392,0.04876498,1640053168381,1640053168174,1640053168117,0.0604,2,0,1
175727,0.8566333,0.79123292,0.86013684,0.80778848,-0.06890392,0.04884482,1640053168475,1640053168283,1640053168117,0.0605,1,0,1
175728,0.8566333,0.79123292,0.86012682,0.80778848,-0.0688939,0.04884482,1640053168579,1640053168386,1640053168117,0.0605,0,0,1
175729,0.8566832,0.79123292,0.86012682,0.80778848,-0.0688939,0.04889473,1640053168777,1640053168596,1640053168117,0.0605,1,0,1
175730,0.8566832,0.79123292,0.86012682,0.80777846,-0.0688939,0.04890474,1640053171186,1640053168596,1640053171071,0.0605,1,0,0
175731,0.8566832,0.79123292,0.86020698,0.80777846,-0.06897406,0.04890474,1640053174375,1640053174194,1640053173912,0.0605,0,0,1
175732,0.85669318,0.79123292,0.86013684,0.80777846,-0.06890392,0.04891472,1640053174472,1640053174289,1640053173912,0.0606,2,0,1
175733,0.85666324,0.79123292,0.86010678,0.80777846,-0.06887386,0.04888478,1640053175779,1640053175594,1640053173912,0.0605,2,0,1
175734,0.85814028,0.79126286,0.8616198,0.8074881,-0.07035694,0.05065218,1640053403120,1640053402841,1640053403005,0.0627,0,1,0
