Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
115502,0.82628412,0.74398574,0.82989648,0.76341308,-0.08591074,0.06287104,1639862967388,1639862967208,1639862964948,0.0824,0,0,1
115503,0.8264438,0.74398574,0.8299065,0.76341308,-0.08592076,0.06303072,1639862967498,1639862967301,1639862964948,0.0826,2,0,1
115504,0.82636396,0.74398574,0.8299065,0.76341308,-0.08592076,0.06295089,1639862967587,1639862967404,1639862964948,0.0825,1,0,1
115505,0.8263939,0.74398574,0.8299065,0.76341308,-0.08592076,0.06298082,1639862967687,1639862967507,1639862964948,0.0825,1,0,1
115506,0.82640388,0.74398574,0.8299065,0.76341308,-0.08592076,0.0629908,1639862967783,1639862967609,1639862964948,0.0825,1,0,1
115507,0.8264438,0.74398574,0.8299065,0.76341308,-0.08592076,0.06303072,1639862967990,1639862967775,1639862964948,0.0826,1,0,1
115508,0.8264438,0.74398574,0.8299566,0.76341308,-0.08597086,0.06303072,1639862968314,1639862968085,1639862964948,0.0826,0,0,1
115509,0.82650368,0.74398574,0.8299566,0.76341308,-0.08597086,0.0630906,1639862968977,1639862968785,1639862964948,0.0826,1,0,1
115510,0.82655358,0.74398574,0.8299566,0.76341308,-0.08597086,0.06314051,1639862969076,1639862968898,1639862964948,0.0827,1,0,1
115511,0.82656356,0.74398574,0.8299566,0.76341308,-0.08597086,0.06315048,1639862969189,1639862968981,1639862964948,0.0827,1,0,1
115512,0.8264438,0.74398574,0.8299566,0.76341308,-0.08597086,0.06303072,1639862969482,1639862969217,1639862964948,0.0826,1,0,1
115513,0.8264438,0.74398574,0.82991652,0.76341308,-0.08593078,0.06303072,1639862969787,1639862969605,1639862964948,0.0826,0,0,1
115514,0.82633402,0.74398574,0.829656,0.76341308,-0.08567026,0.06292095,1639862969891,1639862969709,1639862964948,0.0824,2,0,1
