Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
116102,0.82806056,0.74434511,0.83146962,0.76341308,-0.08712451,0.06464749,1639863710554,1639863709504,1639863710461,0.0847,1,1,0
116103,0.82806056,0.74434511,0.83138946,0.76341308,-0.08704435,0.06464749,1639863712090,1639863711901,1639863711957,0.0847,0,1,1
116104,0.82806056,0.74434511,0.83146962,0.76341308,-0.08712451,0.06464749,1639863712187,1639863711958,1639863711957,0.0847,0,1,1
116105,0.82806056,0.74434511,0.83144958,0.76341308,-0.08710447,0.06464749,1639863713674,1639863713474,1639863711957,0.0847,0,1,1
116106,0.82806056,0.74434511,0.83146962,0.76341308,-0.08712451,0.06464749,1639863713882,1639863713705,1639863711957,0.0847,0,1,1
116107,0.82805058,0.74434511,0.83144958,0.76341308,-0.08710447,0.0646375,1639863713985,1639863713765,1639863711957,0.0847,2,1,1
116108,0.82805058,0.74434511,0.83143956,0.76341308,-0.08709445,0.0646375,1639863715582,1639863715402,1639863711957,0.0847,0,1,1
116109,0.82805058,0.74434511,0.83139948,0.76341308,-0.08705437,0.0646375,1639863716183,1639863716005,1639863711957,0.0847,0,1,1
116110,0.82805058,0.74434511,0.83137944,0.76341308,-0.08703433,0.0646375,1639863716580,1639863716320,1639863711957,0.0847,0,1,1
116111,0.8279408,0.74434511,0.83136942,0.76341308,-0.08702431,0.06452773,1639863716682,1639863716504,1639863711957,0.0845,2,1,1
116112,0.8279408,0.74434511,0.83128926,0.76341308,-0.08694415,0.06452773,1639863717471,1639863717300,1639863711957,0.0845,0,1,1
116113,0.82776116,0.74440501,0.83108886,0.76342309,-0.08668385,0.06433807,1639863745343,1639863741394,1639863745242,0.0843,1,0,0
116114,0.82778112,0.74440501,0.83124918,0.76342309,-0.08684417,0.06435803,1639863746285,1639863746087,1639863745410,0.0843,2,0,1
116115,0.82778112,0.74440501,0.8312091,0.76342309,-0.08680409,0.06435803,1639863746372,1639863746180,1639863745410,0.0843,0,0,1
116116,0.82776116,0.74440501,0.83108886,0.76342309,-0.08668385,0.06433807,1639863746486,1639863746290,1639863745410,0.0843,2,0,1
116117,0.82776116,0.74441499,0.83108886,0.76342309,-0.08667387,0.06433807,1639863747391,1639863746290,1639863747290,0.0843,2,1,0
116118,0.82757154,0.74441499,0.83108886,0.76342309,-0.08667387,0.06414845,1639863748517,1639863748297,1639863747290,0.084,1,1,1
116119,0.8275915,0.74441499,0.83108886,0.76342309,-0.08667387,0.06416841,1639863748603,1639863748394,1639863747290,0.0841,1,1,1
116120,0.82760148,0.74441499,0.83108886,0.76342309,-0.08667387,0.06417839,1639863748676,1639863748499,1639863747290,0.0841,1,1,1
116121,0.82763142,0.74441499,0.8310588,0.76342309,-0.08664381,0.06420833,1639863748782,1639863748603,1639863747290,0.0841,2,1,1
