Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
114551,0.82361946,0.74397576,0.82697064,0.76344311,-0.08299488,0.06017635,1639861476627,1639861476389,1639861465643,0.0788,1,0,1
114552,0.82357954,0.74397576,0.82697064,0.76344311,-0.08299488,0.06013643,1639861476788,1639861476544,1639861465643,0.0788,1,0,1
114553,0.82361946,0.74397576,0.82697064,0.76344311,-0.08299488,0.06017635,1639861476980,1639861476805,1639861465643,0.0788,1,0,1
114554,0.82361946,0.74397576,0.8270508,0.76344311,-0.08307504,0.06017635,1639861477391,1639861477196,1639861465643,0.0788,0,0,1
114555,0.82361946,0.74397576,0.82703076,0.76344311,-0.083055,0.06017635,1639861477489,1639861477269,1639861465643,0.0788,0,0,1
114556,0.82361946,0.74397576,0.82701072,0.76344311,-0.08303496,0.06017635,1639861477605,1639861477392,1639861465643,0.0788,0,0,1
114557,0.82361946,0.74397576,0.82697064,0.76344311,-0.08299488,0.06017635,1639861478275,1639861478078,1639861465643,0.0788,0,0,1
114558,0.82361946,0.74397576,0.82696062,0.76344311,-0.08298486,0.06017635,1639861478380,1639861478138,1639861465643,0.0788,0,0,1
114559,0.82352964,0.74397576,0.8269506,0.76344311,-0.08297484,0.06008653,1639861479192,1639861479006,1639861465643,0.0787,2,0,1
114560,0.82352964,0.74397576,0.82694058,0.76344311,-0.08296482,0.06008653,1639861479283,1639861479040,1639861465643,0.0787,0,0,1
114561,0.82352964,0.74397576,0.82693056,0.76344311,-0.0829548,0.06008653,1639861479389,1639861479199,1639861465643,0.0787,0,0,1
114562,0.82356956,0.74397576,0.82693056,0.76344311,-0.0829548,0.06012645,1639861479888,1639861479658,1639861465643,0.0788,1,0,1
114563,0.82356956,0.74397576,0.82692054,0.76344311,-0.08294478,0.06012645,1639861481877,1639861481703,1639861481286,0.0788,0,0,1
114564,0.8235496,0.74397576,0.82687044,0.76344311,-0.08289468,0.06010649,1639861483480,1639861483296,1639861482147,0.0787,2,0,1
114565,0.82352964,0.74397576,0.82684038,0.76344311,-0.08286462,0.06008653,1639861483893,1639861483697,1639861482147,0.0787,2,0,1
114566,0.8245975,0.74396578,0.82791252,0.76345313,-0.08394674,0.06114438,1639861519230,1639861516179,1639861519114,0.0801,1,0,0
114567,0.8245975,0.74397576,0.82791252,0.76345313,-0.08393676,0.06114438,1639861523192,1639861516179,1639861523074,0.0801,1,1,0
114568,0.8245975,0.74397576,0.82791252,0.76344311,-0.08393676,0.06115439,1639861524418,1639861516179,1639861524304,0.0801,1,0,0
114569,0.82470728,0.74397576,0.8280528,0.76344311,-0.08407704,0.06126417,1639861524914,1639861524689,1639861524304,0.0802,2,0,1
114570,0.82476716,0.74397576,0.82827324,0.76344311,-0.08429748,0.06132405,1639861524977,1639861524806,1639861524304,0.0803,2,0,1
114571,0.82487694,0.74397576,0.8282532,0.76344311,-0.08427744,0.06143383,1639861525092,1639861524905,1639861524304,0.0805,2,0,1
114572,0.82490688,0.74397576,0.8282532,0.76344311,-0.08427744,0.06146377,1639861525188,1639861525001,1639861524304,0.0805,1,0,1
114573,0.82490688,0.74397576,0.82822314,0.76344311,-0.08424738,0.06146377,1639861525683,1639861525453,1639861524304,0.0805,0,0,1
114574,0.82493682,0.74397576,0.8282532,0.76344311,-0.08427744,0.06149371,1639861526176,1639861526013,1639861524304,0.0805,2,0,1
114575,0.82482704,0.74397576,0.8282532,0.76344311,-0.08427744,0.06138393,1639861527181,1639861527005,1639861524304,0.0804,1,0,1
114576,0.82473722,0.74397576,0.82812294,0.76344311,-0.08414718,0.06129411,1639861527283,1639861527106,1639861524304,0.0803,2,0,1
114577,0.82460748,0.74397576,0.82798266,0.76344311,-0.0840069,0.06116437,1639861527394,1639861527206,1639861524304,0.0801,2,0,1
114578,0.82460748,0.74397576,0.82792254,0.76344311,-0.08394678,0.06116437,1639861527479,1639861527305,1639861524304,0.0801,0,0,1
114579,0.82460748,0.74397576,0.82797264,0.76344311,-0.08399688,0.06116437,1639861527589,1639861527399,1639861524304,0.0801,0,0,1
114580,0.82460748,0.74397576,0.82793256,0.76344311,-0.0839568,0.06116437,1639861527685,1639861527507,1639861524304,0.0801,0,0,1
114581,0.82460748,0.74397576,0.82792254,0.76344311,-0.08394678,0.06116437,1639861527788,1639861527571,1639861524304,0.0801,0,0,1
114582,0.82451766,0.74397576,0.82783236,0.76344311,-0.0838566,0.06107455,1639861532786,1639861532609,1639861524304,0.08,2,0,1
114583,0.82442784,0.74397576,0.82774218,0.76344311,-0.08376642,0.06098473,1639861535083,1639861534900,1639861524304,0.0799,2,0,1
114584,0.82451766,0.74397576,0.82783236,0.76344311,-0.0838566,0.06107455,1639861535498,1639861535299,1639861524304,0.08,2,0,1
114585,0.82451766,0.74397576,0.82791252,0.76344311,-0.08393676,0.06107455,1639861535590,1639861535366,1639861524304,0.08,0,0,1
114586,0.8245975,0.74397576,0.82819308,0.76344311,-0.08421732,0.06115439,1639861536092,1639861535906,1639861524304,0.0801,2,0,1
114587,0.82460748,0.74397576,0.82819308,0.76344311,-0.08421732,0.06116437,1639861536196,1639861536013,1639861524304,0.0801,1,0,1
114588,0.82461746,0.74397576,0.82819308,0.76344311,-0.08421732,0.06117435,1639861536294,1639861536109,1639861524304,0.0801,1,0,1
