Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
123651,0.83586492,0.74672095,0.8392752,0.76092998,-0.09255425,0.07493494,1639888486882,1639888486689,1639888486578,0.0985,1,1,1
123652,0.83579506,0.74672095,0.8392251,0.76092998,-0.09250415,0.07486509,1639888487187,1639888487005,1639888486578,0.0984,2,1,1
123653,0.83579506,0.74672095,0.83915496,0.76092998,-0.09243401,0.07486509,1639888487300,1639888487107,1639888486578,0.0984,0,1,1
123654,0.83563538,0.74672095,0.83903472,0.76092998,-0.09231377,0.07470541,1639888487582,1639888487405,1639888486578,0.0982,2,1,1
123655,0.83563538,0.74672095,0.83899464,0.76092998,-0.09227369,0.07470541,1639888487676,1639888487514,1639888486578,0.0982,0,1,1
123656,0.83563538,0.74673093,0.83899464,0.76092998,-0.09226371,0.07470541,1639888487858,1639888487514,1639888487745,0.0982,0,1,0
123657,0.83575514,0.74673093,0.83911488,0.76091996,-0.09238395,0.07483518,1639888502997,1639888494281,1639888502884,0.0983,0,0,0
123658,0.83564536,0.74673093,0.83900466,0.76091996,-0.09227373,0.0747254,1639888510686,1639888510495,1639888507805,0.0982,2,0,1
123659,0.83531602,0.74673093,0.83900466,0.76091996,-0.09227373,0.07439606,1639888510791,1639888510609,1639888507805,0.0978,1,0,1
123660,0.83531602,0.74673093,0.83890446,0.76091996,-0.09217353,0.07439606,1639888510887,1639888510691,1639888507805,0.0978,0,0,1
123661,0.835326,0.74673093,0.83890446,0.76091996,-0.09217353,0.07440604,1639888511784,1639888511594,1639888507805,0.0978,1,0,1
123662,0.83536592,0.74673093,0.83890446,0.76091996,-0.09217353,0.07444596,1639888511977,1639888511804,1639888507805,0.0978,1,0,1
123663,0.83536592,0.74673093,0.83883432,0.76091996,-0.09210339,0.07444596,1639888512690,1639888512505,1639888507805,0.0978,0,0,1
123664,0.83536592,0.74673093,0.83879424,0.76091996,-0.09206331,0.07444596,1639888512786,1639888512601,1639888507805,0.0978,0,0,1
123665,0.8353759,0.74673093,0.83880426,0.76091996,-0.09207333,0.07445594,1639888512878,1639888512684,1639888507805,0.0978,2,0,1
123666,0.8354757,0.74673093,0.83909484,0.76091996,-0.09236391,0.07455574,1639888514084,1639888513898,1639888513656,0.098,2,0,1
123667,0.83573518,0.74673093,0.83910486,0.76091996,-0.09237393,0.07481522,1639888514199,1639888514005,1639888513656,0.0983,2,0,1
123668,0.83574516,0.74673093,0.8394756,0.76091996,-0.09274467,0.0748252,1639888514349,1639888514057,1639888513656,0.0983,2,0,1
123669,0.83595474,0.74673093,0.83953572,0.76091996,-0.09280479,0.07503478,1639888514391,1639888514201,1639888513656,0.0986,2,0,1
123670,0.83598468,0.74673093,0.83949564,0.76091996,-0.09276471,0.07506472,1639888514482,1639888514307,1639888513656,0.0986,2,0,1
123671,0.83588488,0.74673093,0.83964594,0.76091996,-0.09291501,0.07496492,1639888514596,1639888514405,1639888513656,0.0985,2,0,1
123672,0.83596472,0.74673093,0.83961588,0.76091996,-0.09288495,0.07504476,1639888514797,1639888514600,1639888513656,0.0986,2,0,1
123673,0.83588488,0.74673093,0.83959584,0.76091996,-0.09286491,0.07496492,1639888514880,1639888514705,1639888513656,0.0985,2,0,1
123674,0.83588488,0.74673093,0.8395758,0.76091996,-0.09284487,0.07496492,1639888515001,1639888514808,1639888513656,0.0985,0,0,1
123675,0.83603458,0.74673093,0.8395758,0.76091996,-0.09284487,0.07511462,1639888515076,1639888514909,1639888513656,0.0987,1,0,1
123676,0.83603458,0.74673093,0.83958582,0.76091996,-0.09285489,0.07511462,1639888515187,1639888515000,1639888513656,0.0987,0,0,1
123677,0.83603458,0.74673093,0.83974614,0.76091996,-0.09301521,0.07511462,1639888515292,1639888515095,1639888513656,0.0987,0,0,1
123678,0.83618428,0.74673093,0.8397261,0.76091996,-0.09299517,0.07526432,1639888515379,1639888515197,1639888513656,0.0989,2,0,1
123679,0.83623418,0.74673093,0.8397261,0.76091996,-0.09299517,0.07531422,1639888515479,1639888515292,1639888513656,0.099,1,0,1
123680,0.83623418,0.74673093,0.83968602,0.76091996,-0.09295509,0.07531422,1639888516103,1639888515856,1639888513656,0.099,0,0,1
123681,0.83629406,0.74673093,0.83968602,0.76091996,-0.09295509,0.0753741,1639888516187,1639888516002,1639888513656,0.0991,1,0,1
123682,0.83630404,0.74673093,0.839676,0.76091996,-0.09294507,0.07538408,1639888516325,1639888516089,1639888513656,0.0991,2,0,1
123683,0.83631402,0.74673093,0.839676,0.76091996,-0.09294507,0.07539406,1639888516408,1639888516206,1639888513656,0.0991,1,0,1
123684,0.83631402,0.74673093,0.83985636,0.76091996,-0.09312543,0.07539406,1639888517108,1639888516901,1639888513656,0.0991,0,0,1
123685,0.83631402,0.74673093,0.83984634,0.76091996,-0.09311541,0.07539406,1639888517212,1639888516988,1639888513656,0.0991,0,0,1
123686,0.83631402,0.74673093,0.83984634,0.76090995,-0.09311541,0.07540407,1639888517367,1639888516988,1639888517252,0.0991,0,0,0
123687,0.83633398,0.74673093,0.83981628,0.76090995,-0.09308535,0.07542403,1639888517388,1639888517208,1639888517252,0.0991,2,0,1
123688,0.83633398,0.74673093,0.83978622,0.76090995,-0.09305529,0.07542403,1639888517477,1639888517306,1639888517252,0.0991,0,0,1
123689,0.83634396,0.74673093,0.83974614,0.76090995,-0.09301521,0.07543401,1639888517583,1639888517396,1639888517252,0.0991,2,0,1
123690,0.83634396,0.74672095,0.83970606,0.76090995,-0.09298511,0.07543401,1639888527593,1639888525311,1639888527479,0.0991,0,1,0
123691,0.83631402,0.74672095,0.83985636,0.76090995,-0.09313541,0.07540407,1639888527790,1639888527581,1639888527479,0.0991,2,1,1
123692,0.836324,0.74672095,0.83983632,0.76090995,-0.09311537,0.07541405,1639888527981,1639888527803,1639888527696,0.0991,2,1,1
123693,0.83631402,0.74672095,0.8398263,0.76090995,-0.09310535,0.07540407,1639888528086,1639888527904,1639888527696,0.0991,2,1,1
123694,0.836324,0.74672095,0.83981628,0.76090995,-0.09309533,0.07541405,1639888528182,1639888528004,1639888527696,0.0991,2,1,1
123695,0.83633398,0.74672095,0.83980626,0.76090995,-0.09308531,0.07542403,1639888528280,1639888528096,1639888527696,0.0991,2,1,1
123696,0.83636392,0.74672095,0.83980626,0.76090995,-0.09308531,0.07545397,1639888528401,1639888528206,1639888527696,0.0992,1,1,1
123697,0.83636392,0.74672095,0.8397261,0.76090995,-0.09300515,0.07545397,1639888529583,1639888529353,1639888527696,0.0992,0,1,1
123698,0.83636392,0.74673093,0.8397261,0.76090995,-0.09299517,0.07545397,1639888531432,1639888529353,1639888531316,0.0992,0,1,0
123699,0.83636392,0.74673093,0.8397261,0.76089994,-0.09299517,0.07546398,1639888532168,1639888529353,1639888532053,0.0992,0,0,0
123700,0.83631402,0.74673093,0.83969604,0.76089994,-0.09296511,0.07541408,1639888534491,1639888534302,1639888532053,0.0991,2,0,1
123701,0.83633398,0.74673093,0.83969604,0.76089994,-0.09296511,0.07543404,1639888536788,1639888536558,1639888532053,0.0991,1,0,1
