Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
153851,0.87732184,0.79893941,0.8809584,0.81096244,-0.08201899,0.0663594,1639981096704,1639981096496,1639981095920,0.0818,1,1,1
153852,0.87732184,0.79893941,0.8809584,0.81095243,-0.08201899,0.06636942,1639981096797,1639981096496,1639981096668,0.0818,1,0,0
153853,0.87728192,0.79893941,0.8809584,0.81095243,-0.08201899,0.0663295,1639981096804,1639981096605,1639981096668,0.0818,1,0,1
153854,0.87732184,0.79893941,0.8809584,0.81095243,-0.08201899,0.06636942,1639981096896,1639981096694,1639981096668,0.0818,1,0,1
153855,0.87738172,0.79893941,0.88111872,0.81095243,-0.08217931,0.0664293,1639981096998,1639981096799,1639981096668,0.0819,2,0,1
153856,0.8772919,0.79893941,0.88111872,0.81095243,-0.08217931,0.06633948,1639981097134,1639981096898,1639981096668,0.0818,1,0,1
153857,0.8773917,0.79893941,0.88111872,0.81095243,-0.08217931,0.06643928,1639981097199,1639981097009,1639981096668,0.0819,1,0,1
153858,0.87750148,0.79893941,0.88151952,0.81095243,-0.08258011,0.06654906,1639981097306,1639981097090,1639981096668,0.0821,2,0,1
153859,0.87758132,0.79893941,0.88151952,0.81095243,-0.08258011,0.0666289,1639981097510,1639981097306,1639981096668,0.0822,1,0,1
153860,0.87760128,0.79893941,0.88148946,0.81095243,-0.08255006,0.06664886,1639981097901,1639981097704,1639981097592,0.0822,2,0,1
153861,0.87758132,0.79893941,0.88147944,0.81095243,-0.08254003,0.0666289,1639981098004,1639981097769,1639981097592,0.0822,2,0,1
153862,0.87762124,0.79893941,0.88147944,0.81095243,-0.08254003,0.06666882,1639981098496,1639981098306,1639981097592,0.0822,1,0,1
153863,0.87757134,0.79893941,0.88147944,0.81095243,-0.08254003,0.06661891,1639981098716,1639981098452,1639981097592,0.0821,1,0,1
153864,0.87758132,0.79893941,0.88147944,0.81095243,-0.08254003,0.0666289,1639981098890,1639981098620,1639981097592,0.0822,1,0,1
153865,0.8775913,0.79893941,0.88144938,0.81095243,-0.08250997,0.06663887,1639981099590,1639981099406,1639981097592,0.0822,2,0,1
153866,0.87761126,0.79893941,0.88144938,0.81095243,-0.08250997,0.06665884,1639981099691,1639981099506,1639981097592,0.0822,1,0,1
153867,0.87766116,0.79893941,0.88143936,0.81095243,-0.08249995,0.06670873,1639981100391,1639981100199,1639981097592,0.0823,2,0,1
153868,0.87767114,0.79893941,0.88143936,0.81095243,-0.08249995,0.06671872,1639981100504,1639981100297,1639981097592,0.0823,1,0,1
153869,0.87767114,0.79893941,0.88119888,0.81095243,-0.08225947,0.06671872,1639981100604,1639981100403,1639981097592,0.0823,0,0,1
153870,0.87760128,0.79893941,0.88112874,0.81095243,-0.08218933,0.06664886,1639981100794,1639981100593,1639981097592,0.0822,2,0,1
153871,0.87733182,0.79893941,0.88107864,0.81095243,-0.08213923,0.0663794,1639981101891,1639981101705,1639981097592,0.0819,2,0,1
153872,0.87733182,0.79893941,0.88102854,0.81095243,-0.08208913,0.0663794,1639981101991,1639981101808,1639981097592,0.0819,0,0,1
153873,0.87733182,0.79893941,0.88103856,0.81095243,-0.08209915,0.0663794,1639981102090,1639981101883,1639981097592,0.0819,0,0,1
153874,0.87733182,0.79893941,0.88111872,0.81095243,-0.08217931,0.0663794,1639981102219,1639981102007,1639981097592,0.0819,0,0,1
153875,0.87737174,0.79893941,0.8810586,0.81095243,-0.08211919,0.06641931,1639981102494,1639981102311,1639981102227,0.0819,2,0,1
153876,0.87737174,0.79893941,0.88104858,0.81095243,-0.08210917,0.06641931,1639981102602,1639981102404,1639981102380,0.0819,0,0,1
153877,0.87737174,0.79893941,0.88111872,0.81095243,-0.08217931,0.06641931,1639981102706,1639981102469,1639981102380,0.0819,0,0,1
153878,0.87737174,0.79893941,0.8810085,0.81095243,-0.08206909,0.06641931,1639981103898,1639981103706,1639981102849,0.0819,0,0,1
153879,0.87737174,0.79893941,0.88101852,0.81095243,-0.08207911,0.06641931,1639981103988,1639981103801,1639981102849,0.0819,0,0,1
153880,0.87737174,0.79893941,0.88099848,0.81095243,-0.08205907,0.06641931,1639981104094,1639981103895,1639981102849,0.0819,0,0,1
153881,0.87737174,0.79893941,0.88102854,0.81095243,-0.08208913,0.06641931,1639981104223,1639981103997,1639981102849,0.0819,0,0,1
153882,0.87737174,0.79893941,0.88106862,0.81095243,-0.08212922,0.06641931,1639981104797,1639981104602,1639981104355,0.0819,0,0,1
153883,0.8775414,0.79893941,0.88147944,0.81095243,-0.08254003,0.06658897,1639981105490,1639981105305,1639981104355,0.0821,2,0,1
153884,0.87750148,0.79893941,0.8813592,0.81095243,-0.08241979,0.06654906,1639981105598,1639981105403,1639981104355,0.0821,2,0,1
153885,0.87750148,0.79893941,0.88129908,0.81095243,-0.08235967,0.06654906,1639981105691,1639981105504,1639981104355,0.0821,0,0,1
153886,0.87750148,0.79893941,0.88128906,0.81095243,-0.08234966,0.06654906,1639981105793,1639981105599,1639981104355,0.0821,0,0,1
153887,0.87750148,0.79893941,0.88127904,0.81095243,-0.08233963,0.06654906,1639981105896,1639981105693,1639981104355,0.0821,0,0,1
153888,0.87750148,0.79893941,0.881259,0.81095243,-0.08231959,0.06654906,1639981105989,1639981105806,1639981104355,0.0821,0,0,1
153889,0.87742164,0.79893941,0.881259,0.81095243,-0.08231959,0.06646922,1639981106099,1639981105906,1639981104355,0.082,1,0,1
153890,0.87747154,0.79893941,0.88134918,0.81095243,-0.08240977,0.06651911,1639981106994,1639981106805,1639981104355,0.082,2,0,1
153891,0.87745158,0.79893941,0.88134918,0.81095243,-0.08240977,0.06649916,1639981107104,1639981106856,1639981104355,0.082,1,0,1
153892,0.87746156,0.79893941,0.88134918,0.81095243,-0.08240977,0.06650914,1639981107988,1639981107766,1639981104355,0.082,1,0,1
153893,0.87747154,0.79893941,0.88134918,0.81095243,-0.08240977,0.06651911,1639981108212,1639981107986,1639981104355,0.082,1,0,1
153894,0.87747154,0.79893941,0.8813091,0.81095243,-0.0823697,0.06651911,1639981108898,1639981108691,1639981104355,0.082,0,0,1
153895,0.87747154,0.79893941,0.88104858,0.81095243,-0.08210917,0.06651911,1639981109998,1639981109805,1639981104355,0.082,0,0,1
153896,0.8774416,0.79893941,0.88104858,0.81095243,-0.08210917,0.06648917,1639981110094,1639981109896,1639981104355,0.082,1,0,1
153897,0.87738172,0.79893941,0.88126902,0.81095243,-0.08232961,0.0664293,1639981110202,1639981109972,1639981104355,0.0819,2,0,1
153898,0.87737174,0.79893941,0.88113876,0.81095243,-0.08219935,0.06641931,1639981110309,1639981110092,1639981104355,0.0819,2,0,1
153899,0.87737174,0.79893941,0.88108866,0.81095243,-0.08214925,0.06641931,1639981110415,1639981110201,1639981104355,0.0819,0,0,1
153900,0.87737174,0.79893941,0.88107864,0.81095243,-0.08213923,0.06641931,1639981110496,1639981110296,1639981104355,0.0819,0,0,1
153901,0.87737174,0.79893941,0.88122894,0.81095243,-0.08228953,0.06641931,1639981110589,1639981110404,1639981104355,0.0819,0,0,1
