Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
303551,0.91598436,0.84024699,0.91992618,0.85884221,-0.07967919,0.05714215,1640600609082,1640600608805,1640600607806,0.0665,1,0,1
303552,0.91598436,0.84024699,0.91991616,0.85884221,-0.07966917,0.05714215,1640600609458,1640600609197,1640600607806,0.0665,0,0,1
303553,0.91598436,0.84024699,0.9198861,0.85884221,-0.07963911,0.05714215,1640600609558,1640600609281,1640600607806,0.0665,0,0,1
303554,0.91602428,0.84024699,0.9198861,0.85884221,-0.07963911,0.05718207,1640600610255,1640600609980,1640600607806,0.0666,1,0,1
303555,0.91602428,0.84024699,0.9198861,0.8588322,-0.07963911,0.05719208,1640600611396,1640600609980,1640600611284,0.0666,1,0,0
303556,0.91607418,0.84024699,0.92010654,0.8588322,-0.07985955,0.05724198,1640600611647,1640600611424,1640600611284,0.0667,2,0,1
303557,0.91598436,0.84024699,0.92012658,0.8588322,-0.07987959,0.05715216,1640600611859,1640600611616,1640600611284,0.0665,2,0,1
303558,0.91602428,0.84024699,0.92012658,0.8588322,-0.07987959,0.05719208,1640600612055,1640600611800,1640600611284,0.0666,1,0,1
303559,0.91605422,0.84024699,0.92012658,0.8588322,-0.07987959,0.05722202,1640600612229,1640600612026,1640600611284,0.0666,1,0,1
303560,0.9160642,0.84024699,0.92009652,0.8588322,-0.07984953,0.057232,1640600612756,1640600612528,1640600611284,0.0666,2,0,1
303561,0.91607418,0.84024699,0.9200364,0.8588322,-0.07978941,0.05724198,1640600612862,1640600612614,1640600611284,0.0667,2,0,1
303562,0.91608416,0.84024699,0.91997628,0.8588322,-0.07972929,0.05725196,1640600612961,1640600612727,1640600611284,0.0667,2,0,1
303563,0.91609414,0.84024699,0.92002638,0.8588322,-0.07977939,0.05726194,1640600613064,1640600612814,1640600611284,0.0667,2,0,1
303564,0.91608416,0.84024699,0.91996626,0.8588322,-0.07971927,0.05725196,1640600613286,1640600612994,1640600611284,0.0667,2,0,1
303565,0.91608416,0.84024699,0.9199362,0.8588322,-0.07968921,0.05725196,1640600613443,1640600613210,1640600611284,0.0667,0,0,1
303566,0.91608416,0.84024699,0.91987608,0.8588322,-0.07962909,0.05725196,1640600614357,1640600614110,1640600614200,0.0667,0,0,1
303567,0.91605422,0.84024699,0.91997628,0.8588322,-0.07972929,0.05722202,1640600615373,1640600615122,1640600614200,0.0666,2,0,1
303568,0.91607418,0.84024699,0.91997628,0.8588322,-0.07972929,0.05724198,1640600615452,1640600615220,1640600614200,0.0667,1,0,1
303569,0.91607418,0.84024699,0.91999632,0.8588322,-0.07974933,0.05724198,1640600616644,1640600616418,1640600614200,0.0667,0,0,1
303570,0.9161141,0.84024699,0.91999632,0.8588322,-0.07974933,0.0572819,1640600616759,1640600616479,1640600614200,0.0667,1,0,1
303571,0.91622388,0.84024699,0.91999632,0.8588322,-0.07974933,0.05739168,1640600620618,1640600620301,1640600614200,0.0668,1,0,1
303572,0.9161141,0.84024699,0.91990614,0.8588322,-0.07965915,0.0572819,1640600623259,1640600623003,1640600621985,0.0667,2,0,1
303573,0.91598436,0.84024699,0.9199863,0.8588322,-0.07973931,0.05715216,1640600623349,1640600623118,1640600621985,0.0665,2,0,1
303574,0.91598436,0.84024699,0.91994622,0.8588322,-0.07969923,0.05715216,1640600623446,1640600623225,1640600621985,0.0665,0,0,1
303575,0.9160642,0.84024699,0.91992618,0.8588322,-0.07967919,0.057232,1640600623552,1640600623327,1640600621985,0.0666,2,0,1
303576,0.91609414,0.84024699,0.91992618,0.8588322,-0.07967919,0.05726194,1640600623655,1640600623424,1640600621985,0.0667,1,0,1
303577,0.91639354,0.84023701,0.92030694,0.8588322,-0.08006993,0.05756134,1640600657675,1640600657428,1640600657569,0.067,1,0,0
303578,0.91638356,0.84023701,0.92030694,0.8588322,-0.08006993,0.05755136,1640600657752,1640600657511,1640600657569,0.067,1,0,1
303579,0.91643346,0.84023701,0.92030694,0.8588322,-0.08006993,0.05760126,1640600657850,1640600657539,1640600657569,0.0671,1,0,1
303580,0.9164634,0.84023701,0.92030694,0.8588322,-0.08006993,0.0576312,1640600657962,1640600657727,1640600657569,0.0671,1,0,1
303581,0.91652328,0.84023701,0.920337,0.8588322,-0.08009999,0.05769108,1640600658061,1640600657822,1640600657569,0.0672,2,0,1
303582,0.91653326,0.84023701,0.920337,0.8588322,-0.08009999,0.05770106,1640600658159,1640600657898,1640600657569,0.0672,1,0,1
