Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
226151,0.94931756,0.91539525,0.95327274,0.92287215,-0.03787749,0.02644541,1640168851575,1640168851316,1640168844930,0.0287,0,0,1
226152,0.94932754,0.91539525,0.95324268,0.92287215,-0.03784743,0.02645539,1640168851991,1640168851780,1640168844930,0.0287,2,0,1
226153,0.94932754,0.91539525,0.95329278,0.92287215,-0.03789753,0.02645539,1640168852465,1640168852210,1640168844930,0.0287,0,0,1
226154,0.94933752,0.91539525,0.95324268,0.92287215,-0.03784743,0.02646537,1640168853467,1640168853224,1640168844930,0.0287,2,0,1
226155,0.94933752,0.91539525,0.95323266,0.92287215,-0.03783741,0.02646537,1640168853562,1640168853328,1640168844930,0.0287,0,0,1
226156,0.94933752,0.91539525,0.9532026,0.92287215,-0.03780735,0.02646537,1640168853671,1640168853425,1640168844930,0.0287,0,0,1
226157,0.94946726,0.91539525,0.95361342,0.92287215,-0.03821817,0.02659511,1640168853773,1640168853525,1640168844930,0.0288,2,0,1
226158,0.9497966,0.91539525,0.95361342,0.92287215,-0.03821817,0.02692445,1640168853856,1640168853598,1640168844930,0.0292,1,0,1
226159,0.94985648,0.91539525,0.95378376,0.92287215,-0.03838851,0.02698433,1640168855987,1640168855823,1640168844930,0.0292,2,0,1
226160,0.94986646,0.91539525,0.95378376,0.92287215,-0.03838851,0.02699431,1640168856267,1640168856010,1640168844930,0.0293,1,0,1
226161,0.9498964,0.91539525,0.95378376,0.92287215,-0.03838851,0.02702425,1640168856370,1640168856083,1640168844930,0.0293,1,0,1
226162,0.94990638,0.91539525,0.95377374,0.92287215,-0.03837849,0.02703423,1640168856459,1640168856213,1640168844930,0.0293,2,0,1
226163,0.94990638,0.91539525,0.95378376,0.92287215,-0.03838851,0.02703423,1640168856563,1640168856289,1640168844930,0.0293,0,0,1
226164,0.94990638,0.91539525,0.95376372,0.92287215,-0.03836847,0.02703423,1640168856767,1640168856520,1640168844930,0.0293,0,0,1
226165,0.94995628,0.91539525,0.953904,0.92287215,-0.03850875,0.02708413,1640168857672,1640168857427,1640168844930,0.0293,2,0,1
226166,0.95008602,0.91539525,0.953904,0.92287215,-0.03850875,0.02721387,1640168857766,1640168857520,1640168844930,0.0295,1,0,1
226167,0.950096,0.91539525,0.95411442,0.92287215,-0.03871917,0.02722385,1640168857874,1640168857618,1640168844930,0.0295,2,0,1
226168,0.95010598,0.91539525,0.95404428,0.92287215,-0.03864903,0.02723383,1640168857972,1640168857721,1640168844930,0.0295,2,0,1
226169,0.95010598,0.91539525,0.9541044,0.92287215,-0.03870915,0.02723383,1640168858075,1640168857804,1640168844930,0.0295,0,0,1
226170,0.95010598,0.91539525,0.95396412,0.92287215,-0.03856887,0.02723383,1640168858171,1640168857917,1640168844930,0.0295,0,0,1
226171,0.95010598,0.91539525,0.95392404,0.92287215,-0.03852879,0.02723383,1640168858280,1640168858124,1640168844930,0.0295,0,0,1
226172,0.95067484,0.91538527,0.95449518,0.91814625,-0.03910991,0.03252859,1640168905870,1640168905506,1640168905745,0.0354,1,0,0
226173,0.95061496,0.91538527,0.95447514,0.91814625,-0.03908987,0.03246871,1640168906370,1640168906127,1640168905745,0.0354,2,0,1
226174,0.95061496,0.91538527,0.9544551,0.91814625,-0.03906983,0.03246871,1640168906467,1640168906217,1640168905745,0.0354,0,0,1
226175,0.95062494,0.91538527,0.95449518,0.91814625,-0.03910991,0.03247869,1640168906890,1640168906718,1640168905745,0.0354,2,0,1
226176,0.95063492,0.91538527,0.95449518,0.91814625,-0.03910991,0.03248867,1640168907064,1640168906788,1640168905745,0.0354,1,0,1
226177,0.95063492,0.91538527,0.95447514,0.91814625,-0.03908987,0.03248867,1640168907573,1640168907316,1640168905745,0.0354,0,0,1
226178,0.95063492,0.91538527,0.9544551,0.91814625,-0.03906983,0.03248867,1640168907673,1640168907412,1640168905745,0.0354,0,0,1
226179,0.95031556,0.91538527,0.95437494,0.91814625,-0.03898967,0.03216931,1640168908867,1640168908620,1640168908201,0.035,2,0,1
226180,0.95031556,0.91538527,0.95424468,0.91814625,-0.03885941,0.03216931,1640168908966,1640168908729,1640168908201,0.035,0,0,1
