Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
59702,0.82582504,0.84483894,0.82916502,0.85601869,0.01567392,-0.03019365,1639166513532,1639166513226,1639166513424,0.0189,1,1,0
59703,0.82576516,0.84483894,0.82916502,0.85601869,0.01567392,-0.03025353,1639166513547,1639166513300,1639166513438,0.0189,1,1,1
59704,0.82580508,0.84483894,0.82916502,0.85601869,0.01567392,-0.03021361,1639166513659,1639166513411,1639166513438,0.0189,1,1,1
59705,0.82576516,0.84483894,0.82916502,0.85601869,0.01567392,-0.03025353,1639166513780,1639166513517,1639166513438,0.0189,1,1,1
59706,0.825845,0.84483894,0.82916502,0.85601869,0.01567392,-0.03017369,1639166514104,1639166513898,1639166513438,0.0189,1,1,1
59707,0.82593482,0.84483894,0.82946562,0.85601869,0.01537332,-0.03008387,1639166514208,1639166514016,1639166513438,0.0185,2,1,1
59708,0.8261444,0.84483894,0.82946562,0.85601869,0.01537332,-0.02987429,1639166514378,1639166514117,1639166513438,0.0185,1,1,1
59709,0.82617434,0.84483894,0.8295558,0.85601869,0.01528314,-0.02984435,1639166514599,1639166514418,1639166513438,0.0184,2,1,1
59710,0.82621426,0.84483894,0.8295558,0.85601869,0.01528314,-0.02980443,1639166514780,1639166514507,1639166513438,0.0184,1,1,1
59711,0.82623422,0.84483894,0.8295558,0.85601869,0.01528314,-0.02978447,1639166514887,1639166514600,1639166513438,0.0184,1,1,1
59712,0.82623422,0.84483894,0.82956582,0.85601869,0.01527312,-0.02978447,1639166515275,1639166514999,1639166513438,0.0184,0,1,1
59713,0.82623422,0.84483894,0.82983636,0.85601869,0.01500258,-0.02978447,1639166515466,1639166515201,1639166513438,0.0181,0,1,1
59714,0.82625418,0.84483894,0.82987644,0.85601869,0.0149625,-0.02976451,1639166515576,1639166515311,1639166513438,0.018,2,1,1
59715,0.82647374,0.84483894,0.8299566,0.85601869,0.01488234,-0.02954495,1639166516384,1639166516115,1639166513438,0.0179,2,1,1
59716,0.82652364,0.84483894,0.8299566,0.85601869,0.01488234,-0.02949505,1639166516478,1639166516227,1639166513438,0.0179,1,1,1
