Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
240102,0.9501958,0.83964804,0.95452524,0.86688225,-0.1148772,0.08331355,1640215363107,1640215362903,1640215357421,0.0961,0,0,1
240103,0.95040538,0.83964804,0.95446512,0.86688225,-0.11481708,0.08352313,1640215363240,1640215363008,1640215357421,0.0963,2,0,1
240104,0.95063492,0.83964804,0.95446512,0.86688225,-0.11481708,0.08375267,1640215363286,1640215363107,1640215357421,0.0966,1,0,1
240105,0.9506449,0.83964804,0.95446512,0.86688225,-0.11481708,0.08376265,1640215363390,1640215363207,1640215357421,0.0966,1,0,1
240106,0.9506449,0.83965802,0.95446512,0.86688225,-0.1148071,0.08376265,1640215364005,1640215363207,1640215363888,0.0966,1,1,0
240107,0.9506449,0.83965802,0.95497614,0.86688225,-0.11531812,0.08376265,1640215364394,1640215364204,1640215363888,0.0966,0,1,1
240108,0.95080458,0.83965802,0.95492604,0.86688225,-0.11526802,0.08392233,1640215364488,1640215364305,1640215363888,0.0968,2,1,1
240109,0.9508944,0.83965802,0.95492604,0.86688225,-0.11526802,0.08401215,1640215364598,1640215364384,1640215363888,0.0969,1,1,1
240110,0.95090438,0.83965802,0.95488596,0.86688225,-0.11522794,0.08402213,1640215364699,1640215364471,1640215363888,0.0969,2,1,1
240111,0.95091436,0.83965802,0.95492604,0.86688225,-0.11526802,0.08403211,1640215364822,1640215364583,1640215363888,0.0969,2,1,1
240112,0.95097424,0.83965802,0.95492604,0.86688225,-0.11526802,0.08409199,1640215364951,1640215364714,1640215363888,0.097,1,1,1
240113,0.95103412,0.83965802,0.95492604,0.86688225,-0.11526802,0.08415187,1640215365004,1640215364800,1640215363888,0.0971,1,1,1
240114,0.95100418,0.83965802,0.95486592,0.86688225,-0.1152079,0.08412193,1640215365086,1640215364905,1640215363888,0.097,2,1,1
240115,0.95097424,0.83965802,0.95479578,0.86688225,-0.11513776,0.08409199,1640215365203,1640215364970,1640215363888,0.097,2,1,1
240116,0.95097424,0.83966801,0.95479578,0.86688225,-0.11512777,0.08409199,1640215368144,1640215364970,1640215368028,0.097,2,1,0
240117,0.95092434,0.83966801,0.95474568,0.86688225,-0.11507767,0.08404209,1640215368294,1640215368107,1640215368028,0.0969,2,1,1
240118,0.95097424,0.83966801,0.95492604,0.86688225,-0.11525803,0.08409199,1640215372000,1640215371798,1640215370812,0.097,2,1,1
240119,0.95098422,0.83966801,0.95487594,0.86688225,-0.11520793,0.08410197,1640215372086,1640215371907,1640215370812,0.097,2,1,1
240120,0.95098422,0.83966801,0.95492604,0.86688225,-0.11525803,0.08410197,1640215372210,1640215371981,1640215370812,0.097,0,1,1
