Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
138402,0.90030578,0.74510378,0.904305,0.76530544,-0.15920122,0.13500034,1639969606428,1639969606082,1639969606311,0.1764,0,0,0
138403,0.9003956,0.74510378,0.90426492,0.76530544,-0.15916114,0.13509016,1639969606492,1639969606297,1639969606311,0.1765,2,0,1
138404,0.9003956,0.74510378,0.90422484,0.76530544,-0.15912106,0.13509016,1639969606598,1639969606388,1639969606311,0.1765,0,0,1
138405,0.9003956,0.74511376,0.90422484,0.76530544,-0.15911108,0.13509016,1639969606634,1639969606388,1639969606517,0.1765,0,1,0
138406,0.90030578,0.74511376,0.90429498,0.76530544,-0.15918122,0.13500034,1639969606712,1639969606480,1639969606517,0.1764,2,1,1
138407,0.90030578,0.74511376,0.90422484,0.76530544,-0.15911108,0.13500034,1639969606896,1639969606703,1639969606517,0.1764,0,1,1
138408,0.90030578,0.74511376,0.90409458,0.76530544,-0.15898082,0.13500034,1639969606996,1639969606805,1639969606517,0.1764,0,1,1
138409,0.90030578,0.74511376,0.90407454,0.76530544,-0.15896078,0.13500034,1639969607094,1639969606905,1639969606517,0.1764,0,1,1
138410,0.90030578,0.74511376,0.90392424,0.76530544,-0.15881048,0.13500034,1639969607200,1639969607003,1639969606517,0.1764,0,1,1
138411,0.90030578,0.74511376,0.90408456,0.76530544,-0.15897079,0.13500034,1639969608495,1639969608312,1639969607172,0.1764,0,1,1
138412,0.9003956,0.74511376,0.9041046,0.76530544,-0.15899084,0.13509016,1639969608597,1639969608415,1639969607172,0.1765,2,1,1
138413,0.90047544,0.74511376,0.9041046,0.76530544,-0.15899084,0.13517,1639969608697,1639969608501,1639969607172,0.1766,1,1,1
138414,0.90048542,0.74511376,0.9041046,0.76530544,-0.15899084,0.13517998,1639969608792,1639969608604,1639969607172,0.1766,1,1,1
138415,0.90037564,0.74511376,0.9041046,0.76530544,-0.15899084,0.1350702,1639969609397,1639969609202,1639969607172,0.1765,1,1,1
138416,0.90037564,0.74511376,0.90429498,0.76530544,-0.15918122,0.1350702,1639969609498,1639969609290,1639969609322,0.1765,0,1,1
138417,0.90037564,0.74511376,0.9041046,0.76530544,-0.15899084,0.1350702,1639969609597,1639969609406,1639969609322,0.1765,0,1,1
138418,0.90037564,0.74511376,0.90403446,0.76530544,-0.1589207,0.1350702,1639969609705,1639969609510,1639969609322,0.1765,0,1,1
138419,0.90041556,0.74511376,0.90403446,0.76530544,-0.1589207,0.13511012,1639969610600,1639969610391,1639969610174,0.1765,1,1,1
138420,0.9004954,0.74511376,0.90424488,0.76530544,-0.15913112,0.13518996,1639969611218,1639969610996,1639969610174,0.1766,2,1,1
138421,0.9004954,0.74511376,0.90418476,0.76530544,-0.15907099,0.13518996,1639969611303,1639969611078,1639969610174,0.1766,0,1,1
138422,0.90041556,0.74511376,0.90403446,0.76530544,-0.1589207,0.13511012,1639969611497,1639969611304,1639969610174,0.1765,2,1,1
138423,0.90041556,0.74512375,0.90403446,0.76530544,-0.15891071,0.13511012,1639969611565,1639969611304,1639969611447,0.1765,2,1,0
138424,0.90030578,0.74512375,0.90397434,0.76530544,-0.15885059,0.13500034,1639969611601,1639969611409,1639969611447,0.1764,2,1,1
138425,0.90030578,0.74512375,0.90392424,0.76530544,-0.15880049,0.13500034,1639969611691,1639969611474,1639969611447,0.1764,0,1,1
138426,0.90031576,0.74512375,0.90416472,0.76530544,-0.15904097,0.13501032,1639969611799,1639969611609,1639969611447,0.1764,2,1,1
138427,0.90073492,0.74512375,0.90466572,0.76530544,-0.15954197,0.13542948,1639969611907,1639969611705,1639969611447,0.177,2,1,1
138428,0.90055528,0.74512375,0.90467574,0.76530544,-0.15955199,0.13524984,1639969611996,1639969611802,1639969611447,0.1767,2,1,1
