Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
278702,0.922651,0.84633632,0.92658948,0.86106499,-0.08025316,0.06158601,1640458346073,1640458345810,1640458338866,0.0715,0,0,1
278703,0.922651,0.84633632,0.92651934,0.86106499,-0.08018302,0.06158601,1640458346181,1640458345913,1640458338866,0.0715,0,0,1
278704,0.92267096,0.84633632,0.92651934,0.86106499,-0.08018302,0.06160597,1640458347765,1640458347519,1640458338866,0.0715,1,0,1
278705,0.92268094,0.84633632,0.92651934,0.86106499,-0.08018302,0.06161595,1640458347875,1640458347625,1640458338866,0.0716,1,0,1
278706,0.92268094,0.84633632,0.92647926,0.86106499,-0.08014294,0.06161595,1640458348379,1640458348090,1640458338866,0.0716,0,0,1
278707,0.922651,0.84633632,0.92643918,0.86106499,-0.08010286,0.06158601,1640458348480,1640458348184,1640458338866,0.0715,2,0,1
278708,0.9223017,0.84633632,0.9262488,0.86106499,-0.07991248,0.06123671,1640458351989,1640458351819,1640458338866,0.0711,2,0,1
278709,0.9223017,0.84633632,0.92631894,0.86106499,-0.07998262,0.06123671,1640458352198,1640458352019,1640458338866,0.0711,0,0,1
278710,0.92234162,0.84633632,0.92631894,0.86106499,-0.07998262,0.06127663,1640458352668,1640458352422,1640458338866,0.0712,1,0,1
278711,0.92238154,0.84633632,0.92631894,0.86106499,-0.07998262,0.06131655,1640458352964,1640458352727,1640458338866,0.0712,1,0,1
278712,0.92238154,0.84633632,0.92627886,0.86106499,-0.07994254,0.06131655,1640458353168,1640458352908,1640458338866,0.0712,0,0,1
278713,0.92239152,0.84633632,0.92627886,0.86106499,-0.07994254,0.06132653,1640458356578,1640458356320,1640458338866,0.0712,1,0,1
278714,0.9224015,0.84633632,0.92627886,0.86106499,-0.07994254,0.06133651,1640458358465,1640458358202,1640458338866,0.0712,1,0,1
278715,0.92234162,0.84633632,0.92627886,0.86106499,-0.07994254,0.06127663,1640458358570,1640458358312,1640458338866,0.0712,1,0,1
278716,0.92237156,0.84633632,0.92627886,0.86106499,-0.07994254,0.06130657,1640458359679,1640458359429,1640458338866,0.0712,1,0,1
278717,0.92234162,0.84633632,0.92627886,0.86106499,-0.07994254,0.06127663,1640458359778,1640458359483,1640458338866,0.0712,1,0,1
278718,0.92224182,0.84633632,0.92627886,0.86106499,-0.07994254,0.06117683,1640458361466,1640458361208,1640458338866,0.071,1,0,1
278719,0.9221021,0.84633632,0.92616864,0.86106499,-0.07983232,0.06103711,1640458361568,1640458361317,1640458338866,0.0709,2,0,1
278720,0.9221021,0.84633632,0.92618868,0.86106499,-0.07985237,0.06103711,1640458361670,1640458361418,1640458338866,0.0709,0,0,1
278721,0.9221021,0.84633632,0.92626884,0.86106499,-0.07993252,0.06103711,1640458362201,1640458361842,1640458338866,0.0709,0,0,1
278722,0.9221021,0.84633632,0.92625882,0.86106499,-0.0799225,0.06103711,1640458362472,1640458362215,1640458338866,0.0709,0,0,1
278723,0.9221021,0.84633632,0.92615862,0.86106499,-0.0798223,0.06103711,1640458362579,1640458362302,1640458338866,0.0709,0,0,1
278724,0.9221021,0.84633632,0.92613858,0.86106499,-0.07980226,0.06103711,1640458362662,1640458362329,1640458338866,0.0709,0,0,1
278725,0.92209212,0.84633632,0.92615862,0.86106499,-0.0798223,0.06102713,1640458362882,1640458362604,1640458338866,0.0709,2,0,1
278726,0.92209212,0.84633632,0.9260985,0.86106499,-0.07976218,0.06102713,1640458363066,1640458362820,1640458338866,0.0709,0,0,1
278727,0.9221021,0.84633632,0.9260985,0.86106499,-0.07976218,0.06103711,1640458363174,1640458362925,1640458338866,0.0709,1,0,1
278728,0.9221021,0.84633632,0.92611854,0.86106499,-0.07978222,0.06103711,1640458363276,1640458363014,1640458338866,0.0709,0,0,1
278729,0.92209212,0.84633632,0.92605842,0.86106499,-0.0797221,0.06102713,1640458363434,1640458363180,1640458338866,0.0709,2,0,1
278730,0.92217196,0.84633632,0.92611854,0.86106499,-0.07978222,0.06110697,1640458364478,1640458364189,1640458338866,0.071,2,0,1
278731,0.92199232,0.84632633,0.92596824,0.861075,-0.07964191,0.06091732,1640458394934,1640458394429,1640458394821,0.0707,1,1,0
278732,0.92197236,0.84632633,0.92582796,0.861075,-0.07950163,0.06089736,1640458395381,1640458395124,1640458394821,0.0707,2,1,1
278733,0.92202226,0.84632633,0.92582796,0.861075,-0.07950163,0.06094726,1640458395483,1640458395212,1640458394821,0.0708,1,1,1
