Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
254351,0.96974662,0.88834268,0.97366344,0.9010449,-0.08532077,0.06870172,1640246205582,1640246205394,1640246204667,0.0762,2,0,1
254352,0.96977656,0.88834268,0.9740442,0.9010449,-0.08570152,0.06873166,1640246205680,1640246205503,1640246204667,0.0763,2,0,1
254353,0.96982646,0.88834268,0.97372356,0.9010449,-0.08538088,0.06878156,1640246205804,1640246205599,1640246204667,0.0763,2,0,1
254354,0.96997616,0.88834268,0.97387386,0.9010449,-0.08553119,0.06893126,1640246205880,1640246205700,1640246204667,0.0765,2,0,1
254355,0.96998614,0.88834268,0.97425462,0.9010449,-0.08591194,0.06894124,1640246205998,1640246205789,1640246204667,0.0765,2,0,1
254356,0.96998614,0.88834268,0.975447,0.9010449,-0.08710433,0.06894124,1640246206091,1640246205905,1640246204667,0.0765,0,0,1
254357,0.97016578,0.88834268,0.97480572,0.9010449,-0.08646305,0.06912088,1640246206230,1640246205994,1640246204667,0.0767,2,0,1
254358,0.97014582,0.88834268,0.9746955,0.9010449,-0.08635283,0.06910092,1640246206354,1640246206101,1640246204667,0.0767,2,0,1
254359,0.96997616,0.88834268,0.97387386,0.9010449,-0.08553119,0.06893126,1640246206409,1640246206196,1640246204667,0.0765,2,0,1
254360,0.96997616,0.89335389,0.97387386,0.9010449,-0.08051997,0.06893126,1640246206450,1640246206196,1640246206334,0.0765,2,1,0
254361,0.96934742,0.89335389,0.97386384,0.9010449,-0.08050995,0.06830252,1640246206496,1640246206299,1640246206334,0.0758,2,1,1
254362,0.96906798,0.89335389,0.97376364,0.9010449,-0.08040975,0.06802308,1640246206584,1640246206407,1640246206334,0.0755,2,1,1
254363,0.96891828,0.89335389,0.97342296,0.9010449,-0.08006907,0.06787338,1640246206690,1640246206506,1640246206334,0.0753,2,1,1
254364,0.96891828,0.89335389,0.9736434,0.9010449,-0.08028951,0.06787338,1640246206783,1640246206605,1640246206334,0.0753,0,1,1
254365,0.96891828,0.89335389,0.97365342,0.9010449,-0.08029953,0.06787338,1640246206897,1640246206690,1640246206334,0.0753,0,1,1
254366,0.96892826,0.89335389,0.97356324,0.9010449,-0.08020935,0.06788336,1640246206984,1640246206808,1640246206334,0.0753,2,1,1
254367,0.9693574,0.89335389,0.9737937,0.9010449,-0.08043981,0.0683125,1640246207097,1640246206909,1640246206334,0.0758,2,1,1
254368,0.96936738,0.89335389,0.97370352,0.9010449,-0.08034963,0.06832248,1640246207190,1640246207007,1640246206334,0.0758,2,1,1
254369,0.96936738,0.89335389,0.97367346,0.9010449,-0.08031957,0.06832248,1640246207323,1640246207102,1640246206334,0.0758,0,1,1
254370,0.9693574,0.89335389,0.9735933,0.9010449,-0.08023941,0.0683125,1640246207416,1640246207203,1640246206334,0.0758,2,1,1
254371,0.96907796,0.89335389,0.97342296,0.9010449,-0.08006907,0.06803306,1640246207506,1640246207293,1640246206334,0.0755,2,1,1
254372,0.96907796,0.89335389,0.97366344,0.9010449,-0.08030955,0.06803306,1640246207578,1640246207397,1640246206334,0.0755,0,1,1
254373,0.96891828,0.89335389,0.97345302,0.9010449,-0.08009913,0.06787338,1640246207687,1640246207506,1640246206334,0.0753,2,1,1
254374,0.96936738,0.89335389,0.97326264,0.9010449,-0.07990875,0.06832248,1640246207791,1640246207606,1640246206334,0.0758,2,1,1
254375,0.9688584,0.89335389,0.9728418,0.9010449,-0.07948791,0.0678135,1640246207885,1640246207708,1640246206334,0.0753,2,1,1
254376,0.9688584,0.89335389,0.97275162,0.9010449,-0.07939773,0.0678135,1640246207989,1640246207796,1640246206334,0.0753,0,1,1
254377,0.96876858,0.89335389,0.97275162,0.9010449,-0.07939773,0.06772368,1640246208322,1640246208102,1640246206334,0.0752,1,1,1
254378,0.96876858,0.89335389,0.9726915,0.9010449,-0.07933761,0.06772368,1640246208387,1640246208207,1640246206334,0.0752,0,1,1
254379,0.96863884,0.89335389,0.97253118,0.9010449,-0.07917729,0.06759394,1640246208516,1640246208309,1640246206334,0.075,2,1,1
254380,0.96859892,0.89335389,0.97265142,0.9010449,-0.07929753,0.06755402,1640246208583,1640246208397,1640246206334,0.075,2,1,1
254381,0.9688584,0.89335389,0.97275162,0.9010449,-0.07939773,0.0678135,1640246208698,1640246208506,1640246206334,0.0753,2,1,1
254382,0.96867876,0.89335389,0.9727416,0.9010449,-0.07938771,0.06763386,1640246208787,1640246208588,1640246206334,0.0751,2,1,1
254383,0.96871868,0.89335389,0.97275162,0.9010449,-0.07939773,0.06767378,1640246208894,1640246208699,1640246206334,0.0751,2,1,1
254384,0.9686089,0.89335389,0.97275162,0.9010449,-0.07939773,0.067564,1640246208983,1640246208805,1640246208799,0.075,1,1,1
254385,0.9689083,0.89335389,0.97320252,0.9010449,-0.07984863,0.0678634,1640246209291,1640246209106,1640246208799,0.0753,2,1,1
254386,0.96872866,0.89335389,0.97320252,0.9010449,-0.07984863,0.06768376,1640246209398,1640246209205,1640246208799,0.0751,1,1,1
254387,0.96867876,0.89335389,0.9732426,0.9010449,-0.07988871,0.06763386,1640246209513,1640246209297,1640246208799,0.0751,2,1,1
254388,0.96876858,0.89335389,0.97271154,0.9010449,-0.07935765,0.06772368,1640246209590,1640246209399,1640246208799,0.0752,2,1,1
254389,0.96881848,0.89335389,0.97271154,0.9010449,-0.07935765,0.06777358,1640246209681,1640246209496,1640246208799,0.0752,1,1,1
254390,0.96881848,0.89335389,0.97325262,0.9010449,-0.07989873,0.06777358,1640246210299,1640246210104,1640246208799,0.0752,0,1,1
254391,0.96869872,0.89335389,0.973443,0.9010449,-0.08008911,0.06765382,1640246210388,1640246210203,1640246208799,0.0751,2,1,1
254392,0.9697067,0.89335389,0.9740943,0.9010449,-0.08074041,0.0686618,1640246210507,1640246210305,1640246208799,0.0762,2,1,1
254393,0.96933744,0.89335389,0.97407426,0.9010449,-0.08072037,0.06829254,1640246210595,1640246210400,1640246210432,0.0758,2,1,1
254394,0.969058,0.89335389,0.97422456,0.9010449,-0.08087067,0.0680131,1640246210682,1640246210505,1640246210432,0.0755,2,1,1
254395,0.9692077,0.89335389,0.97403418,0.9010449,-0.08068029,0.0681628,1640246210793,1640246210605,1640246210432,0.0756,2,1,1
254396,0.96909792,0.89335389,0.9738939,0.9010449,-0.08054001,0.06805302,1640246210883,1640246210706,1640246210432,0.0755,2,1,1
254397,0.9687586,0.89335389,0.97350312,0.9010449,-0.08014923,0.0677137,1640246210996,1640246210807,1640246210432,0.0752,2,1,1
254398,0.9687087,0.89335389,0.97313238,0.9010449,-0.07977849,0.0676638,1640246211090,1640246210905,1640246210432,0.0751,2,1,1
254399,0.96892826,0.89335389,0.9731424,0.9010449,-0.07978851,0.06788336,1640246211191,1640246210983,1640246210432,0.0753,2,1,1
254400,0.96914782,0.89335389,0.9730422,0.9010449,-0.07968831,0.06810292,1640246211288,1640246211104,1640246210432,0.0756,2,1,1
254401,0.96887836,0.89335389,0.9730422,0.9010449,-0.07968831,0.06783346,1640246211385,1640246211197,1640246210432,0.0753,1,1,1
