Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
206102,0.91872886,0.88519819,0.92281194,0.90109496,-0.03761375,0.0176339,1640115753372,1640115753081,1640115752207,0.0196,2,1,1
206103,0.91872886,0.88519819,0.92285202,0.90109496,-0.03765383,0.0176339,1640115753457,1640115753224,1640115752207,0.0196,0,1,1
206104,0.91874882,0.88519819,0.92285202,0.90109496,-0.03765383,0.01765386,1640115753589,1640115753326,1640115752207,0.0196,1,1,1
206105,0.91877876,0.88519819,0.92285202,0.90109496,-0.03765383,0.0176838,1640115753860,1640115753615,1640115752207,0.0196,1,1,1
206106,0.91877876,0.88519819,0.92285202,0.90108495,-0.03765383,0.01769381,1640115754386,1640115753615,1640115754238,0.0196,1,0,0
206107,0.91877876,0.88519819,0.92287206,0.90108495,-0.03767387,0.01769381,1640115754656,1640115754344,1640115754238,0.0196,0,0,1
206108,0.91881868,0.88519819,0.92287206,0.90108495,-0.03767387,0.01773373,1640115760262,1640115760025,1640115758947,0.0197,1,0,1
206109,0.91891848,0.88519819,0.9228921,0.90108495,-0.03769391,0.01783353,1640115760359,1640115760124,1640115758947,0.0198,2,0,1
206110,0.91894842,0.88519819,0.9228921,0.90108495,-0.03769391,0.01786347,1640115760518,1640115760316,1640115758947,0.0198,1,0,1
206111,0.91892846,0.88519819,0.9228921,0.90108495,-0.03769391,0.01784351,1640115760665,1640115760408,1640115758947,0.0198,1,0,1
206112,0.9189085,0.88519819,0.9228921,0.90108495,-0.03769391,0.01782355,1640115760759,1640115760524,1640115758947,0.0198,1,0,1
206113,0.91891848,0.88519819,0.9228921,0.90108495,-0.03769391,0.01783353,1640115760874,1640115760621,1640115758947,0.0198,1,0,1
206114,0.91892846,0.88519819,0.9228921,0.90108495,-0.03769391,0.01784351,1640115760962,1640115760715,1640115758947,0.0198,1,0,1
206115,0.91893844,0.88519819,0.9228921,0.90108495,-0.03769391,0.01785349,1640115762477,1640115762224,1640115758947,0.0198,1,0,1
206116,0.91919792,0.88519819,0.9228921,0.90108495,-0.03769391,0.01811297,1640115762659,1640115762414,1640115758947,0.0201,1,0,1
206117,0.91921788,0.88519819,0.92305242,0.90108495,-0.03785423,0.01813293,1640115762763,1640115762515,1640115758947,0.0201,2,0,1
206118,0.91922786,0.88519819,0.92305242,0.90108495,-0.03785423,0.01814291,1640115762856,1640115762612,1640115758947,0.0201,1,0,1
206119,0.91926778,0.88519819,0.92305242,0.90108495,-0.03785423,0.01818283,1640115763105,1640115762909,1640115762874,0.0202,1,0,1
206120,0.9193077,0.88519819,0.92305242,0.90108495,-0.03785423,0.01822275,1640115763272,1640115763006,1640115762874,0.0202,1,0,1
206121,0.91933764,0.88519819,0.92305242,0.90108495,-0.03785423,0.01825269,1640115763359,1640115763106,1640115763166,0.0203,1,0,1
206122,0.9193077,0.88519819,0.92303238,0.90108495,-0.03783419,0.01822275,1640115766936,1640115766720,1640115764992,0.0202,2,0,1
206123,0.91908814,0.88519819,0.92297226,0.90108495,-0.03777407,0.01800319,1640115766989,1640115766808,1640115766825,0.02,2,0,1
206124,0.91888854,0.88519819,0.92293218,0.90108495,-0.03773399,0.01780359,1640115767155,1640115766925,1640115766825,0.0198,2,0,1
206125,0.91889852,0.88519819,0.92291214,0.90108495,-0.03771395,0.01781357,1640115767260,1640115767004,1640115766825,0.0198,2,0,1
206126,0.91886858,0.88519819,0.92291214,0.90108495,-0.03771395,0.01778363,1640115767359,1640115767125,1640115766825,0.0197,1,0,1
206127,0.91883864,0.88519819,0.92291214,0.90108495,-0.03771395,0.01775369,1640115767461,1640115767205,1640115766825,0.0197,1,0,1
206128,0.91884862,0.88519819,0.92291214,0.90108495,-0.03771395,0.01776367,1640115767574,1640115767324,1640115766825,0.0197,1,0,1
206129,0.9188586,0.88519819,0.92291214,0.90108495,-0.03771395,0.01777365,1640115767670,1640115767364,1640115766825,0.0197,1,0,1
206130,0.91889852,0.88519819,0.92291214,0.90108495,-0.03771395,0.01781357,1640115768968,1640115768717,1640115766825,0.0198,1,0,1
