Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
90002,0.82555558,0.78642135,0.82917504,0.79005634,-0.04275369,0.03549924,1639625116365,1639625116097,1639625108621,0.0449,1,0,1
90003,0.82553562,0.78642135,0.82888446,0.79005634,-0.04246311,0.03547928,1639625116572,1639625116301,1639625108621,0.0449,2,0,1
90004,0.82553562,0.78642135,0.8288544,0.79005634,-0.04243305,0.03547928,1639625116663,1639625116408,1639625108621,0.0449,0,0,1
90005,0.82553562,0.78642135,0.8288544,0.80197121,-0.04243305,0.02356441,1639625124994,1639625116408,1639625124874,0.0294,0,0,0
90006,0.8252961,0.78642135,0.828654,0.80197121,-0.04223265,0.02332489,1639625128868,1639625128606,1639625124936,0.0291,2,0,1
90007,0.82517634,0.78642135,0.828654,0.80197121,-0.04223265,0.02320513,1639625128956,1639625128695,1639625124936,0.0289,1,0,1
90008,0.82533602,0.78642135,0.828654,0.80197121,-0.04223265,0.02336481,1639625129065,1639625128802,1639625124936,0.0291,1,0,1
90009,0.82533602,0.78642135,0.828654,0.8019612,-0.04223265,0.02337482,1639625129511,1639625128802,1639625129396,0.0291,1,0,0
90010,0.82516636,0.78642135,0.82861392,0.8019612,-0.04219257,0.02320516,1639625132457,1639625132204,1639625129396,0.0289,2,0,1
90011,0.82516636,0.78642135,0.8285538,0.8019612,-0.04213245,0.02320516,1639625132567,1639625132282,1639625129396,0.0289,0,0,1
90012,0.8251464,0.78642135,0.82846362,0.8019612,-0.04204227,0.0231852,1639625132674,1639625132414,1639625129396,0.0289,2,0,1
90013,0.82560548,0.78574254,0.82892454,0.78897499,-0.043182,0.03663049,1639625223665,1639625221292,1639625223543,0.0464,2,0,0
90014,0.82566536,0.78574254,0.82911492,0.78897499,-0.04337238,0.03669037,1639625224218,1639625224001,1639625223543,0.0465,2,0,1
90015,0.82567534,0.78574254,0.82911492,0.78897499,-0.04337238,0.03670035,1639625224370,1639625224099,1639625223543,0.0465,1,0,1
90016,0.8257951,0.78574254,0.82911492,0.78897499,-0.04337238,0.03682011,1639625224455,1639625224214,1639625223543,0.0467,1,0,1
90017,0.82582504,0.78574254,0.82931532,0.78897499,-0.04357278,0.03685005,1639625225568,1639625225301,1639625223543,0.0467,2,0,1
90018,0.82582504,0.78574254,0.82927524,0.78897499,-0.0435327,0.03685005,1639625225673,1639625225413,1639625223543,0.0467,0,0,1
90019,0.82585498,0.78574254,0.82926522,0.78897499,-0.04352268,0.03687999,1639625225754,1639625225513,1639625223543,0.0467,2,0,1
90020,0.82586496,0.78574254,0.82926522,0.78897499,-0.04352268,0.03688997,1639625225968,1639625225707,1639625223543,0.0468,1,0,1
90021,0.8258949,0.78574254,0.82926522,0.78897499,-0.04352268,0.03691991,1639625226064,1639625225808,1639625223543,0.0468,1,0,1
90022,0.8258949,0.78574254,0.82931532,0.78897499,-0.04357278,0.03691991,1639625226157,1639625225890,1639625223543,0.0468,0,0,1
90023,0.82597474,0.78574254,0.82932534,0.78897499,-0.0435828,0.03699975,1639625226254,1639625226002,1639625223543,0.0469,2,0,1
90024,0.82600468,0.78574254,0.82932534,0.78897499,-0.0435828,0.03702969,1639625226367,1639625226111,1639625223543,0.0469,1,0,1
90025,0.82600468,0.78574254,0.82946562,0.78897499,-0.04372308,0.03702969,1639625226881,1639625226711,1639625223543,0.0469,0,0,1
90026,0.82600468,0.78574254,0.82951572,0.78897499,-0.04377318,0.03702969,1639625227061,1639625226801,1639625223543,0.0469,0,0,1
90027,0.82600468,0.78574254,0.82944558,0.78897499,-0.04370304,0.03702969,1639625227164,1639625226915,1639625223543,0.0469,0,0,1
90028,0.82600468,0.78574254,0.82938546,0.78897499,-0.04364292,0.03702969,1639625227360,1639625227107,1639625223543,0.0469,0,0,1
90029,0.82590488,0.78574254,0.82939548,0.78897499,-0.04365294,0.03692989,1639625227466,1639625227190,1639625223543,0.0468,2,0,1
90030,0.82590488,0.78574254,0.8294055,0.78897499,-0.04366296,0.03692989,1639625227561,1639625227258,1639625223543,0.0468,0,0,1
90031,0.82590488,0.78574254,0.82936542,0.78897499,-0.04362288,0.03692989,1639625228164,1639625227911,1639625223543,0.0468,0,0,1
90032,0.82592484,0.78574254,0.82936542,0.78897499,-0.04362288,0.03694985,1639625229218,1639625228848,1639625223543,0.0468,1,0,1
90033,0.82595478,0.78574254,0.82936542,0.78897499,-0.04362288,0.03697979,1639625229376,1639625229053,1639625223543,0.0469,1,0,1
90034,0.82595478,0.78574254,0.82927524,0.78897499,-0.0435327,0.03697979,1639625230084,1639625229911,1639625223543,0.0469,0,0,1
90035,0.82600468,0.78574254,0.82953576,0.78897499,-0.04379322,0.03702969,1639625230985,1639625230818,1639625223543,0.0469,2,0,1
