Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
77702,0.83344976,0.81665834,0.83680026,0.82283726,-0.02014192,0.0106125,1639384788173,1639384788024,1639384788047,0.0129,0,1,1
77703,0.83344976,0.81666833,0.83680026,0.82283726,-0.02013193,0.0106125,1639384788226,1639384788024,1639384788111,0.0129,0,1,0
77704,0.83344976,0.81666833,0.83680026,0.82282725,-0.02013193,0.01062251,1639384789425,1639384788024,1639384789304,0.0129,0,0,0
77705,0.83344976,0.81665834,0.83680026,0.82282725,-0.02014192,0.01062251,1639384790027,1639384788024,1639384789914,0.0129,0,1,0
77706,0.83344976,0.81663838,0.83680026,0.82282725,-0.02016188,0.01062251,1639384790037,1639384788024,1639384789914,0.0129,0,1,0
77707,0.83344976,0.81663838,0.83680026,0.81911261,-0.02016188,0.01433715,1639384790042,1639384788024,1639384789914,0.0175,0,0,0
77708,0.83344976,0.81663838,0.83695056,0.81911261,-0.02031218,0.01433715,1639384790516,1639384790304,1639384790262,0.0175,0,0,1
77709,0.83344976,0.81663838,0.83691048,0.81911261,-0.0202721,0.01433715,1639384790683,1639384790495,1639384790528,0.0175,0,0,1
77710,0.83344976,0.81659845,0.83691048,0.81911261,-0.02031203,0.01433715,1639384790793,1639384790495,1639384790663,0.0175,0,1,0
77711,0.83344976,0.81659845,0.83691048,0.82282725,-0.02031203,0.01062251,1639384790922,1639384790495,1639384790806,0.0129,0,0,0
77712,0.83344976,0.81665834,0.83691048,0.82282725,-0.02025214,0.01062251,1639384790925,1639384790495,1639384790806,0.0129,0,1,0
77713,0.83348968,0.81665834,0.83695056,0.82282725,-0.02029222,0.01066243,1639384791090,1639384790908,1639384790922,0.013,2,1,1
77714,0.83354956,0.81665834,0.83695056,0.82282725,-0.02029222,0.01072231,1639384791380,1639384791208,1639384791257,0.013,1,1,1
77715,0.83355954,0.81665834,0.83694054,0.82282725,-0.0202822,0.01073229,1639384792182,1639384791997,1639384791854,0.013,2,1,1
77716,0.83358948,0.81665834,0.83694054,0.82282725,-0.0202822,0.01076223,1639384792771,1639384792527,1639384792619,0.0131,1,1,1
77717,0.83358948,0.81665834,0.83695056,0.82282725,-0.02029222,0.01076223,1639384793268,1639384793027,1639384792962,0.0131,0,1,1
77718,0.83359946,0.81665834,0.83695056,0.82282725,-0.02029222,0.01077221,1639384793369,1639384793051,1639384792962,0.0131,1,1,1
77719,0.83359946,0.81665834,0.83705076,0.82282725,-0.02039242,0.01077221,1639384793966,1639384793641,1639384793616,0.0131,0,1,1
77720,0.83359946,0.81665834,0.8370207,0.82282725,-0.02036236,0.01077221,1639384795250,1639384795025,1639384794626,0.0131,0,1,1
77721,0.83359946,0.81665834,0.83701068,0.82282725,-0.02035234,0.01077221,1639384795356,1639384795105,1639384794626,0.0131,0,1,1
77722,0.83349966,0.81665834,0.83701068,0.82282725,-0.02035234,0.01067241,1639384796274,1639384795963,1639384796087,0.013,1,1,1
