Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
249702,0.9900659,0.87546525,0.99422448,0.92604611,-0.11875923,0.06401979,1640231139187,1640231139000,1640231134260,0.0691,2,0,1
249703,0.990016,0.87546525,0.99420444,0.92604611,-0.11873919,0.06396989,1640231139307,1640231139103,1640231134260,0.0691,2,0,1
249704,0.990016,0.87546525,0.99419442,0.92604611,-0.11872917,0.06396989,1640231139483,1640231139233,1640231134260,0.0691,0,0,1
249705,0.990016,0.87546525,0.99416436,0.92604611,-0.11869911,0.06396989,1640231139999,1640231139808,1640231134260,0.0691,0,0,1
249706,0.9899661,0.87546525,0.99420444,0.92604611,-0.11873919,0.06391999,1640231140096,1640231139898,1640231134260,0.069,2,0,1
249707,0.9899661,0.87546525,0.99420444,0.9260361,-0.11873919,0.06393,1640231141996,1640231139898,1640231141871,0.069,2,0,0
249708,0.98999604,0.87546525,0.99411426,0.9260361,-0.11864901,0.06395994,1640231144502,1640231144306,1640231141871,0.0691,2,0,1
249709,0.98999604,0.87546525,0.99410424,0.9260361,-0.11863899,0.06395994,1640231144586,1640231144359,1640231144428,0.0691,0,0,1
249710,0.99000602,0.87546525,0.99410424,0.9260361,-0.11863899,0.06396992,1640231144690,1640231144481,1640231144428,0.0691,1,0,1
249711,0.99004594,0.87546525,0.9940842,0.9260361,-0.11861895,0.06400984,1640231145995,1640231145816,1640231144428,0.0691,2,0,1
249712,0.99007588,0.87546525,0.9942345,0.9260361,-0.11876925,0.06403978,1640231146089,1640231145881,1640231144428,0.0692,2,0,1
249713,0.99007588,0.87546525,0.99419442,0.9260361,-0.11872917,0.06403978,1640231146200,1640231145943,1640231144428,0.0692,0,0,1
249714,0.99007588,0.87546525,0.99419442,0.92602609,-0.11872917,0.06404979,1640231146593,1640231145943,1640231146478,0.0692,0,0,0
249715,0.99007588,0.87546525,0.9941844,0.92602609,-0.11871915,0.06404979,1640231146998,1640231146764,1640231146478,0.0692,0,0,1
249716,0.99007588,0.87546525,0.99417438,0.92602609,-0.11870913,0.06404979,1640231147102,1640231146846,1640231146478,0.0692,0,0,1
249717,0.99007588,0.87546525,0.99416436,0.92602609,-0.11869911,0.06404979,1640231147567,1640231147299,1640231146478,0.0692,0,0,1
249718,0.99007588,0.87546525,0.99414432,0.92602609,-0.11867907,0.06404979,1640231147601,1640231147373,1640231146478,0.0692,0,0,1
249719,0.9898164,0.87546525,0.99395394,0.92602609,-0.11848869,0.06379031,1640231148099,1640231147904,1640231146478,0.0689,2,0,1
249720,0.9898164,0.87546525,0.9939339,0.92602609,-0.11846865,0.06379031,1640231148195,1640231147966,1640231146478,0.0689,0,0,1
249721,0.9898164,0.87546525,0.99390384,0.92602609,-0.11843859,0.06379031,1640231148291,1640231148092,1640231146478,0.0689,0,0,1
249722,0.9898164,0.87546525,0.99392388,0.92602609,-0.11845863,0.06379031,1640231149096,1640231148896,1640231148231,0.0689,0,0,1
249723,0.98983636,0.87546525,0.99410424,0.92602609,-0.11863899,0.06381027,1640231149986,1640231149812,1640231148231,0.0689,2,0,1
249724,0.98983636,0.87546525,0.99400404,0.92602609,-0.11853879,0.06381027,1640231150093,1640231149893,1640231148231,0.0689,0,0,1
249725,0.98984634,0.87546525,0.99410424,0.92602609,-0.11863899,0.06382025,1640231150184,1640231149999,1640231148231,0.0689,2,0,1
249726,0.98984634,0.87546525,0.9940842,0.92602609,-0.11861895,0.06382025,1640231150336,1640231150102,1640231150195,0.0689,0,0,1
249727,0.9898164,0.87546525,0.99397398,0.92602609,-0.11850873,0.06379031,1640231150392,1640231150204,1640231150195,0.0689,2,0,1
249728,0.9898164,0.87546525,0.99379362,0.92602609,-0.11832837,0.06379031,1640231150490,1640231150307,1640231150195,0.0689,0,0,1
249729,0.9898164,0.87546525,0.99390384,0.92602609,-0.11843859,0.06379031,1640231150595,1640231150413,1640231150195,0.0689,0,0,1
249730,0.9898164,0.87546525,0.9938838,0.92602609,-0.11841855,0.06379031,1640231150697,1640231150458,1640231150195,0.0689,0,0,1
249731,0.9898164,0.87546525,0.99410424,0.92602609,-0.11863899,0.06379031,1640231151288,1640231151080,1640231150981,0.0689,0,0,1
249732,0.98977648,0.87546525,0.99386376,0.92602609,-0.11839851,0.06375039,1640231151424,1640231151197,1640231150981,0.0688,2,0,1
249733,0.9898164,0.87546525,0.99386376,0.92602609,-0.11839851,0.06379031,1640231151485,1640231151302,1640231150981,0.0689,1,0,1
249734,0.9898164,0.87546525,0.99387378,0.92602609,-0.11840853,0.06379031,1640231151582,1640231151383,1640231150981,0.0689,0,0,1
249735,0.98977648,0.87546525,0.99377358,0.92602609,-0.11830833,0.06375039,1640231151690,1640231151508,1640231150981,0.0688,2,0,1
249736,0.98977648,0.87546525,0.99375354,0.92602609,-0.11828829,0.06375039,1640231151805,1640231151586,1640231150981,0.0688,0,0,1
