Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
252751,0.99120362,0.88834268,0.99575754,0.90487969,-0.10741487,0.08632393,1640243668152,1640243667905,1640243668051,0.0954,2,1,0
252752,0.99120362,0.88834268,0.99577758,0.90487969,-0.1074349,0.08632393,1640243668190,1640243667996,1640243668052,0.0954,0,1,1
252753,0.99124354,0.88834268,0.99566736,0.90487969,-0.10732469,0.08636385,1640243668589,1640243668393,1640243668052,0.0954,2,1,1
252754,0.99138326,0.88834268,0.9957375,0.90487969,-0.10739483,0.08650357,1640243668898,1640243668708,1640243668052,0.0956,2,1,1
252755,0.9913633,0.88834268,0.9957375,0.90487969,-0.10739483,0.08648361,1640243668992,1640243668807,1640243668052,0.0956,1,1,1
252756,0.99134334,0.88834268,0.9957375,0.90487969,-0.10739483,0.08646365,1640243669082,1640243668902,1640243668052,0.0956,1,1,1
252757,0.99135332,0.88834268,0.9957375,0.90487969,-0.10739483,0.08647363,1640243669194,1640243669001,1640243668052,0.0956,1,1,1
252758,0.99142318,0.88834268,0.99587778,0.90487969,-0.10753511,0.08654349,1640243669292,1640243669108,1640243668052,0.0956,2,1,1
252759,0.9914132,0.88834268,0.99587778,0.90487969,-0.10753511,0.08653351,1640243669387,1640243669194,1640243668052,0.0956,1,1,1
252760,0.99145312,0.88834268,0.99586776,0.90487969,-0.10752509,0.08657343,1640243669585,1640243669402,1640243668052,0.0957,2,1,1
252761,0.99148306,0.88834268,0.99586776,0.90487969,-0.10752509,0.08660337,1640243670790,1640243670600,1640243668052,0.0957,1,1,1
252762,0.99145312,0.88834268,0.99586776,0.90487969,-0.10752509,0.08657343,1640243670883,1640243670701,1640243668052,0.0957,1,1,1
252763,0.9915629,0.88834268,0.99597798,0.90487969,-0.10763531,0.08668321,1640243671688,1640243671473,1640243668052,0.0958,2,1,1
252764,0.9915629,0.88834268,0.99591786,0.90487969,-0.10757518,0.08668321,1640243671795,1640243671607,1640243668052,0.0958,0,1,1
252765,0.9915629,0.88834268,0.99587778,0.90487969,-0.10753511,0.08668321,1640243671890,1640243671664,1640243668052,0.0958,0,1,1
252766,0.99160282,0.88834268,0.99587778,0.90487969,-0.10753511,0.08672313,1640243672091,1640243671896,1640243668052,0.0958,1,1,1
252767,0.99160282,0.88834268,0.99587778,0.90486968,-0.10753511,0.08673314,1640243672219,1640243671896,1640243672119,0.0959,1,0,0
252768,0.99160282,0.88834268,0.99584772,0.90486968,-0.10750505,0.08673314,1640243672626,1640243672404,1640243672119,0.0959,0,0,1
252769,0.99160282,0.88834268,0.99580764,0.90486968,-0.10746497,0.08673314,1640243672691,1640243672484,1640243672119,0.0959,0,0,1
252770,0.99160282,0.88834268,0.99577758,0.90486968,-0.1074349,0.08673314,1640243673592,1640243673402,1640243672119,0.0959,0,0,1
252771,0.99160282,0.88834268,0.99581766,0.90486968,-0.10747498,0.08673314,1640243673999,1640243673794,1640243673838,0.0959,0,0,1
252772,0.99160282,0.88834268,0.99579762,0.90486968,-0.10745494,0.08673314,1640243674101,1640243673903,1640243673838,0.0959,0,0,1
252773,0.99160282,0.88834268,0.9957876,0.90486968,-0.10744493,0.08673314,1640243674199,1640243673954,1640243673838,0.0959,0,0,1
252774,0.99180242,0.88834268,0.99607818,0.90486968,-0.10773551,0.08693274,1640243676384,1640243676202,1640243673838,0.0961,2,0,1
252775,0.9916128,0.88834268,0.99606816,0.90486968,-0.10772549,0.08674313,1640243676492,1640243676299,1640243673838,0.0959,2,0,1
252776,0.99172258,0.88834268,0.99607818,0.90486968,-0.10773551,0.0868529,1640243676581,1640243676399,1640243673838,0.096,2,0,1
252777,0.99165272,0.88834268,0.99620844,0.90486968,-0.10786576,0.08678304,1640243676679,1640243676507,1640243673838,0.0959,2,0,1
252778,0.99170262,0.88834268,0.99620844,0.90486968,-0.10786576,0.08683294,1640243676791,1640243676592,1640243673838,0.096,1,0,1
252779,0.99165272,0.88834268,0.99620844,0.90486968,-0.10786576,0.08678304,1640243676906,1640243676710,1640243673838,0.0959,1,0,1
252780,0.9916627,0.88834268,0.99619842,0.90486968,-0.10785575,0.08679302,1640243677380,1640243677193,1640243673838,0.0959,2,0,1
252781,0.99170262,0.88834268,0.9961884,0.90486968,-0.10784572,0.08683294,1640243677482,1640243677305,1640243673838,0.096,2,0,1
252782,0.99170262,0.88834268,0.99620844,0.90486968,-0.10786576,0.08683294,1640243677580,1640243677349,1640243673838,0.096,0,0,1
252783,0.99170262,0.88834268,0.99619842,0.90486968,-0.10785575,0.08683294,1640243677691,1640243677450,1640243673838,0.096,0,0,1
252784,0.9917126,0.88834268,0.9961884,0.90486968,-0.10784572,0.08684293,1640243678394,1640243678200,1640243673838,0.096,2,0,1
252785,0.99175252,0.88834268,0.99617838,0.90486968,-0.10783571,0.08688284,1640243678494,1640243678291,1640243673838,0.096,2,0,1
252786,0.99175252,0.88834268,0.99614832,0.90486968,-0.10780565,0.08688284,1640243679197,1640243679006,1640243673838,0.096,0,0,1
252787,0.99214174,0.88834268,0.99612828,0.90486968,-0.1077856,0.08727206,1640243679386,1640243679208,1640243673838,0.0964,2,0,1
252788,0.99248106,0.88834268,0.99661926,0.90486968,-0.10827659,0.08761138,1640243679491,1640243679305,1640243673838,0.0968,2,0,1
252789,0.99243116,0.88834268,0.99646896,0.90486968,-0.10812629,0.08756148,1640243679688,1640243679509,1640243673838,0.0968,2,0,1
252790,0.99243116,0.88834268,0.99661926,0.90486968,-0.10827659,0.08756148,1640243679786,1640243679586,1640243673838,0.0968,0,0,1
252791,0.9924112,0.88834268,0.99661926,0.90486968,-0.10827659,0.08754152,1640243679886,1640243679703,1640243673838,0.0967,1,0,1
252792,0.9924112,0.88834268,0.9965391,0.90486968,-0.10819643,0.08754152,1640243680479,1640243680307,1640243673838,0.0967,0,0,1
252793,0.9924112,0.88834268,0.99639882,0.90486968,-0.10805615,0.08754152,1640243680683,1640243680505,1640243673838,0.0967,0,0,1
252794,0.9924112,0.88834268,0.99646896,0.90486968,-0.10812629,0.08754152,1640243681394,1640243681201,1640243673838,0.0967,0,0,1
252795,0.9924112,0.88834268,0.99639882,0.90486968,-0.10805615,0.08754152,1640243681496,1640243681306,1640243673838,0.0967,0,0,1
252796,0.9924112,0.88835266,0.99639882,0.90486968,-0.10804616,0.08754152,1640243681615,1640243681306,1640243681514,0.0967,0,1,0
252797,0.9924112,0.88835266,0.99649902,0.90486968,-0.10814636,0.08754152,1640243681783,1640243681595,1640243681514,0.0967,0,1,1
252798,0.9924112,0.88835266,0.99639882,0.90486968,-0.10804616,0.08754152,1640243681889,1640243681702,1640243681514,0.0967,0,1,1
252799,0.9924112,0.88835266,0.99645894,0.90486968,-0.10810628,0.08754152,1640243682789,1640243682605,1640243681514,0.0967,0,1,1
