Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
95702,0.82174322,0.78766916,0.82523718,0.79896746,-0.03756802,0.02277576,1639658995311,1639658995109,1639658995072,0.0285,0,0,1
95703,0.82174322,0.78766916,0.82523718,0.79895745,-0.03756802,0.02278577,1639658995381,1639658995109,1639658995254,0.0285,0,0,0
95704,0.82174322,0.78766916,0.82518708,0.79895745,-0.03751792,0.02278577,1639658995385,1639658995203,1639658995254,0.0285,0,0,1
95705,0.8217532,0.78766916,0.82522716,0.79895745,-0.037558,0.02279575,1639658995567,1639658995299,1639658995254,0.0285,2,0,1
95706,0.8217532,0.78766916,0.82521714,0.79895745,-0.03754798,0.02279575,1639658995661,1639658995394,1639658995254,0.0285,0,0,1
95707,0.8217532,0.78766916,0.82521714,0.79896746,-0.03754798,0.02278574,1639658996756,1639658995394,1639658996651,0.0285,0,0,0
95708,0.8217532,0.78766916,0.82521714,0.79895745,-0.03754798,0.02279575,1639658996878,1639658995394,1639658996772,0.0285,0,0,0
95709,0.82142386,0.78766916,0.8250969,0.79895745,-0.03742774,0.02246641,1639658997453,1639658997203,1639658996772,0.0281,2,0,1
95710,0.82143384,0.78766916,0.82506684,0.79895745,-0.03739768,0.02247639,1639658997559,1639658997307,1639658996772,0.0281,2,0,1
95711,0.82144382,0.78766916,0.82496664,0.79895745,-0.03729748,0.02248637,1639658997665,1639658997398,1639658996772,0.0281,2,0,1
95712,0.821354,0.78766916,0.82481634,0.79895745,-0.03714718,0.02239655,1639658998054,1639658997805,1639658996772,0.028,2,0,1
95713,0.821354,0.78766916,0.82465602,0.79895745,-0.03698686,0.02239655,1639658998254,1639658998010,1639658998130,0.028,0,0,1
95714,0.821354,0.78766916,0.82477626,0.79895745,-0.0371071,0.02239655,1639658998371,1639658998103,1639658998130,0.028,0,0,1
95715,0.82137396,0.78766916,0.82487646,0.79895745,-0.0372073,0.02241651,1639658998500,1639658998265,1639658998130,0.0281,2,0,1
95716,0.82137396,0.78766916,0.82487646,0.79896746,-0.0372073,0.0224065,1639658998596,1639658998265,1639658998492,0.028,2,0,0
95717,0.82139392,0.78766916,0.82478628,0.79896746,-0.03711712,0.02242646,1639658998656,1639658998389,1639658998492,0.0281,2,0,1
95718,0.82139392,0.78766916,0.82478628,0.79895745,-0.03711712,0.02243647,1639658998703,1639658998389,1639658998597,0.0281,2,0,0
