Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
21551,0.8588788,0.89039907,0.8626719,0.90331774,0.02772717,-0.04443894,1639145676486,1639145676243,1639145675509,0.0321,0,1,1
21552,0.85868918,0.89039907,0.8626719,0.90331774,0.02772717,-0.04462856,1639145676575,1639145676323,1639145676420,0.0321,1,1,1
21553,0.85871912,0.89039907,0.8626719,0.90331774,0.02772717,-0.04459862,1639145676689,1639145676440,1639145676420,0.0321,1,1,1
21554,0.8587291,0.89039907,0.86263182,0.90331774,0.02776725,-0.04458864,1639145676785,1639145676549,1639145676420,0.0322,2,1,1
21555,0.85873908,0.89039907,0.8626719,0.90331774,0.02772717,-0.04457866,1639145676875,1639145676622,1639145676420,0.0321,2,1,1
21556,0.85873908,0.89039907,0.86263182,0.90331774,0.02776725,-0.04457866,1639145677067,1639145676822,1639145676420,0.0322,0,1,1
21557,0.85885884,0.89039907,0.86263182,0.90331774,0.02776725,-0.0444589,1639145677183,1639145676958,1639145676420,0.0322,1,1,1
21558,0.858779,0.89039907,0.86263182,0.90331774,0.02776725,-0.04453874,1639145677268,1639145677005,1639145676420,0.0322,1,1,1
21559,0.85883888,0.89039907,0.86263182,0.90331774,0.02776725,-0.04447886,1639145677368,1639145677149,1639145676420,0.0322,1,1,1
21560,0.85886882,0.89039907,0.86263182,0.90331774,0.02776725,-0.04444892,1639145677484,1639145677237,1639145677356,0.0322,1,1,1
21561,0.85888878,0.89039907,0.86263182,0.90331774,0.02776725,-0.04442896,1639145677571,1639145677334,1639145677356,0.0322,1,1,1
21562,0.85890874,0.89039907,0.86263182,0.90331774,0.02776725,-0.044409,1639145677778,1639145677541,1639145677356,0.0322,1,1,1
21563,0.85889876,0.89039907,0.86263182,0.90331774,0.02776725,-0.04441898,1639145677879,1639145677643,1639145677356,0.0322,1,1,1
21564,0.85889876,0.89039907,0.86261178,0.90331774,0.02778729,-0.04441898,1639145678179,1639145677947,1639145677356,0.0322,0,1,1
21565,0.85889876,0.89039907,0.86249154,0.90331774,0.02790753,-0.04441898,1639145678279,1639145678037,1639145677356,0.0324,0,1,1
21566,0.85896862,0.89039907,0.86263182,0.90331774,0.02776725,-0.04434912,1639145679889,1639145679641,1639145679437,0.0322,2,1,1
21567,0.85889876,0.89039907,0.86263182,0.90331774,0.02776725,-0.04441898,1639145679992,1639145679739,1639145679437,0.0322,1,1,1
21568,0.85890874,0.89039907,0.86263182,0.90331774,0.02776725,-0.044409,1639145680089,1639145679837,1639145679437,0.0322,1,1,1
21569,0.85873908,0.89039907,0.86254164,0.90331774,0.02785743,-0.04457866,1639145680689,1639145680443,1639145680429,0.0323,2,1,1
21570,0.85876902,0.89039907,0.86249154,0.90331774,0.02790753,-0.04454872,1639145680798,1639145680549,1639145680429,0.0324,2,1,1
21571,0.8588289,0.89039907,0.86249154,0.90331774,0.02790753,-0.04448884,1639145680990,1639145680711,1639145680429,0.0324,1,1,1
21572,0.85885884,0.89039907,0.86249154,0.90331774,0.02790753,-0.0444589,1639145681194,1639145680948,1639145680429,0.0324,1,1,1
