Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
122602,0.83191284,0.74194931,0.83543754,0.76088993,-0.09348823,0.07102292,1639886403784,1639886403559,1639886403458,0.0933,1,1,1
122603,0.83202262,0.74194931,0.83543754,0.76088993,-0.09348823,0.0711327,1639886403975,1639886403794,1639886403458,0.0935,1,1,1
122604,0.83199268,0.74194931,0.8355678,0.76088993,-0.09361849,0.07110275,1639886404077,1639886403905,1639886403458,0.0934,2,1,1
122605,0.83202262,0.74194931,0.8355678,0.76088993,-0.09361849,0.0711327,1639886404174,1639886404004,1639886403458,0.0935,1,1,1
122606,0.83201264,0.74194931,0.8355678,0.76088993,-0.09361849,0.07112272,1639886404300,1639886404094,1639886403458,0.0935,1,1,1
122607,0.83200266,0.74194931,0.8355678,0.76088993,-0.09361849,0.07111274,1639886404386,1639886404152,1639886403458,0.0935,1,1,1
122608,0.83200266,0.74194931,0.83558784,0.76088993,-0.09363853,0.07111274,1639886404478,1639886404306,1639886403458,0.0935,0,1,1
122609,0.83209248,0.74194931,0.83563794,0.76088993,-0.09368863,0.07120255,1639886404586,1639886404406,1639886403458,0.0936,2,1,1
122610,0.83207252,0.74194931,0.83563794,0.76088993,-0.09368863,0.0711826,1639886404676,1639886404499,1639886403458,0.0936,1,1,1
122611,0.83210246,0.74194931,0.83563794,0.76088993,-0.09368863,0.07121254,1639886405183,1639886405003,1639886403458,0.0936,1,1,1
122612,0.83207252,0.74194931,0.83563794,0.76088993,-0.09368863,0.0711826,1639886405281,1639886405105,1639886403458,0.0936,1,1,1
122613,0.8322322,0.74194931,0.83578824,0.76088993,-0.09383893,0.07134228,1639886406086,1639886405904,1639886403458,0.0938,2,1,1
122614,0.83241184,0.74194931,0.83575818,0.76088993,-0.09380887,0.07152192,1639886406275,1639886406107,1639886403458,0.094,2,1,1
122615,0.83224218,0.74194931,0.83582832,0.76088993,-0.09387901,0.07135226,1639886406377,1639886406196,1639886403458,0.0938,2,1,1
122616,0.83225216,0.74194931,0.83590848,0.76088993,-0.09395917,0.07136224,1639886406522,1639886406300,1639886403458,0.0938,2,1,1
122617,0.83225216,0.74194931,0.83588844,0.76088993,-0.09393913,0.07136224,1639886406773,1639886406593,1639886403458,0.0938,0,1,1
122618,0.83225216,0.74194931,0.83589846,0.76088993,-0.09394915,0.07136224,1639886406883,1639886406672,1639886403458,0.0938,0,1,1
122619,0.8322821,0.74194931,0.83589846,0.76088993,-0.09394915,0.07139218,1639886407487,1639886407305,1639886403458,0.0938,1,1,1
122620,0.83235196,0.74194931,0.83589846,0.76088993,-0.09394915,0.07146204,1639886407573,1639886407403,1639886403458,0.0939,1,1,1
122621,0.83242182,0.74194931,0.83589846,0.76088993,-0.09394915,0.0715319,1639886407682,1639886407506,1639886403458,0.094,1,1,1
122622,0.83242182,0.74194931,0.83588844,0.76088993,-0.09393913,0.0715319,1639886407780,1639886407598,1639886403458,0.094,0,1,1
122623,0.8324318,0.74194931,0.83588844,0.76088993,-0.09393913,0.07154187,1639886407897,1639886407701,1639886403458,0.094,1,1,1
122624,0.83241184,0.74194931,0.83589846,0.76088993,-0.09394915,0.07152192,1639886408010,1639886407783,1639886403458,0.094,2,1,1
122625,0.83241184,0.74194931,0.83588844,0.76088993,-0.09393913,0.07152192,1639886408173,1639886408009,1639886403458,0.094,0,1,1
122626,0.83241184,0.74194931,0.83589846,0.76088993,-0.09394915,0.07152192,1639886408274,1639886408103,1639886403458,0.094,0,1,1
122627,0.83247172,0.74194931,0.83589846,0.76088993,-0.09394915,0.0715818,1639886408379,1639886408204,1639886403458,0.0941,1,1,1
122628,0.8325316,0.74194931,0.83590848,0.76088993,-0.09395917,0.07164168,1639886408475,1639886408307,1639886403458,0.0942,2,1,1
122629,0.83259148,0.74194931,0.83598864,0.76088993,-0.09403933,0.07170156,1639886409277,1639886409104,1639886403458,0.0942,2,1,1
122630,0.83259148,0.74194931,0.83599866,0.76088993,-0.09404935,0.07170156,1639886409390,1639886409208,1639886403458,0.0942,0,1,1
122631,0.83256154,0.74194931,0.83599866,0.76088993,-0.09404935,0.07167162,1639886409475,1639886409303,1639886403458,0.0942,1,1,1
122632,0.83250166,0.74194931,0.83597862,0.76088993,-0.09402931,0.07161173,1639886409572,1639886409405,1639886403458,0.0941,2,1,1
122633,0.8325316,0.74194931,0.83597862,0.76088993,-0.09402931,0.07164168,1639886409773,1639886409590,1639886403458,0.0942,1,1,1
122634,0.83361942,0.74371622,0.8369706,0.76087991,-0.09325438,0.07273951,1639886678846,1639886666194,1639886678756,0.0956,2,0,0
122635,0.83361942,0.74371622,0.8369706,0.7608699,-0.09325438,0.07274952,1639886683921,1639886666194,1639886683829,0.0956,2,0,0
122636,0.83371922,0.74371622,0.8370708,0.7608699,-0.09335458,0.07284932,1639886691381,1639886691209,1639886686280,0.0957,2,0,1
122637,0.83404856,0.74371622,0.83740146,0.7608699,-0.09368524,0.07317866,1639886691473,1639886691286,1639886686280,0.0962,2,0,1
122638,0.83561542,0.74408557,0.83901468,0.76085989,-0.09492911,0.07475553,1639886981417,1639886980750,1639886981335,0.0983,1,0,0
122639,0.8356254,0.74408557,0.83901468,0.76085989,-0.09492911,0.07476551,1639886981475,1639886981265,1639886981350,0.0983,1,0,1
122640,0.83565534,0.74408557,0.83901468,0.76085989,-0.09492911,0.07479545,1639886981881,1639886981698,1639886981350,0.0983,1,0,1
122641,0.83565534,0.74408557,0.83906478,0.76085989,-0.09497921,0.07479545,1639886981982,1639886981795,1639886981350,0.0983,0,0,1
122642,0.83565534,0.74408557,0.83901468,0.76085989,-0.09492911,0.07479545,1639886982379,1639886982200,1639886981950,0.0983,0,0,1
122643,0.83554556,0.74408557,0.83898462,0.76085989,-0.09489905,0.07468567,1639886984778,1639886984604,1639886984609,0.0982,2,0,1
122644,0.83554556,0.74409555,0.83898462,0.76085989,-0.09488907,0.07468567,1639886984851,1639886984604,1639886984766,0.0982,2,1,0
122645,0.83541582,0.74409555,0.83881428,0.76085989,-0.09471873,0.07455593,1639886984876,1639886984705,1639886984766,0.098,2,1,1
122646,0.83541582,0.74409555,0.83880426,0.76085989,-0.09470871,0.07455593,1639886984978,1639886984805,1639886984766,0.098,0,1,1
122647,0.83544576,0.74409555,0.83880426,0.76085989,-0.09470871,0.07458587,1639886985383,1639886985198,1639886984766,0.098,1,1,1
122648,0.83541582,0.74409555,0.8387742,0.76085989,-0.09467865,0.07455593,1639886985782,1639886985550,1639886985592,0.098,2,1,1
122649,0.83541582,0.74409555,0.83884434,0.76085989,-0.09474879,0.07455593,1639886985984,1639886985780,1639886985592,0.098,0,1,1
122650,0.83541582,0.74409555,0.8388243,0.76085989,-0.09472875,0.07455593,1639886986877,1639886986702,1639886985592,0.098,0,1,1
