Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
165151,0.83282102,0.74620186,0.8362692,0.75392123,-0.09006734,0.07889979,1640008663579,1640008663395,1640008660781,0.1047,0,0,1
165152,0.83282102,0.74620186,0.83622912,0.75392123,-0.09002726,0.07889979,1640008663781,1640008663555,1640008660781,0.1047,0,0,1
165153,0.83282102,0.74620186,0.83622912,0.75394125,-0.09002726,0.07887977,1640008665838,1640008663555,1640008665721,0.1046,0,0,0
165154,0.83245176,0.74620186,0.8362191,0.75394125,-0.09001724,0.07851051,1640008666189,1640008665997,1640008665745,0.1041,2,0,1
165155,0.83249168,0.74620186,0.83618904,0.75394125,-0.08998718,0.07855043,1640008666291,1640008666086,1640008665745,0.1042,2,0,1
165156,0.83251164,0.74620186,0.83618904,0.75394125,-0.08998718,0.07857039,1640008666578,1640008666399,1640008666297,0.1042,1,0,1
165157,0.8325316,0.74620186,0.83618904,0.75394125,-0.08998718,0.07859035,1640008666779,1640008666588,1640008666588,0.1042,1,0,1
165158,0.83255156,0.74620186,0.83618904,0.75394125,-0.08998718,0.07861031,1640008666883,1640008666660,1640008666588,0.1043,1,0,1
165159,0.83285096,0.74620186,0.83630928,0.75394125,-0.09010742,0.07890971,1640008667292,1640008667094,1640008666588,0.1047,2,0,1
165160,0.83290086,0.74620186,0.83635938,0.75394125,-0.09015752,0.07895961,1640008667379,1640008667190,1640008666588,0.1047,2,0,1
165161,0.83277112,0.74620186,0.83635938,0.75394125,-0.09015752,0.07882987,1640008667484,1640008667294,1640008666588,0.1046,1,0,1
165162,0.83277112,0.74620186,0.83635938,0.75393124,-0.09015752,0.07883988,1640008667593,1640008667294,1640008667476,0.1046,1,0,0
165163,0.83294078,0.74620186,0.83635938,0.75393124,-0.09015752,0.07900954,1640008667976,1640008667791,1640008667847,0.1048,1,0,1
165164,0.83290086,0.74620186,0.83635938,0.75393124,-0.09015752,0.07896962,1640008668101,1640008667884,1640008667847,0.1047,1,0,1
165165,0.83295076,0.74620186,0.83635938,0.75393124,-0.09015752,0.07901952,1640008668179,1640008667985,1640008667847,0.1048,1,0,1
165166,0.8328809,0.74620186,0.83635938,0.75393124,-0.09015752,0.07894966,1640008668298,1640008668099,1640008667847,0.1047,1,0,1
165167,0.8328809,0.75166229,0.83635938,0.75393124,-0.0846971,0.07894966,1640008668335,1640008668099,1640008668217,0.1047,1,1,0
165168,0.83289088,0.75166229,0.83635938,0.75393124,-0.0846971,0.07895964,1640008668398,1640008668194,1640008668217,0.1047,1,1,1
165169,0.83301064,0.75166229,0.83635938,0.75393124,-0.0846971,0.0790794,1640008668488,1640008668284,1640008668217,0.1049,1,1,1
165170,0.83301064,0.75166229,0.83669004,0.75393124,-0.08502776,0.0790794,1640008669882,1640008669692,1640008668217,0.1049,0,1,1
165171,0.83304058,0.75166229,0.83669004,0.75393124,-0.08502776,0.07910934,1640008669983,1640008669789,1640008668217,0.1049,1,1,1
165172,0.83304058,0.75166229,0.83664996,0.75393124,-0.08498768,0.07910934,1640008671099,1640008670889,1640008668217,0.1049,0,1,1
165173,0.8330306,0.75166229,0.8366199,0.75393124,-0.08495761,0.07909936,1640008671229,1640008670991,1640008671110,0.1049,2,1,1
165174,0.8330306,0.75166229,0.83657982,0.75393124,-0.08491754,0.07909936,1640008672392,1640008672182,1640008671110,0.1049,0,1,1
165175,0.8330306,0.75166229,0.83653974,0.75393124,-0.08487745,0.07909936,1640008673989,1640008673797,1640008673591,0.1049,0,1,1
165176,0.8330306,0.75166229,0.83654976,0.75393124,-0.08488747,0.07909936,1640008674073,1640008673885,1640008673591,0.1049,0,1,1
165177,0.8330805,0.75166229,0.83653974,0.75393124,-0.08487745,0.07914926,1640008674288,1640008674051,1640008673591,0.105,2,1,1
165178,0.8330805,0.74893706,0.83653974,0.75393124,-0.08760268,0.07914926,1640008675228,1640008674051,1640008675109,0.105,2,1,0
165179,0.8330805,0.74893706,0.83653974,0.75392123,-0.08760268,0.07915927,1640008675823,1640008674051,1640008675700,0.105,2,0,0
165180,0.83290086,0.74893706,0.83653974,0.75392123,-0.08760268,0.07897964,1640008677976,1640008677797,1640008676167,0.1048,1,0,1
165181,0.83290086,0.74893706,0.83630928,0.75392123,-0.08737222,0.07897964,1640008678082,1640008677889,1640008676167,0.1048,0,0,1
165182,0.83290086,0.74893706,0.83632932,0.75392123,-0.08739226,0.07897964,1640008678177,1640008677988,1640008676167,0.1048,0,0,1
165183,0.8327811,0.74893706,0.83627922,0.75392123,-0.08734216,0.07885988,1640008678306,1640008678094,1640008676167,0.1046,2,0,1
165184,0.8327811,0.74893706,0.83620908,0.75392123,-0.08727202,0.07885988,1640008678387,1640008678198,1640008676167,0.1046,0,0,1
165185,0.8327811,0.74893706,0.83627922,0.75392123,-0.08734216,0.07885988,1640008678493,1640008678299,1640008676167,0.1046,0,0,1
165186,0.83282102,0.74893706,0.83627922,0.75392123,-0.08734216,0.07889979,1640008679592,1640008679393,1640008676167,0.1047,1,0,1
165187,0.83282102,0.74893706,0.8365197,0.75392123,-0.08758264,0.07889979,1640008679777,1640008679589,1640008676167,0.1047,0,0,1
165188,0.83282102,0.74893706,0.83645958,0.75392123,-0.08752252,0.07889979,1640008679880,1640008679688,1640008676167,0.1047,0,0,1
165189,0.83282102,0.74893706,0.8364696,0.75392123,-0.08753254,0.07889979,1640008679978,1640008679789,1640008676167,0.1047,0,0,1
165190,0.83282102,0.74893706,0.83643954,0.75392123,-0.08750248,0.07889979,1640008680091,1640008679895,1640008676167,0.1047,0,0,1
165191,0.83282102,0.74893706,0.83639946,0.75392123,-0.0874624,0.07889979,1640008681091,1640008680833,1640008676167,0.1047,0,0,1
165192,0.83282102,0.74893706,0.83638944,0.75392123,-0.08745238,0.07889979,1640008681674,1640008681499,1640008676167,0.1047,0,0,1
165193,0.83314038,0.74893706,0.8365197,0.75392123,-0.08758264,0.07921915,1640008681779,1640008681586,1640008676167,0.1051,2,0,1
165194,0.83310046,0.74893706,0.83652972,0.75392123,-0.08759266,0.07917924,1640008681884,1640008681695,1640008681673,0.105,2,0,1
165195,0.8331803,0.74893706,0.83652972,0.75392123,-0.08759266,0.07925907,1640008681974,1640008681796,1640008681673,0.1051,1,0,1
165196,0.8332302,0.74893706,0.83673012,0.75392123,-0.08779306,0.07930897,1640008682082,1640008681891,1640008681673,0.1052,2,0,1
165197,0.83334996,0.74893706,0.83673012,0.75392123,-0.08779306,0.07942873,1640008682188,1640008681990,1640008681673,0.1054,1,0,1
165198,0.83325016,0.74893706,0.83673012,0.75392123,-0.08779306,0.07932893,1640008682311,1640008682088,1640008682178,0.1052,1,0,1
165199,0.8333799,0.74893706,0.83673012,0.75392123,-0.08779306,0.07945867,1640008682412,1640008682117,1640008682178,0.1054,1,0,1
165200,0.83349966,0.74893706,0.83693052,0.75392123,-0.08799346,0.07957843,1640008682488,1640008682289,1640008682178,0.1056,2,0,1
165201,0.83343978,0.74893706,0.83693052,0.75392123,-0.08799346,0.07951855,1640008682590,1640008682381,1640008682178,0.1055,1,0,1
