Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
164002,0.8324817,0.74470448,0.83593854,0.77380605,-0.09123406,0.05867565,1640005956433,1640005944407,1640005954516,0.0758,2,1,1
164003,0.8324817,0.74470448,0.83590848,0.77380605,-0.091204,0.05867565,1640005956440,1640005944506,1640005954516,0.0758,0,1,1
164004,0.8324817,0.74470448,0.83583834,0.77380605,-0.09113386,0.05867565,1640005956446,1640005944600,1640005954516,0.0758,0,1,1
164005,0.8324817,0.74470448,0.83585838,0.77380605,-0.0911539,0.05867565,1640005956453,1640005944708,1640005954516,0.0758,0,1,1
164006,0.8324817,0.74470448,0.83597862,0.77380605,-0.09127414,0.05867565,1640005956459,1640005944759,1640005954516,0.0758,0,1,1
164007,0.83242182,0.74470448,0.83597862,0.77380605,-0.09127414,0.05861577,1640005956843,1640005945004,1640005954516,0.0757,1,1,1
164008,0.83242182,0.74470448,0.8357682,0.77380605,-0.09106372,0.05861577,1640005956846,1640005945085,1640005954516,0.0757,0,1,1
164009,0.83242182,0.74470448,0.8359686,0.77380605,-0.09126412,0.05861577,1640005956862,1640005945798,1640005954516,0.0757,0,1,1
164010,0.8324318,0.74470448,0.8359686,0.77380605,-0.09126412,0.05862575,1640005958689,1640005946303,1640005954516,0.0758,1,1,1
164011,0.83244178,0.74470448,0.8359686,0.77380605,-0.09126412,0.05863573,1640005958702,1640005946508,1640005954516,0.0758,1,1,1
164012,0.83244178,0.74470448,0.83590848,0.77380605,-0.091204,0.05863573,1640005958709,1640005946600,1640005954516,0.0758,0,1,1
164013,0.83244178,0.74470448,0.83592852,0.77380605,-0.09122404,0.05863573,1640005958721,1640005946704,1640005954516,0.0758,0,1,1
164014,0.83244178,0.74470448,0.8358684,0.77380605,-0.09116392,0.05863573,1640005958732,1640005946798,1640005954516,0.0758,0,1,1
164015,0.83245176,0.74470448,0.8359686,0.77380605,-0.09126412,0.05864571,1640005961395,1640005947391,1640005960971,0.0758,2,1,1
164016,0.83245176,0.74470448,0.83588844,0.77380605,-0.09118396,0.05864571,1640005961405,1640005947596,1640005960971,0.0758,0,1,1
164017,0.83245176,0.74470448,0.83583834,0.77380605,-0.09113386,0.05864571,1640005961416,1640005947902,1640005960971,0.0758,0,1,1
164018,0.83302062,0.74472445,0.8364195,0.77379604,-0.09169505,0.05922458,1640005982887,1640005982700,1640005981516,0.0765,2,1,1
164019,0.8330306,0.74472445,0.8364195,0.77379604,-0.09169505,0.05923456,1640005983085,1640005982845,1640005981516,0.0766,1,1,1
164020,0.83304058,0.74472445,0.8364195,0.77379604,-0.09169505,0.05924454,1640005983889,1640005983685,1640005983735,0.0766,1,1,1
164021,0.83304058,0.74472445,0.83645958,0.77379604,-0.09173513,0.05924454,1640005984422,1640005984194,1640005983933,0.0766,0,1,1
164022,0.83331004,0.74472445,0.83667,0.77379604,-0.09194555,0.059514,1640005984485,1640005984299,1640005983933,0.0769,2,1,1
164023,0.8332302,0.74472445,0.83667,0.77379604,-0.09194555,0.05943416,1640005984580,1640005984398,1640005983933,0.0768,1,1,1
164024,0.83331004,0.74472445,0.83665998,0.77379604,-0.09193553,0.059514,1640005984696,1640005984463,1640005983933,0.0769,2,1,1
164025,0.83331004,0.74472445,0.83665998,0.77378602,-0.09193553,0.05952402,1640005985258,1640005984463,1640005985158,0.0769,2,0,0
164026,0.83332002,0.74472445,0.83667,0.77378602,-0.09194555,0.059534,1640005987289,1640005987077,1640005985158,0.0769,2,0,1
164027,0.83333,0.74472445,0.8367201,0.77378602,-0.09199565,0.05954398,1640005988495,1640005988296,1640005985158,0.077,2,0,1
164028,0.83336992,0.74472445,0.8367201,0.77378602,-0.09199565,0.0595839,1640005988585,1640005988375,1640005985158,0.077,1,0,1
164029,0.83333,0.74472445,0.83708082,0.77378602,-0.09235637,0.05954398,1640005988675,1640005988498,1640005985158,0.077,2,0,1
164030,0.83338988,0.74472445,0.83703072,0.77378602,-0.09230627,0.05960386,1640005988789,1640005988591,1640005985158,0.077,2,0,1
164031,0.83338988,0.74472445,0.837171,0.77378602,-0.09244655,0.05960386,1640005988875,1640005988697,1640005985158,0.077,0,0,1
164032,0.83338988,0.74472445,0.8369706,0.77378602,-0.09224615,0.05960386,1640005988977,1640005988786,1640005985158,0.077,0,0,1
164033,0.83338988,0.74472445,0.83705076,0.77378602,-0.09232631,0.05960386,1640005989092,1640005988881,1640005985158,0.077,0,0,1
164034,0.83338988,0.74472445,0.837171,0.77378602,-0.09244655,0.05960386,1640005989187,1640005988980,1640005985158,0.077,0,0,1
164035,0.83338988,0.74472445,0.83704074,0.77378602,-0.09231629,0.05960386,1640005989303,1640005989088,1640005985158,0.077,0,0,1
164036,0.83338988,0.74472445,0.83708082,0.77378602,-0.09235637,0.05960386,1640005989484,1640005989298,1640005985158,0.077,0,0,1
164037,0.83338988,0.74472445,0.837171,0.77378602,-0.09244655,0.05960386,1640005989594,1640005989373,1640005985158,0.077,0,0,1
164038,0.83338988,0.74472445,0.83710086,0.77378602,-0.09237641,0.05960386,1640005989687,1640005989493,1640005985158,0.077,0,0,1
164039,0.83338988,0.74472445,0.83703072,0.77378602,-0.09230627,0.05960386,1640005989783,1640005989583,1640005985158,0.077,0,0,1
164040,0.83338988,0.74472445,0.83716098,0.77378602,-0.09243653,0.05960386,1640005989883,1640005989650,1640005985158,0.077,0,0,1
164041,0.83338988,0.74472445,0.83704074,0.77378602,-0.09231629,0.05960386,1640005990090,1640005989893,1640005985158,0.077,0,0,1
164042,0.83338988,0.74472445,0.83705076,0.77378602,-0.09232631,0.05960386,1640005990176,1640005989977,1640005985158,0.077,0,0,1
164043,0.83339986,0.74472445,0.8371209,0.77378602,-0.09239645,0.05961384,1640005990277,1640005990080,1640005985158,0.077,2,0,1
164044,0.83339986,0.74472445,0.83710086,0.77378602,-0.09237641,0.05961384,1640005990435,1640005990185,1640005985158,0.077,0,0,1
164045,0.83340984,0.74472445,0.83711088,0.77378602,-0.09238643,0.05962382,1640005990480,1640005990294,1640005985158,0.0771,2,0,1
164046,0.83340984,0.74472445,0.83709084,0.77378602,-0.09236639,0.05962382,1640005990575,1640005990392,1640005985158,0.0771,0,0,1
164047,0.83341982,0.74472445,0.83709084,0.77378602,-0.09236639,0.0596338,1640005991280,1640005991080,1640005990536,0.0771,1,0,1
164048,0.83341982,0.74472445,0.837171,0.77378602,-0.09244655,0.0596338,1640005991415,1640005991196,1640005990536,0.0771,0,0,1
164049,0.83341982,0.74472445,0.83694054,0.77378602,-0.09221609,0.0596338,1640005991893,1640005991694,1640005990536,0.0771,0,0,1
164050,0.83339986,0.74472445,0.837171,0.77378602,-0.09244655,0.05961384,1640005991984,1640005991771,1640005990536,0.077,2,0,1
