Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
219351,0.96374864,0.90420487,0.9677316,0.92067941,-0.06352673,0.04306923,1640149429358,1640149429128,1640149429220,0.0468,2,0,1
219352,0.96378856,0.90420487,0.96770154,0.92067941,-0.06349667,0.04310915,1640149429674,1640149429390,1640149429291,0.0468,2,0,1
219353,0.96378856,0.90420487,0.9677316,0.92067941,-0.06352673,0.04310915,1640149429754,1640149429504,1640149429291,0.0468,0,0,1
219354,0.9637686,0.90420487,0.96764142,0.92067941,-0.06343655,0.04308919,1640149429864,1640149429617,1640149429291,0.0468,2,0,1
219355,0.96385842,0.90420487,0.9677316,0.92067941,-0.06352673,0.04317901,1640149430656,1640149430419,1640149429291,0.0469,2,0,1
219356,0.96390832,0.90420487,0.9677817,0.92067941,-0.06357683,0.04322891,1640149430868,1640149430617,1640149429291,0.047,2,0,1
219357,0.9640181,0.90420487,0.96789192,0.92067941,-0.06368705,0.04333869,1640149431070,1640149430811,1640149429291,0.0471,2,0,1
219358,0.96410792,0.90420487,0.96805224,0.92067941,-0.06384737,0.04342851,1640149431569,1640149431310,1640149429291,0.0472,2,0,1
219359,0.96417778,0.90420487,0.96805224,0.92067941,-0.06384737,0.04349837,1640149431698,1640149431518,1640149429291,0.0472,1,0,1
219360,0.96440732,0.90420487,0.96836286,0.92067941,-0.06415799,0.04372791,1640149431853,1640149431621,1640149429291,0.0475,2,0,1
219361,0.96445722,0.90420487,0.9683328,0.92067941,-0.06412793,0.04377781,1640149431956,1640149431727,1640149429291,0.0475,2,0,1
219362,0.96417778,0.90420487,0.96805224,0.92067941,-0.06384737,0.04349837,1640149432073,1640149431814,1640149429291,0.0472,2,0,1
219363,0.96422768,0.90420487,0.9683328,0.92067941,-0.06412793,0.04354827,1640149432263,1640149432018,1640149429291,0.0473,2,0,1
219364,0.9643674,0.90420487,0.9683328,0.92067941,-0.06412793,0.04368799,1640149432371,1640149432116,1640149429291,0.0475,1,0,1
219365,0.96448716,0.90420487,0.96836286,0.92067941,-0.06415799,0.04380775,1640149432473,1640149432219,1640149429291,0.0476,2,0,1
219366,0.9646169,0.90420487,0.96849312,0.92067941,-0.06428825,0.04393749,1640149432557,1640149432325,1640149429291,0.0477,2,0,1
219367,0.96460692,0.90420487,0.9684831,0.92067941,-0.06427823,0.04392751,1640149433175,1640149432909,1640149429291,0.0477,2,0,1
219368,0.9644672,0.90420487,0.96847308,0.92067941,-0.06426821,0.04378779,1640149434567,1640149434326,1640149429291,0.0476,2,0,1
219369,0.96447718,0.90420487,0.96842298,0.92067941,-0.06421811,0.04379777,1640149434662,1640149434423,1640149429291,0.0476,2,0,1
219370,0.96453706,0.90420487,0.96842298,0.92067941,-0.06421811,0.04385765,1640149434760,1640149434513,1640149429291,0.0476,1,0,1
219371,0.96454704,0.90420487,0.96842298,0.92067941,-0.06421811,0.04386763,1640149434870,1640149434619,1640149429291,0.0476,1,0,1
219372,0.96454704,0.90420487,0.96849312,0.92067941,-0.06428825,0.04386763,1640149435962,1640149435655,1640149429291,0.0476,0,0,1
219373,0.9646169,0.90420487,0.96849312,0.92067941,-0.06428825,0.04393749,1640149436163,1640149435925,1640149429291,0.0477,1,0,1
219374,0.9646169,0.90420487,0.96849312,0.9206694,-0.06428825,0.0439475,1640149436962,1640149435925,1640149436849,0.0477,1,0,0
219375,0.96455702,0.90420487,0.96849312,0.9206694,-0.06428825,0.04388762,1640149436979,1640149436726,1640149436849,0.0477,1,0,1
219376,0.9646169,0.90420487,0.96849312,0.9206694,-0.06428825,0.0439475,1640149437274,1640149437020,1640149436849,0.0477,1,0,1
219377,0.96463686,0.90420487,0.96855324,0.9206694,-0.06434837,0.04396746,1640149437557,1640149437317,1640149437307,0.0478,2,0,1
219378,0.96465682,0.90420487,0.96855324,0.9206694,-0.06434837,0.04398742,1640149437655,1640149437411,1640149437307,0.0478,1,0,1
219379,0.9646668,0.90420487,0.96854322,0.9206694,-0.06433835,0.0439974,1640149437989,1640149437811,1640149437307,0.0478,2,0,1
219380,0.9646668,0.90420487,0.96855324,0.9206694,-0.06434837,0.0439974,1640149439370,1640149439106,1640149437903,0.0478,0,0,1
219381,0.96467678,0.90420487,0.96855324,0.9206694,-0.06434837,0.04400738,1640149439472,1640149439213,1640149437903,0.0478,1,0,1
219382,0.96467678,0.90420487,0.96859332,0.9206694,-0.06438845,0.04400738,1640149441576,1640149441306,1640149441439,0.0478,0,0,1
219383,0.96480652,0.90420487,0.96869352,0.9206694,-0.06448865,0.04413712,1640149441659,1640149441415,1640149441439,0.0479,2,0,1
219384,0.9648165,0.90420487,0.96869352,0.9206694,-0.06448865,0.0441471,1640149441759,1640149441509,1640149441439,0.048,1,0,1
219385,0.9648165,0.90420487,0.96909432,0.9206694,-0.06488945,0.0441471,1640149441861,1640149441615,1640149441439,0.048,0,0,1
219386,0.96483646,0.90420487,0.96915444,0.9206694,-0.06494957,0.04416706,1640149441955,1640149441722,1640149441439,0.048,2,0,1
219387,0.96485642,0.90420487,0.96906426,0.9206694,-0.06485939,0.04418702,1640149442055,1640149441814,1640149441439,0.048,2,0,1
219388,0.96489634,0.90420487,0.96902418,0.9206694,-0.06481931,0.04422694,1640149442165,1640149441922,1640149441439,0.048,2,0,1
219389,0.96489634,0.90420487,0.96892398,0.9206694,-0.06471911,0.04422694,1640149442262,1640149442017,1640149441439,0.048,0,0,1
219390,0.9649163,0.90420487,0.96892398,0.9206694,-0.06471911,0.0442469,1640149442370,1640149442086,1640149441439,0.0481,1,0,1
219391,0.96492628,0.90420487,0.96892398,0.9206694,-0.06471911,0.04425688,1640149442470,1640149442215,1640149441439,0.0481,1,0,1
219392,0.96498616,0.90420487,0.96896406,0.9206694,-0.06475919,0.04431676,1640149442586,1640149442405,1640149441439,0.0481,2,0,1
219393,0.96498616,0.90420487,0.96886386,0.9206694,-0.06465899,0.04431676,1640149442858,1640149442584,1640149441439,0.0481,0,0,1
219394,0.9648165,0.90420487,0.96886386,0.9206694,-0.06465899,0.0441471,1640149443757,1640149443518,1640149441439,0.048,1,0,1
219395,0.9648165,0.90420487,0.9687837,0.9206694,-0.06457883,0.0441471,1640149443874,1640149443620,1640149441439,0.048,0,0,1
219396,0.9648165,0.90420487,0.96869352,0.9206694,-0.06448865,0.0441471,1640149443962,1640149443711,1640149441439,0.048,0,0,1
219397,0.96468676,0.90420487,0.96869352,0.9206694,-0.06448865,0.04401736,1640149444071,1640149443823,1640149441439,0.0478,1,0,1
219398,0.96469674,0.90420487,0.96869352,0.9206694,-0.06448865,0.04402734,1640149444264,1640149443966,1640149441439,0.0478,1,0,1
219399,0.9647167,0.90420487,0.96870354,0.9206694,-0.06449867,0.0440473,1640149444376,1640149444104,1640149444161,0.0478,2,0,1
219400,0.9647666,0.90420487,0.96870354,0.9206694,-0.06449867,0.0440972,1640149444572,1640149444323,1640149444161,0.0479,1,0,1
