Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
189351,0.88691262,0.84253298,0.89066778,0.86033408,-0.0481348,0.02657854,1640085303285,1640085303086,1640085302857,0.0309,2,0,1
189352,0.88690264,0.84253298,0.8906778,0.86033408,-0.04814482,0.02656857,1640085303371,1640085303187,1640085302857,0.0309,2,0,1
189353,0.88690264,0.84253298,0.89070786,0.86033408,-0.04817488,0.02656857,1640085303480,1640085303288,1640085302857,0.0309,0,0,1
189354,0.88690264,0.84253298,0.89068782,0.86033408,-0.04815484,0.02656857,1640085303865,1640085303694,1640085302857,0.0309,0,0,1
189355,0.88690264,0.84253298,0.8906778,0.86033408,-0.04814482,0.02656857,1640085303992,1640085303764,1640085302857,0.0309,0,0,1
189356,0.8868727,0.84253298,0.8905776,0.86033408,-0.04804462,0.02653863,1640085304475,1640085304297,1640085302857,0.0308,2,0,1
189357,0.88671302,0.84253298,0.8905776,0.86033408,-0.04804462,0.02637894,1640085304570,1640085304393,1640085302857,0.0307,1,0,1
189358,0.88671302,0.84253298,0.8904774,0.86033408,-0.04794442,0.02637894,1640085304668,1640085304494,1640085302857,0.0307,0,0,1
189359,0.88650344,0.84253298,0.89006658,0.86033408,-0.0475336,0.02616936,1640085304778,1640085304582,1640085302857,0.0304,2,0,1
189360,0.88650344,0.84253298,0.89030706,0.86033408,-0.04777408,0.02616936,1640085305475,1640085305296,1640085302857,0.0304,0,0,1
189361,0.88650344,0.84253298,0.89031708,0.86033408,-0.0477841,0.02616936,1640085305573,1640085305385,1640085302857,0.0304,0,0,1
189362,0.88650344,0.84253298,0.89023692,0.86033408,-0.04770394,0.02616936,1640085305784,1640085305588,1640085302857,0.0304,0,0,1
189363,0.88651342,0.84253298,0.89021688,0.86033408,-0.0476839,0.02617934,1640085305906,1640085305697,1640085302857,0.0304,2,0,1
189364,0.88656332,0.84253298,0.89040726,0.86033408,-0.04787428,0.02622925,1640085306484,1640085306290,1640085302857,0.0305,2,0,1
189365,0.8865733,0.84253298,0.89040726,0.86033408,-0.04787428,0.02623922,1640085306572,1640085306396,1640085302857,0.0305,1,0,1
189366,0.8865733,0.84253298,0.89035716,0.86033408,-0.04782418,0.02623922,1640085306683,1640085306473,1640085302857,0.0305,0,0,1
189367,0.8865733,0.84253298,0.89034714,0.86033408,-0.04781416,0.02623922,1640085306783,1640085306591,1640085302857,0.0305,0,0,1
189368,0.88661322,0.84253298,0.8903772,0.86033408,-0.04784422,0.02627914,1640085307088,1640085306886,1640085302857,0.0305,2,0,1
189369,0.8866731,0.84253298,0.89036718,0.86033408,-0.0478342,0.02633902,1640085310174,1640085309969,1640085308833,0.0306,2,0,1
189370,0.88661322,0.84253298,0.89035716,0.86033408,-0.04782418,0.02627914,1640085310484,1640085310287,1640085308833,0.0305,2,0,1
189371,0.88661322,0.84253298,0.89028702,0.86033408,-0.04775404,0.02627914,1640085312885,1640085312683,1640085312449,0.0305,0,0,1
189372,0.88661322,0.84253298,0.89026698,0.86033408,-0.047734,0.02627914,1640085312978,1640085312753,1640085312449,0.0305,0,0,1
189373,0.88650344,0.84253298,0.89026698,0.86033408,-0.047734,0.02616936,1640085315078,1640085314897,1640085312449,0.0304,1,0,1
189374,0.88630384,0.84253298,0.89020686,0.86033408,-0.04767388,0.02596976,1640085315186,1640085314987,1640085312449,0.0302,2,0,1
