Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
187251,0.89764112,0.8635162,0.90156954,0.88107998,-0.03805334,0.01656115,1640070864394,1640070864189,1640070864181,0.0188,2,1,1
187252,0.8976012,0.8635162,0.90156954,0.88107998,-0.03805334,0.01652122,1640070864459,1640070864282,1640070864181,0.0188,1,1,1
187253,0.897701,0.8635162,0.9015495,0.88107998,-0.0380333,0.01662102,1640070865359,1640070865196,1640070864181,0.0189,2,1,1
187254,0.89599442,0.87515579,0.89960562,0.88108999,-0.02444983,0.01490443,1640071102005,1640071101383,1640071101875,0.0169,0,0,0
187255,0.89589462,0.87515579,0.89958558,0.88108999,-0.02442979,0.01480463,1640071104774,1640071104593,1640071103267,0.0168,2,0,1
187256,0.8958048,0.87515579,0.89958558,0.88108999,-0.02442979,0.01471481,1640071105278,1640071105085,1640071103267,0.0167,1,0,1
187257,0.8958048,0.87515579,0.89953548,0.88108999,-0.02437969,0.01471481,1640071105370,1640071105198,1640071103267,0.0167,0,0,1
187258,0.8958048,0.87515579,0.89950542,0.88108999,-0.02434963,0.01471481,1640071105477,1640071105293,1640071103267,0.0167,0,0,1
187259,0.8958048,0.87515579,0.89962566,0.88108999,-0.02446987,0.01471481,1640071105561,1640071105391,1640071103267,0.0167,0,0,1
187260,0.8958048,0.87515579,0.89950542,0.88108999,-0.02434963,0.01471481,1640071105670,1640071105495,1640071103267,0.0167,0,0,1
187261,0.8958048,0.87515579,0.8994954,0.88108999,-0.02433961,0.01471481,1640071105772,1640071105566,1640071103267,0.0167,0,0,1
187262,0.89577486,0.87515579,0.8993952,0.88108999,-0.02423941,0.01468487,1640071106374,1640071106176,1640071103267,0.0167,2,0,1
187263,0.89577486,0.87515579,0.89938518,0.88108999,-0.02422939,0.01468487,1640071106867,1640071106678,1640071103267,0.0167,0,0,1
187264,0.89577486,0.87515579,0.89937516,0.88108999,-0.02421937,0.01468487,1640071106968,1640071106786,1640071103267,0.0167,0,0,1
187265,0.89554532,0.87515579,0.89922486,0.88108999,-0.02406907,0.01445533,1640071115879,1640071115697,1640071103267,0.0164,2,0,1
187266,0.8954056,0.87515579,0.89917476,0.88108999,-0.02401897,0.01431561,1640071115968,1640071115783,1640071103267,0.0162,2,0,1
187267,0.89508624,0.87515579,0.89898438,0.88108999,-0.02382859,0.01399625,1640071116082,1640071115896,1640071103267,0.0159,2,0,1
187268,0.89513614,0.87515579,0.89878398,0.88108999,-0.02362819,0.01404615,1640071116182,1640071115989,1640071103267,0.0159,2,0,1
187269,0.89496648,0.87515579,0.89873388,0.88108999,-0.02357809,0.01387649,1640071116271,1640071116084,1640071103267,0.0157,2,0,1
187270,0.8949066,0.87515579,0.89872386,0.88108999,-0.02356807,0.01381661,1640071116375,1640071116163,1640071103267,0.0157,2,0,1
187271,0.8947569,0.87515579,0.89856354,0.88108999,-0.02340775,0.01366691,1640071116477,1640071116297,1640071103267,0.0155,2,0,1
187272,0.89482676,0.87515579,0.89856354,0.88108999,-0.02340775,0.01373677,1640071116589,1640071116395,1640071103267,0.0156,1,0,1
187273,0.89476688,0.87515579,0.89856354,0.88108999,-0.02340775,0.01367689,1640071116669,1640071116491,1640071103267,0.0155,1,0,1
187274,0.89479682,0.87515579,0.89856354,0.88108999,-0.02340775,0.01370683,1640071116762,1640071116596,1640071103267,0.0156,1,0,1
187275,0.89496648,0.87515579,0.89906454,0.88108999,-0.02390875,0.01387649,1640071116864,1640071116694,1640071103267,0.0157,2,0,1
187276,0.89479682,0.87515579,0.89878398,0.88108999,-0.02362819,0.01370683,1640071116978,1640071116794,1640071103267,0.0156,2,0,1
187277,0.8948068,0.87515579,0.89870382,0.88108999,-0.02354803,0.01371681,1640071117080,1640071116896,1640071103267,0.0156,2,0,1
187278,0.89483674,0.87515579,0.89868378,0.88108999,-0.02352799,0.01374675,1640071117179,1640071116991,1640071103267,0.0156,2,0,1
187279,0.89483674,0.87515579,0.89860362,0.88108999,-0.02344783,0.01374675,1640071117282,1640071117091,1640071103267,0.0156,0,0,1
187280,0.89479682,0.87515579,0.89855352,0.88108999,-0.02339773,0.01370683,1640071117460,1640071117291,1640071103267,0.0156,2,0,1
187281,0.89482676,0.87515579,0.89868378,0.88108999,-0.02352799,0.01373677,1640071117672,1640071117485,1640071103267,0.0156,2,0,1
187282,0.89482676,0.87515579,0.89863368,0.88108999,-0.02347789,0.01373677,1640071117773,1640071117590,1640071103267,0.0156,0,0,1
187283,0.89483674,0.87515579,0.89856354,0.88108999,-0.02340775,0.01374675,1640071117866,1640071117683,1640071103267,0.0156,2,0,1
187284,0.89461718,0.87515579,0.89843328,0.88108999,-0.02327749,0.01352719,1640071118559,1640071118390,1640071103267,0.0154,2,0,1
187285,0.89457726,0.87515579,0.89835312,0.88108999,-0.02319733,0.01348727,1640071118672,1640071118498,1640071103267,0.0153,2,0,1
187286,0.89457726,0.87515579,0.89832306,0.88108999,-0.02316727,0.01348727,1640071118782,1640071118592,1640071103267,0.0153,0,0,1
187287,0.89457726,0.87515579,0.89833308,0.88108999,-0.02317729,0.01348727,1640071118884,1640071118707,1640071103267,0.0153,0,0,1
187288,0.8946571,0.87515579,0.89830302,0.88108999,-0.02314723,0.01356711,1640071118964,1640071118797,1640071103267,0.0154,2,0,1
187289,0.8946571,0.87515579,0.89827296,0.88108999,-0.02311717,0.01356711,1640071119062,1640071118890,1640071103267,0.0154,0,0,1
187290,0.8946571,0.87515579,0.89836314,0.88108999,-0.02320735,0.01356711,1640071119261,1640071119100,1640071103267,0.0154,0,0,1
187291,0.8946571,0.87515579,0.89825292,0.88108999,-0.02309713,0.01356711,1640071119365,1640071119176,1640071103267,0.0154,0,0,1
187292,0.89452736,0.87515579,0.8981928,0.88108999,-0.02303701,0.01343737,1640071119465,1640071119298,1640071103267,0.0153,2,0,1
187293,0.89453734,0.87515579,0.89817276,0.88108999,-0.02301697,0.01344735,1640071119594,1640071119391,1640071103267,0.0153,2,0,1
187294,0.89452736,0.87515579,0.89827296,0.88108999,-0.02311717,0.01343737,1640071119668,1640071119488,1640071103267,0.0153,2,0,1
187295,0.89452736,0.87515579,0.89820282,0.88108999,-0.02304703,0.01343737,1640071119764,1640071119594,1640071103267,0.0153,0,0,1
187296,0.89452736,0.87515579,0.89826294,0.88108999,-0.02310715,0.01343737,1640071119864,1640071119676,1640071103267,0.0153,0,0,1
187297,0.89456728,0.87515579,0.89826294,0.88108999,-0.02310715,0.01347729,1640071120078,1640071119881,1640071103267,0.0153,1,0,1
187298,0.8946571,0.87515579,0.89825292,0.88108999,-0.02309713,0.01356711,1640071122473,1640071122296,1640071121661,0.0154,2,0,1
187299,0.89461718,0.87515579,0.89837316,0.88108999,-0.02321737,0.01352719,1640071122560,1640071122397,1640071121661,0.0154,2,0,1
187300,0.89461718,0.87515579,0.89832306,0.88108999,-0.02316727,0.01352719,1640071122671,1640071122465,1640071121661,0.0154,0,0,1
187301,0.89462716,0.87515579,0.898293,0.88108999,-0.02313721,0.01353717,1640071122764,1640071122599,1640071121661,0.0154,2,0,1
