Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
146002,0.89971696,0.76866248,0.90333306,0.7919487,-0.13467058,0.10776826,1639973890797,1639973890585,1639973890434,0.1361,0,0,1
146003,0.89967704,0.76866248,0.903303,0.7919487,-0.13464052,0.10772834,1639973891195,1639973891004,1639973890434,0.136,2,0,1
146004,0.89968702,0.76866248,0.903303,0.7919487,-0.13464052,0.10773832,1639973893503,1639973893296,1639973890434,0.136,1,0,1
146005,0.89966706,0.76866248,0.90328296,0.7919487,-0.13462048,0.10771836,1639973893798,1639973893602,1639973890434,0.136,2,0,1
146006,0.89958722,0.76866248,0.90328296,0.7919487,-0.13462048,0.10763852,1639973894092,1639973893906,1639973890434,0.1359,1,0,1
146007,0.89958722,0.76866248,0.9032028,0.7919487,-0.13454032,0.10763852,1639973894192,1639973893987,1639973890434,0.1359,0,0,1
146008,0.89900838,0.76866248,0.9032028,0.7919487,-0.13454032,0.10705968,1639973895013,1639973894802,1639973894415,0.1352,1,0,1
146009,0.89900838,0.76866248,0.90309258,0.7919487,-0.1344301,0.10705968,1639973895108,1639973894907,1639973894415,0.1352,0,0,1
146010,0.89900838,0.76866248,0.90319278,0.7919487,-0.1345303,0.10705968,1639973895217,1639973894999,1639973894415,0.1352,0,0,1
146011,0.89900838,0.76866248,0.90326292,0.7919487,-0.13460044,0.10705968,1639973895293,1639973895078,1639973894415,0.1352,0,0,1
146012,0.89900838,0.76866248,0.90318276,0.7919487,-0.13452028,0.10705968,1639973895510,1639973895303,1639973894415,0.1352,0,0,1
146013,0.89900838,0.76866248,0.90321282,0.7919487,-0.13455034,0.10705968,1639973895607,1639973895406,1639973894415,0.1352,0,0,1
146014,0.8990982,0.76866248,0.90327294,0.7919487,-0.13461046,0.1071495,1639973895699,1639973895501,1639973894415,0.1353,2,0,1
146015,0.89900838,0.76866248,0.90321282,0.7919487,-0.13455034,0.10705968,1639973895805,1639973895602,1639973894415,0.1352,2,0,1
146016,0.89910818,0.76866248,0.90321282,0.7919487,-0.13455034,0.10715948,1639973895891,1639973895682,1639973894415,0.1353,1,0,1
