Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
126502,0.82641386,0.73970325,0.82986642,0.75169845,-0.09016317,0.07471541,1639917245579,1639917245403,1639917242427,0.0994,0,0,1
126503,0.82645378,0.73970325,0.82986642,0.75169845,-0.09016317,0.07475533,1639917245983,1639917245752,1639917242427,0.0994,1,0,1
126504,0.82645378,0.73970325,0.82983636,0.75169845,-0.09013311,0.07475533,1639917246281,1639917246105,1639917246080,0.0994,0,0,1
126505,0.82645378,0.73970325,0.82981632,0.75169845,-0.09011307,0.07475533,1639917246381,1639917246186,1639917246080,0.0994,0,0,1
126506,0.8264937,0.73970325,0.82981632,0.75169845,-0.09011307,0.07479525,1639917247591,1639917247389,1639917247321,0.0995,1,0,1
126507,0.8264937,0.73970325,0.82982634,0.75169845,-0.09012309,0.07479525,1639917247670,1639917247474,1639917247321,0.0995,0,0,1
126508,0.82650368,0.73970325,0.82982634,0.75169845,-0.09012309,0.07480523,1639917247779,1639917247566,1639917247321,0.0995,1,0,1
126509,0.82705258,0.74642147,0.83066802,0.75170846,-0.08424655,0.07534412,1639917268768,1639917268393,1639917268656,0.1002,2,0,0
126510,0.8271424,0.74642147,0.83062794,0.75170846,-0.08420647,0.07543394,1639917268785,1639917268566,1639917268656,0.1003,2,0,1
126511,0.82716236,0.74642147,0.8306079,0.75170846,-0.08418643,0.0754539,1639917269578,1639917269402,1639917268656,0.1004,2,0,1
126512,0.82716236,0.74642147,0.83061792,0.75170846,-0.08419645,0.0754539,1639917269679,1639917269497,1639917268656,0.1004,0,0,1
126513,0.82721226,0.74642147,0.83061792,0.75170846,-0.08419645,0.0755038,1639917269773,1639917269595,1639917268656,0.1004,1,0,1
126514,0.82717234,0.74642147,0.83061792,0.75170846,-0.08419645,0.07546388,1639917269894,1639917269642,1639917268656,0.1004,1,0,1
126515,0.8271923,0.74642147,0.83061792,0.75170846,-0.08419645,0.07548384,1639917270371,1639917270208,1639917268656,0.1004,1,0,1
126516,0.82717234,0.74642147,0.83049768,0.75170846,-0.08407621,0.07546388,1639917270672,1639917270505,1639917268656,0.1004,2,0,1
126517,0.82717234,0.73970325,0.83049768,0.75170846,-0.09079443,0.07546388,1639917285923,1639917270505,1639917285809,0.1004,2,1,0
126518,0.82750168,0.73970325,0.83089848,0.75170846,-0.09119523,0.07579322,1639917285988,1639917285804,1639917285809,0.1008,2,1,1
126519,0.82757154,0.73970325,0.83116902,0.75170846,-0.09146577,0.07586308,1639917286075,1639917285903,1639917285883,0.1009,2,1,1
126520,0.82768132,0.73970325,0.8310588,0.75170846,-0.09135555,0.07597286,1639917286191,1639917286008,1639917285883,0.1011,2,1,1
126521,0.8275416,0.73970325,0.83107884,0.75170846,-0.09137559,0.07583314,1639917286319,1639917286104,1639917285883,0.1009,2,1,1
126522,0.82751166,0.73970325,0.83107884,0.75170846,-0.09137559,0.0758032,1639917286371,1639917286191,1639917285883,0.1008,1,1,1
126523,0.8275915,0.73970325,0.83102874,0.75170846,-0.09132549,0.07588304,1639917286479,1639917286299,1639917285883,0.1009,2,1,1
126524,0.82766136,0.73970325,0.83102874,0.75170846,-0.09132549,0.0759529,1639917287072,1639917286891,1639917285883,0.101,1,1,1
126525,0.82766136,0.73970325,0.83103876,0.75170846,-0.09133551,0.0759529,1639917287271,1639917287102,1639917285883,0.101,0,1,1
126526,0.82766136,0.73970325,0.83098866,0.75170846,-0.09128541,0.0759529,1639917287390,1639917287200,1639917285883,0.101,0,1,1
126527,0.82753162,0.73970325,0.83098866,0.75170846,-0.09128541,0.07582316,1639917287876,1639917287682,1639917285883,0.1009,1,1,1
126528,0.8275915,0.73970325,0.83098866,0.75170846,-0.09128541,0.07588304,1639917288080,1639917287891,1639917285883,0.1009,1,1,1
126529,0.8275915,0.73970325,0.83098866,0.75169845,-0.09128541,0.07589305,1639917288245,1639917287891,1639917288131,0.101,1,0,0
126530,0.82761146,0.73970325,0.83098866,0.75169845,-0.09128541,0.07591301,1639917288870,1639917288702,1639917288131,0.101,1,0,1
126531,0.82760148,0.73970325,0.83098866,0.75169845,-0.09128541,0.07590303,1639917288971,1639917288780,1639917288131,0.101,1,0,1
126532,0.82766136,0.73970325,0.83116902,0.75169845,-0.09146577,0.07596291,1639917292487,1639917292300,1639917288131,0.1011,2,0,1
126533,0.82766136,0.73970325,0.83113896,0.75169845,-0.09143571,0.07596291,1639917292572,1639917292402,1639917288131,0.1011,0,0,1
126534,0.82766136,0.73970325,0.83112894,0.75169845,-0.09142569,0.07596291,1639917292677,1639917292463,1639917288131,0.1011,0,0,1
126535,0.82761146,0.73970325,0.83116902,0.75169845,-0.09146577,0.07591301,1639917292872,1639917292695,1639917288131,0.101,2,0,1
126536,0.82761146,0.73970325,0.83114898,0.75169845,-0.09144573,0.07591301,1639917292980,1639917292798,1639917288131,0.101,0,0,1
126537,0.82761146,0.73970325,0.83111892,0.75169845,-0.09141567,0.07591301,1639917293085,1639917292904,1639917288131,0.101,0,0,1
