Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
235802,0.95321974,0.82555275,0.95719056,0.85094235,-0.13163781,0.10227739,1640189377992,1640189377817,1640189375146,0.1202,1,1,1
235803,0.95322972,0.82555275,0.9571605,0.85094235,-0.13160775,0.10228737,1640189378165,1640189377906,1640189375146,0.1202,2,1,1
235804,0.9532397,0.82555275,0.95715048,0.85094235,-0.13159773,0.10229735,1640189378274,1640189378000,1640189375146,0.1202,2,1,1
235805,0.95321974,0.82555275,0.95715048,0.85094235,-0.13159773,0.10227739,1640189378361,1640189378116,1640189375146,0.1202,1,1,1
235806,0.95325966,0.82555275,0.95717052,0.85094235,-0.13161777,0.10231731,1640189378461,1640189378205,1640189375146,0.1202,2,1,1
235807,0.95335946,0.82555275,0.95767152,0.85094235,-0.13211877,0.10241711,1640189378561,1640189378304,1640189375146,0.1204,2,1,1
235808,0.95342932,0.82555275,0.95767152,0.85094235,-0.13211877,0.10248697,1640189378661,1640189378419,1640189375146,0.1204,1,1,1
235809,0.95351914,0.82555275,0.95752122,0.85094235,-0.13196847,0.10257679,1640189378779,1640189378511,1640189375146,0.1205,2,1,1
235810,0.95342932,0.82555275,0.95767152,0.85094235,-0.13211877,0.10248697,1640189378868,1640189378616,1640189375146,0.1204,2,1,1
235811,0.95364888,0.82555275,0.95755128,0.85094235,-0.13199853,0.10270653,1640189378992,1640189378801,1640189375146,0.1207,2,1,1
235812,0.95369878,0.82555275,0.95753124,0.85094235,-0.13197849,0.10275643,1640189379087,1640189378913,1640189375146,0.1208,2,1,1
235813,0.95336944,0.82555275,0.95739096,0.85094235,-0.13183821,0.10242709,1640189379375,1640189379117,1640189375146,0.1204,2,1,1
235814,0.95336944,0.82555275,0.9573108,0.85094235,-0.13175805,0.10242709,1640189379467,1640189379219,1640189375146,0.1204,0,1,1
235815,0.95322972,0.82555275,0.9572106,0.85094235,-0.13165785,0.10228737,1640189379567,1640189379317,1640189375146,0.1202,2,1,1
235816,0.95306006,0.82555275,0.95708034,0.85094235,-0.13152759,0.10211771,1640189379676,1640189379400,1640189375146,0.12,2,1,1
235817,0.95309,0.82555275,0.95708034,0.85094235,-0.13152759,0.10214765,1640189379765,1640189379517,1640189375146,0.12,1,1,1
235818,0.95305008,0.82555275,0.95708034,0.85094235,-0.13152759,0.10210773,1640189379874,1640189379621,1640189375146,0.12,1,1,1
