Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
176802,0.88199248,0.826551,0.88563774,0.84703747,-0.05908674,0.03495501,1640060659860,1640060659683,1640060657667,0.0413,2,0,1
176803,0.8818827,0.826551,0.8856678,0.84703747,-0.0591168,0.03484523,1640060660001,1640060659788,1640060659854,0.0411,2,0,1
176804,0.88189268,0.826551,0.8858682,0.84703747,-0.0593172,0.03485521,1640060660098,1640060659885,1640060659854,0.0411,2,0,1
176805,0.881733,0.826551,0.8858682,0.84703747,-0.0593172,0.03469553,1640060660201,1640060659996,1640060659854,0.041,1,0,1
176806,0.8818328,0.826551,0.8858181,0.84703747,-0.0592671,0.03479533,1640060660261,1640060660091,1640060659854,0.0411,2,0,1
176807,0.88172302,0.826551,0.88565778,0.84703747,-0.05910678,0.03468555,1640060660387,1640060660191,1640060659854,0.0409,2,0,1
176808,0.88172302,0.826551,0.88555758,0.84703747,-0.05900658,0.03468555,1640060660477,1640060660284,1640060660297,0.0409,0,0,1
176809,0.88172302,0.826551,0.88565778,0.84703747,-0.05910678,0.03468555,1640060660565,1640060660372,1640060660297,0.0409,0,0,1
176810,0.88172302,0.826551,0.8856177,0.84703747,-0.0590667,0.03468555,1640060660785,1640060660599,1640060660474,0.0409,0,0,1
176811,0.88172302,0.826551,0.88545738,0.84703747,-0.05890638,0.03468555,1640060660861,1640060660655,1640060660474,0.0409,0,0,1
176812,0.881733,0.826551,0.88545738,0.84703747,-0.05890638,0.03469553,1640060660965,1640060660784,1640060660811,0.041,1,0,1
176813,0.88191264,0.826551,0.88587822,0.84703747,-0.05932722,0.03487517,1640060661068,1640060660889,1640060660925,0.0412,2,0,1
176814,0.88191264,0.826551,0.8856678,0.84703747,-0.0591168,0.03487517,1640060661199,1640060660976,1640060660925,0.0412,0,0,1
176815,0.882232,0.826551,0.8858682,0.84703747,-0.0593172,0.03519453,1640060662862,1640060662695,1640060662570,0.0416,2,0,1
176816,0.88224198,0.826551,0.88584816,0.84703747,-0.05929716,0.03520451,1640060663062,1640060662887,1640060662570,0.0416,2,0,1
176817,0.88224198,0.826551,0.8860185,0.84703747,-0.0594675,0.03520451,1640060663192,1640060662957,1640060662570,0.0416,0,0,1
176818,0.8819825,0.826551,0.8859684,0.84703747,-0.0594174,0.03494503,1640060663378,1640060663200,1640060662570,0.0413,2,0,1
176819,0.88200246,0.826551,0.88590828,0.84703747,-0.05935728,0.03496499,1640060663473,1640060663301,1640060662570,0.0413,2,0,1
176820,0.88205236,0.826551,0.8859684,0.84703747,-0.0594174,0.03501489,1640060663569,1640060663389,1640060662570,0.0413,2,0,1
176821,0.88204238,0.826551,0.88585818,0.84703747,-0.05930718,0.03500491,1640060663677,1640060663497,1640060662570,0.0413,2,0,1
176822,0.88204238,0.826551,0.88589826,0.84703747,-0.05934726,0.03500491,1640060663779,1640060663597,1640060662570,0.0413,0,0,1
176823,0.88199248,0.826551,0.88569786,0.84703747,-0.05914686,0.03495501,1640060663865,1640060663691,1640060662570,0.0413,2,0,1
176824,0.88180286,0.826551,0.88564776,0.84703747,-0.05909676,0.03476539,1640060663969,1640060663779,1640060662570,0.041,2,0,1
176825,0.8818328,0.826551,0.88550748,0.84703747,-0.05895648,0.03479533,1640060664061,1640060663900,1640060662570,0.0411,2,0,1
176826,0.88199248,0.826551,0.88560768,0.84703747,-0.05905668,0.03495501,1640060664212,1640060663990,1640060662570,0.0413,2,0,1
176827,0.88190266,0.826551,0.88585818,0.84703747,-0.05930718,0.03486519,1640060664298,1640060664097,1640060662570,0.0412,2,0,1
176828,0.88191264,0.826551,0.88573794,0.84703747,-0.05918694,0.03487517,1640060664364,1640060664159,1640060662570,0.0412,2,0,1
176829,0.88191264,0.826551,0.88568784,0.84703747,-0.05913684,0.03487517,1640060664559,1640060664384,1640060662570,0.0412,0,0,1
176830,0.88195256,0.826551,0.88568784,0.84703747,-0.05913684,0.03491509,1640060665164,1640060664975,1640060664623,0.0412,1,0,1
176831,0.88199248,0.826551,0.88568784,0.84703747,-0.05913684,0.03495501,1640060665277,1640060665095,1640060664623,0.0413,1,0,1
176832,0.8820324,0.826551,0.88568784,0.84703747,-0.05913684,0.03499493,1640060665421,1640060665182,1640060664623,0.0413,1,0,1
176833,0.88206234,0.826551,0.88568784,0.84703747,-0.05913684,0.03502487,1640060665467,1640060665265,1640060664623,0.0413,1,0,1
176834,0.88194258,0.826551,0.88568784,0.84703747,-0.05913684,0.03490511,1640060665674,1640060665494,1640060664623,0.0412,1,0,1
176835,0.88201244,0.826551,0.8856678,0.84703747,-0.0591168,0.03497497,1640060667485,1640060667296,1640060664623,0.0413,2,0,1
176836,0.88204238,0.826551,0.8856678,0.84703747,-0.0591168,0.03500491,1640060667671,1640060667484,1640060664623,0.0413,1,0,1
176837,0.88209228,0.826551,0.8856678,0.84703747,-0.0591168,0.03505481,1640060667778,1640060667584,1640060664623,0.0414,1,0,1
176838,0.88186274,0.826551,0.88563774,0.84703747,-0.05908674,0.03482527,1640060667882,1640060667695,1640060664623,0.0411,2,0,1
176839,0.88186274,0.826551,0.88555758,0.84703747,-0.05900658,0.03482527,1640060667978,1640060667791,1640060664623,0.0411,0,0,1
176840,0.88186274,0.826551,0.88560768,0.84703747,-0.05905668,0.03482527,1640060668067,1640060667882,1640060664623,0.0411,0,0,1
176841,0.88190266,0.826551,0.88560768,0.84703747,-0.05905668,0.03486519,1640060668186,1640060667982,1640060664623,0.0412,1,0,1
176842,0.88175296,0.826551,0.88529706,0.84703747,-0.05874606,0.03471548,1640060668426,1640060668197,1640060664623,0.041,2,0,1
176843,0.88144358,0.826551,0.88529706,0.84703747,-0.05874606,0.03440611,1640060668499,1640060668293,1640060664623,0.0406,1,0,1
176844,0.8814336,0.826551,0.88507662,0.84703747,-0.05852562,0.03439613,1640060668579,1640060668382,1640060664623,0.0406,2,0,1
176845,0.88147352,0.826551,0.8851668,0.84703747,-0.0586158,0.03443605,1640060668777,1640060668602,1640060664623,0.0407,2,0,1
176846,0.8814336,0.826551,0.88512672,0.84703747,-0.05857572,0.03439613,1640060668870,1640060668695,1640060664623,0.0406,2,0,1
176847,0.8814336,0.826551,0.8851167,0.84703747,-0.0585657,0.03439613,1640060668967,1640060668784,1640060664623,0.0406,0,0,1
176848,0.8814336,0.826551,0.88515678,0.84703747,-0.05860578,0.03439613,1640060669066,1640060668873,1640060664623,0.0406,0,0,1
176849,0.88152342,0.826551,0.8851668,0.84703747,-0.0586158,0.03448595,1640060669378,1640060669197,1640060664623,0.0407,2,0,1
176850,0.88145356,0.826551,0.88547742,0.84703747,-0.05892642,0.03441609,1640060669478,1640060669279,1640060664623,0.0406,2,0,1
