Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
235202,0.9454054,0.82165958,0.94920462,0.8513829,-0.12754504,0.0940225,1640187562463,1640187562190,1640187562114,0.1104,0,1,1
235203,0.94539542,0.82165958,0.9491946,0.8513829,-0.12753502,0.09401252,1640187563460,1640187563181,1640187562114,0.1104,2,1,1
235204,0.94539542,0.82165958,0.9491946,0.85137289,-0.12753502,0.09402253,1640187569111,1640187563181,1640187568971,0.1104,2,0,0
235205,0.94539542,0.82165958,0.94951524,0.85137289,-0.12785566,0.09402253,1640187571772,1640187571507,1640187571353,0.1104,0,0,1
235206,0.94539542,0.82165958,0.94940502,0.85137289,-0.12774544,0.09402253,1640187571868,1640187571619,1640187571353,0.1104,0,0,1
235207,0.94547526,0.82165958,0.94940502,0.85137289,-0.12774544,0.09410237,1640187571958,1640187571726,1640187571353,0.1105,1,0,1
235208,0.9454054,0.82165958,0.94935492,0.85137289,-0.12769534,0.09403251,1640187572056,1640187571802,1640187571353,0.1104,2,0,1
235209,0.94541538,0.82165958,0.94943508,0.85137289,-0.1277755,0.09404249,1640187572159,1640187571877,1640187571353,0.1105,2,0,1
235210,0.94557506,0.82165958,0.94952526,0.85137289,-0.12786568,0.09420217,1640187572364,1640187572128,1640187571353,0.1106,2,0,1
235211,0.94567486,0.82165958,0.94952526,0.85137289,-0.12786568,0.09430197,1640187572461,1640187572189,1640187571353,0.1108,1,0,1
235212,0.94572476,0.82165958,0.94952526,0.85137289,-0.12786568,0.09435187,1640187572569,1640187572322,1640187571353,0.1108,1,0,1
235213,0.94571478,0.82165958,0.94952526,0.85137289,-0.12786568,0.09434189,1640187572767,1640187572529,1640187571353,0.1108,1,0,1
235214,0.94571478,0.82165958,0.94951524,0.85137289,-0.12785566,0.09434189,1640187572874,1640187572626,1640187571353,0.1108,0,0,1
