Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
10202,0.84508644,0.86116033,0.8486439,0.87305996,0.01251643,-0.02797352,1639142185598,1639142185331,1639142185488,0.0147,2,0,0
10203,0.84508644,0.86117031,0.8486439,0.87305996,0.01252641,-0.02797352,1639142185639,1639142185331,1639142185527,0.0148,2,1,0
10204,0.84508644,0.86117031,0.84863388,0.87305996,0.01253643,-0.02797352,1639142185674,1639142185439,1639142185561,0.0148,0,1,1
10205,0.84508644,0.86117031,0.84863388,0.87304995,0.01253643,-0.02796351,1639142185719,1639142185439,1639142185597,0.0148,0,0,0
10206,0.84508644,0.86117031,0.84863388,0.86513006,0.01253643,-0.02004362,1639142187136,1639142185439,1639142187018,0.0148,0,0,0
10207,0.84517626,0.86117031,0.8489946,0.86513006,0.01217571,-0.0199538,1639142187679,1639142187437,1639142187074,0.0143,2,0,1
10208,0.84517626,0.86117031,0.84897456,0.86513006,0.01219575,-0.0199538,1639142187762,1639142187534,1639142187074,0.0144,0,0,1
10209,0.8452062,0.86117031,0.84898458,0.86513006,0.01218573,-0.01992386,1639142188161,1639142187929,1639142188045,0.0144,2,0,1
10210,0.84521618,0.86117031,0.84898458,0.86513006,0.01218573,-0.01991388,1639142188472,1639142188235,1639142188362,0.0144,1,0,1
10211,0.8452561,0.86117031,0.84898458,0.86513006,0.01218573,-0.01987396,1639142188765,1639142188503,1639142188647,0.0144,1,0,1
10212,0.84526608,0.86117031,0.84898458,0.86513006,0.01218573,-0.01986398,1639142188860,1639142188640,1639142188744,0.0144,1,0,1
10213,0.84526608,0.86117031,0.8489445,0.86513006,0.01222581,-0.01986398,1639142188980,1639142188709,1639142188805,0.0144,0,0,1
10214,0.84526608,0.86116033,0.8489445,0.86513006,0.01221583,-0.01986398,1639142189090,1639142188709,1639142188980,0.0144,0,1,0
10215,0.84526608,0.86117031,0.8489445,0.86513006,0.01222581,-0.01986398,1639142189239,1639142188709,1639142189131,0.0144,0,1,0
10216,0.84526608,0.86116033,0.8489445,0.86513006,0.01221583,-0.01986398,1639142189995,1639142188709,1639142189886,0.0144,0,1,0
10217,0.84526608,0.86116033,0.84887436,0.86513006,0.01228597,-0.01986398,1639142190184,1639142189920,1639142189967,0.0145,0,1,1
10218,0.84526608,0.86117031,0.84887436,0.86513006,0.01229595,-0.01986398,1639142190193,1639142189920,1639142190074,0.0145,0,1,0
10219,0.84526608,0.86117031,0.84886434,0.86513006,0.01230597,-0.01986398,1639142190265,1639142190031,1639142190151,0.0145,0,1,1
10220,0.84559542,0.86117031,0.8489946,0.86513006,0.01217571,-0.01953464,1639142191117,1639142190926,1639142191006,0.0143,2,1,1
10221,0.84543574,0.86117031,0.84917496,0.86513006,0.01199535,-0.01969432,1639142191272,1639142191005,1639142191093,0.0141,2,1,1
10222,0.84558544,0.86117031,0.84917496,0.86513006,0.01199535,-0.01954462,1639142191417,1639142191241,1639142191299,0.0141,1,1,1
10223,0.84554552,0.86117031,0.84917496,0.86513006,0.01199535,-0.01958454,1639142191535,1639142191339,1639142191423,0.0141,1,1,1
