Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
143402,0.90769098,0.7437262,0.91133904,0.76238179,-0.16761284,0.14530919,1639972583096,1639972582905,1639972582252,0.1906,2,0,1
143403,0.907681,0.7437262,0.91132902,0.76238179,-0.16760282,0.14529921,1639972583293,1639972583096,1639972582252,0.1906,2,0,1
143404,0.9076311,0.7437262,0.91132902,0.76238179,-0.16760282,0.14524931,1639972583400,1639972583190,1639972582252,0.1905,1,0,1
143405,0.907681,0.7437262,0.91132902,0.76238179,-0.16760282,0.14529921,1639972583514,1639972583263,1639972582252,0.1906,1,0,1
143406,0.90759118,0.7437262,0.91132902,0.76238179,-0.16760282,0.14520939,1639972584105,1639972583897,1639972582252,0.1905,1,0,1
143407,0.90759118,0.7437262,0.91123884,0.76238179,-0.16751264,0.14520939,1639972584189,1639972584004,1639972582252,0.1905,0,0,1
143408,0.90737162,0.7437262,0.91123884,0.76238179,-0.16751264,0.14498983,1639972585201,1639972584999,1639972585012,0.1902,1,0,1
143409,0.90737162,0.7437262,0.91123884,0.76237178,-0.16751264,0.14499985,1639972585278,1639972584999,1639972585162,0.1902,1,0,0
143410,0.90737162,0.7437262,0.9110184,0.76237178,-0.1672922,0.14499985,1639972585298,1639972585099,1639972585162,0.1902,0,0,1
143411,0.907182,0.7437262,0.91084806,0.76237178,-0.16712186,0.14481023,1639972585799,1639972585600,1639972585162,0.1899,2,0,1
143412,0.90709218,0.7437262,0.91073784,0.76237178,-0.16701164,0.14472041,1639972585889,1639972585706,1639972585162,0.1898,2,0,1
143413,0.9070822,0.7437262,0.91073784,0.76237178,-0.16701164,0.14471043,1639972586724,1639972586501,1639972586291,0.1898,1,0,1
143414,0.90647342,0.7437262,0.91055748,0.76237178,-0.16683128,0.14410165,1639972586811,1639972586600,1639972586291,0.189,2,0,1
143415,0.90647342,0.7437262,0.91040718,0.76237178,-0.16668098,0.14410165,1639972586896,1639972586703,1639972586291,0.189,0,0,1
143416,0.90645346,0.7437262,0.910317,0.76237178,-0.1665908,0.14408169,1639972586999,1639972586799,1639972586291,0.189,2,0,1
143417,0.90646344,0.7437262,0.91028694,0.76237178,-0.16656074,0.14409167,1639972587101,1639972586898,1639972586291,0.189,2,0,1
143418,0.90652332,0.7437262,0.91028694,0.76237178,-0.16656074,0.14415155,1639972587195,1639972587005,1639972586291,0.1891,1,0,1
143419,0.90651334,0.7437262,0.910317,0.76237178,-0.1665908,0.14414156,1639972587299,1639972587100,1639972586291,0.1891,2,0,1
143420,0.9064834,0.7437262,0.910317,0.76237178,-0.1665908,0.14411163,1639972587403,1639972587207,1639972586291,0.189,1,0,1
143421,0.9064834,0.7437262,0.91012662,0.76237178,-0.16640042,0.14411163,1639972587530,1639972587293,1639972586291,0.189,0,0,1
143422,0.90652332,0.7437262,0.9102168,0.76237178,-0.1664906,0.14415155,1639972587894,1639972587705,1639972586291,0.1891,2,0,1
143423,0.90657322,0.7437262,0.91027692,0.76237178,-0.16655072,0.14420145,1639972588000,1639972587803,1639972586291,0.1891,2,0,1
143424,0.9066331,0.7437262,0.91027692,0.76237178,-0.16655072,0.14426133,1639972588101,1639972587902,1639972586291,0.1892,1,0,1
143425,0.90667302,0.7437262,0.910317,0.76237178,-0.1665908,0.14430125,1639972588194,1639972587988,1639972586291,0.1893,2,0,1
143426,0.90667302,0.7437262,0.910317,0.76236176,-0.1665908,0.14431126,1639972589539,1639972587988,1639972589425,0.1893,2,0,0
143427,0.90666304,0.7437262,0.91030698,0.76236176,-0.16658078,0.14430128,1639972589808,1639972589586,1639972589425,0.1893,2,0,1
143428,0.90664308,0.7437262,0.91030698,0.76236176,-0.16658078,0.14428132,1639972590297,1639972590077,1639972589425,0.1893,1,0,1
143429,0.90664308,0.7437262,0.91028694,0.76236176,-0.16656074,0.14428132,1639972590904,1639972590695,1639972589425,0.1893,0,0,1
143430,0.90664308,0.7437262,0.91029696,0.76236176,-0.16657076,0.14428132,1639972591088,1639972590907,1639972589425,0.1893,0,0,1
143431,0.9067329,0.7437262,0.91072782,0.76236176,-0.16700162,0.14437114,1639972591190,1639972590996,1639972589425,0.1894,2,0,1
143432,0.90679278,0.7437262,0.91073784,0.76236176,-0.16701164,0.14443102,1639972591288,1639972591103,1639972589425,0.1895,2,0,1
143433,0.90675286,0.7437262,0.91073784,0.76236176,-0.16701164,0.1443911,1639972591394,1639972591206,1639972589425,0.1894,1,0,1
143434,0.90697242,0.7437262,0.91073784,0.76236176,-0.16701164,0.14461066,1639972591518,1639972591299,1639972589425,0.1897,1,0,1
143435,0.90690256,0.7437262,0.91067772,0.76236176,-0.16695152,0.1445408,1639972591601,1639972591402,1639972589425,0.1896,2,0,1
143436,0.90690256,0.7437262,0.91065768,0.76236176,-0.16693148,0.1445408,1639972591702,1639972591506,1639972589425,0.1896,0,0,1
143437,0.90700236,0.7437262,0.91073784,0.76236176,-0.16701164,0.1446406,1639972591793,1639972591607,1639972589425,0.1897,2,0,1
143438,0.90717202,0.7437262,0.910818,0.76236176,-0.1670918,0.14481026,1639972591894,1639972591709,1639972589425,0.1899,2,0,1
143439,0.90730176,0.7437262,0.9110184,0.76236176,-0.1672922,0.14494,1639972592512,1639972592307,1639972589425,0.1901,2,0,1
143440,0.90747142,0.7437262,0.9111186,0.76236176,-0.1673924,0.14510966,1639972592592,1639972592409,1639972589425,0.1903,2,0,1
143441,0.90732172,0.7437262,0.91135908,0.76236176,-0.16763288,0.14495996,1639972592698,1639972592505,1639972589425,0.1901,2,0,1
143442,0.9074315,0.7437262,0.91137912,0.76236176,-0.16765292,0.14506974,1639972592797,1639972592601,1639972589425,0.1903,2,0,1
143443,0.9075812,0.7437262,0.91137912,0.76236176,-0.16765292,0.14521944,1639972592895,1639972592706,1639972589425,0.1905,1,0,1
143444,0.90766104,0.7437262,0.91137912,0.76236176,-0.16765292,0.14529928,1639972593007,1639972592790,1639972589425,0.1906,1,0,1
143445,0.90775086,0.7437262,0.9115695,0.76236176,-0.1678433,0.1453891,1639972593092,1639972592899,1639972589425,0.1907,2,0,1
143446,0.90792052,0.7437262,0.9115695,0.76236176,-0.1678433,0.14555876,1639972593290,1639972593090,1639972589425,0.1909,1,0,1
143447,0.90777082,0.7437262,0.91162962,0.76236176,-0.16790342,0.14540906,1639972593418,1639972593202,1639972589425,0.1907,2,0,1
143448,0.90807022,0.7437262,0.9117198,0.76236176,-0.1679936,0.14570846,1639972593510,1639972593308,1639972589425,0.1911,2,0,1
143449,0.90814008,0.7437262,0.91178994,0.76236176,-0.16806374,0.14577832,1639972595487,1639972595299,1639972589425,0.1912,2,0,1
143450,0.90814008,0.7437262,0.91178994,0.76235175,-0.16806374,0.14578833,1639972597827,1639972595299,1639972597711,0.1912,2,0,0
