Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
282151,0.91061512,0.84063631,0.91449534,0.8535456,-0.07385903,0.05706952,1640498095072,1640498094827,1640498072533,0.0669,1,0,1
282152,0.9106251,0.84063631,0.91449534,0.8535456,-0.07385903,0.0570795,1640498095573,1640498095252,1640498072533,0.0669,1,0,1
282153,0.91063508,0.84063631,0.91449534,0.8535456,-0.07385903,0.05708948,1640498095671,1640498095424,1640498072533,0.0669,1,0,1
282154,0.91061512,0.84063631,0.91449534,0.8535456,-0.07385903,0.05706952,1640498096168,1640498095899,1640498072533,0.0669,1,0,1
282155,0.9105752,0.84063631,0.91449534,0.8535456,-0.07385903,0.0570296,1640498097269,1640498097014,1640498072533,0.0668,1,0,1
282156,0.91059516,0.84063631,0.91449534,0.8535456,-0.07385903,0.05704956,1640498097375,1640498097117,1640498072533,0.0668,1,0,1
282157,0.91059516,0.84063631,0.91438512,0.8535456,-0.07374881,0.05704956,1640498098197,1640498097989,1640498072533,0.0668,0,0,1
282158,0.91051532,0.84062633,0.91435506,0.85355561,-0.07372873,0.05695971,1640498128915,1640498128465,1640498128800,0.0667,1,0,0
282159,0.91051532,0.84062633,0.91433502,0.85355561,-0.07370869,0.05695971,1640498128966,1640498128649,1640498128800,0.0667,0,0,1
282160,0.91051532,0.84062633,0.914325,0.85355561,-0.07369867,0.05695971,1640498129467,1640498129214,1640498128800,0.0667,0,0,1
282161,0.91056522,0.84062633,0.914325,0.85355561,-0.07369867,0.05700961,1640498129570,1640498129324,1640498128800,0.0668,1,0,1
282162,0.91058518,0.84062633,0.91431498,0.85355561,-0.07368865,0.05702957,1640498129897,1640498129651,1640498128800,0.0668,2,0,1
282163,0.91063508,0.84062633,0.91431498,0.85355561,-0.07368865,0.05707947,1640498130479,1640498130198,1640498128800,0.0669,1,0,1
282164,0.91071492,0.84062633,0.9143751,0.85355561,-0.07374877,0.05715931,1640498132065,1640498131743,1640498128800,0.067,2,0,1
282165,0.91071492,0.84063631,0.9143751,0.85355561,-0.07373879,0.05715931,1640498132361,1640498131743,1640498132246,0.067,2,1,0
282166,0.91071492,0.84063631,0.9143751,0.8535456,-0.07373879,0.05716932,1640498133649,1640498131743,1640498133534,0.067,2,0,0
282167,0.91071492,0.84063631,0.91444524,0.8535456,-0.07380893,0.05716932,1640498145175,1640498144921,1640498133534,0.067,0,0,1
282168,0.91079476,0.84063631,0.9145254,0.8535456,-0.07388909,0.05724916,1640498145298,1640498145107,1640498133534,0.0671,2,0,1
282169,0.91083468,0.84063631,0.91455546,0.8535456,-0.07391915,0.05728908,1640498145481,1640498145217,1640498133534,0.0671,2,0,1
282170,0.91084466,0.84063631,0.9145254,0.8535456,-0.07388909,0.05729906,1640498145671,1640498145424,1640498133534,0.0671,2,0,1
282171,0.91084466,0.84063631,0.91450536,0.8535456,-0.07386905,0.05729906,1640498146063,1640498145805,1640498133534,0.0671,0,0,1
282172,0.91071492,0.84063631,0.91448532,0.8535456,-0.07384901,0.05716932,1640498147463,1640498147220,1640498133534,0.067,2,0,1
282173,0.91071492,0.84063631,0.9143751,0.8535456,-0.07373879,0.05716932,1640498147673,1640498147428,1640498133534,0.067,0,0,1
282174,0.9106251,0.84063631,0.91434504,0.8535456,-0.07370873,0.0570795,1640498147764,1640498147520,1640498133534,0.0669,2,0,1
282175,0.91063508,0.84063631,0.91433502,0.8535456,-0.07369871,0.05708948,1640498147864,1640498147601,1640498133534,0.0669,2,0,1
282176,0.91063508,0.84063631,0.91429494,0.8535456,-0.07365863,0.05708948,1640498147979,1640498147727,1640498133534,0.0669,0,0,1
282177,0.9106251,0.84063631,0.91428492,0.8535456,-0.07364861,0.0570795,1640498148173,1640498147878,1640498133534,0.0669,2,0,1
282178,0.91046542,0.84063631,0.91424484,0.8535456,-0.07360853,0.05691982,1640498148876,1640498148591,1640498133534,0.0667,2,0,1
282179,0.9105253,0.84063631,0.91423482,0.8535456,-0.07359851,0.0569797,1640498148996,1640498148815,1640498133534,0.0668,2,0,1
282180,0.9105253,0.84063631,0.91418472,0.8535456,-0.07354841,0.0569797,1640498149772,1640498149508,1640498133534,0.0668,0,0,1
