Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
127002,0.83348968,0.73572023,0.83684034,0.75453199,-0.10112011,0.07895769,1639919933010,1639919932804,1639919931446,0.1046,2,0,1
127003,0.83333,0.73572023,0.83684034,0.75453199,-0.10112011,0.07879801,1639919937578,1639919937401,1639919934410,0.1044,1,0,1
127004,0.83333,0.73572023,0.83668002,0.75453199,-0.10095979,0.07879801,1639919937684,1639919937501,1639919934410,0.1044,0,0,1
127005,0.83334996,0.73572023,0.83670006,0.75453199,-0.10097983,0.07881797,1639919939786,1639919939593,1639919934410,0.1045,2,0,1
127006,0.83334996,0.73572023,0.83683032,0.75453199,-0.10111009,0.07881797,1639919941180,1639919940999,1639919934410,0.1045,0,0,1
127007,0.8334797,0.73572023,0.83683032,0.75453199,-0.10111009,0.07894771,1639919941323,1639919941104,1639919934410,0.1046,1,0,1
127008,0.83334996,0.73572023,0.83683032,0.75453199,-0.10111009,0.07881797,1639919942390,1639919942191,1639919934410,0.1045,1,0,1
127009,0.83333,0.73572023,0.83681028,0.75453199,-0.10109005,0.07879801,1639919942491,1639919942304,1639919934410,0.1044,2,0,1
127010,0.83333,0.73572023,0.83668002,0.75453199,-0.10095979,0.07879801,1639919942589,1639919942408,1639919934410,0.1044,0,0,1
127011,0.83333,0.73572023,0.83668002,0.75452198,-0.10095979,0.07880802,1639919946994,1639919942408,1639919946840,0.1044,0,0,0
127012,0.83302062,0.73572023,0.8364696,0.75452198,-0.10074937,0.07849864,1639919949487,1639919949299,1639919946840,0.104,2,0,1
127013,0.83307052,0.73572023,0.83644956,0.75452198,-0.10072933,0.07854854,1639919949587,1639919949403,1639919946840,0.1041,2,0,1
127014,0.83296074,0.73572023,0.83658984,0.75452198,-0.10086961,0.07843876,1639919949686,1639919949504,1639919946840,0.104,2,0,1
127015,0.8329807,0.73572023,0.83658984,0.75452198,-0.10086961,0.07845872,1639919949801,1639919949522,1639919946840,0.104,1,0,1
127016,0.8329807,0.73572023,0.83653974,0.75452198,-0.10081951,0.07845872,1639919950381,1639919950197,1639919946840,0.104,0,0,1
127017,0.8329807,0.73572023,0.83655978,0.75452198,-0.10083955,0.07845872,1639919950483,1639919950265,1639919946840,0.104,0,0,1
127018,0.83305056,0.73572023,0.83655978,0.75452198,-0.10083955,0.07852858,1639919951086,1639919950885,1639919946840,0.1041,1,0,1
127019,0.83307052,0.73572023,0.83655978,0.75452198,-0.10083955,0.07854854,1639919951189,1639919950989,1639919946840,0.1041,1,0,1
127020,0.83307052,0.73572023,0.83667,0.75452198,-0.10094977,0.07854854,1639919951294,1639919951089,1639919946840,0.1041,0,0,1
127021,0.83307052,0.73572023,0.83664996,0.75452198,-0.10092973,0.07854854,1639919951385,1639919951205,1639919946840,0.1041,0,0,1
127022,0.83307052,0.73572023,0.83662992,0.75452198,-0.10090969,0.07854854,1639919951790,1639919951585,1639919946840,0.1041,0,0,1
127023,0.83307052,0.73572023,0.83658984,0.75452198,-0.10086961,0.07854854,1639919951979,1639919951799,1639919946840,0.1041,0,0,1
127024,0.83307052,0.73572023,0.8365698,0.75452198,-0.10084957,0.07854854,1639919952084,1639919951865,1639919946840,0.1041,0,0,1
127025,0.83312042,0.73572023,0.8365698,0.75452198,-0.10084957,0.07859845,1639919954183,1639919954003,1639919946840,0.1042,1,0,1
127026,0.83307052,0.73572023,0.83655978,0.75452198,-0.10083955,0.07854854,1639919954289,1639919954054,1639919946840,0.1041,2,0,1
127027,0.83314038,0.73572023,0.83657982,0.75452198,-0.10085959,0.0786184,1639919955077,1639919954899,1639919946840,0.1042,2,0,1
127028,0.83312042,0.73572023,0.83657982,0.75452198,-0.10085959,0.07859845,1639919955187,1639919955003,1639919946840,0.1042,1,0,1
127029,0.83315036,0.73572023,0.83657982,0.75452198,-0.10085959,0.07862838,1639919955294,1639919955100,1639919946840,0.1042,1,0,1
127030,0.83317032,0.73572023,0.83657982,0.75452198,-0.10085959,0.07864834,1639919955386,1639919955187,1639919946840,0.1042,1,0,1
127031,0.83319028,0.73572023,0.83654976,0.75452198,-0.10082953,0.07866831,1639919956200,1639919956005,1639919946840,0.1043,2,0,1
127032,0.83319028,0.73572023,0.83653974,0.75452198,-0.10081951,0.07866831,1639919956293,1639919956100,1639919946840,0.1043,0,0,1
127033,0.8331803,0.73572023,0.83652972,0.75452198,-0.10080949,0.07865832,1639919956485,1639919956305,1639919946840,0.1042,2,0,1
