Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
502,0.85087484,0.81694784,0.85457574,0.82682224,-0.03762791,0.0240526,1639138604469,1639138604258,1639138604356,0.0291,1,1,1
503,0.85087484,0.81694784,0.85457574,0.82675215,-0.03762791,0.02412269,1639138604569,1639138604258,1639138604476,0.0292,1,0,0
504,0.85087484,0.81694784,0.85456572,0.82675215,-0.03761788,0.02412269,1639138604590,1639138604307,1639138604481,0.0292,0,0,1
505,0.85087484,0.81694784,0.85456572,0.82682224,-0.03761788,0.0240526,1639138604654,1639138604307,1639138604559,0.0291,0,0,0
506,0.85091476,0.81694784,0.85456572,0.82682224,-0.03761788,0.02409252,1639138605169,1639138604934,1639138605002,0.0291,1,0,1
507,0.85081496,0.81694784,0.85453566,0.82682224,-0.03758783,0.02399272,1639138606185,1639138605944,1639138606068,0.029,2,0,1
508,0.85076506,0.81694784,0.85447554,0.82682224,-0.03752771,0.02394282,1639138606274,1639138606048,1639138606144,0.029,2,0,1
509,0.8507451,0.81694784,0.85444548,0.82682224,-0.03749765,0.02392286,1639138606371,1639138606141,1639138606254,0.0289,2,0,1
510,0.85073512,0.81694784,0.85444548,0.82682224,-0.03749765,0.02391288,1639138606476,1639138606173,1639138606379,0.0289,1,0,1
511,0.85062534,0.81694784,0.85444548,0.82682224,-0.03749765,0.0238031,1639138606672,1639138606432,1639138606570,0.0288,1,0,1
512,0.8506453,0.81694784,0.85444548,0.82682224,-0.03749765,0.02382306,1639138606792,1639138606527,1639138606663,0.0288,1,0,1
513,0.8506453,0.81694784,0.85443546,0.82682224,-0.03748763,0.02382306,1639138607283,1639138607045,1639138607187,0.0288,0,0,1
514,0.85070518,0.81694784,0.85443546,0.82682224,-0.03748763,0.02388294,1639138607379,1639138607148,1639138607270,0.0289,1,0,1
515,0.85073512,0.81694784,0.85443546,0.82682224,-0.03748763,0.02391288,1639138607482,1639138607231,1639138607312,0.0289,1,0,1
516,0.85073512,0.81694784,0.85439538,0.82682224,-0.03744754,0.02391288,1639138607573,1639138607326,1639138607463,0.0289,0,0,1
517,0.8507451,0.81694784,0.85439538,0.82682224,-0.03744754,0.02392286,1639138608253,1639138608013,1639138607697,0.0289,1,0,1
518,0.85078502,0.81694784,0.85439538,0.82682224,-0.03744754,0.02396278,1639138608321,1639138608153,1639138607697,0.029,1,0,1
519,0.850795,0.81694784,0.85439538,0.82682224,-0.03744754,0.02397276,1639138608486,1639138608223,1639138607697,0.029,1,0,1
520,0.85083492,0.81694784,0.85439538,0.82682224,-0.03744754,0.02401268,1639138608592,1639138608344,1639138607697,0.029,1,0,1
521,0.85080498,0.81694784,0.85439538,0.82682224,-0.03744754,0.02398274,1639138608699,1639138608371,1639138608584,0.029,1,0,1
522,0.85085488,0.81694784,0.85439538,0.82682224,-0.03744754,0.02403264,1639138609092,1639138608842,1639138608958,0.0291,1,0,1
523,0.85053552,0.81694784,0.85427514,0.82682224,-0.03732731,0.02371328,1639138610774,1639138610548,1639138610674,0.0287,2,0,1
524,0.85053552,0.81694784,0.85432524,0.82682224,-0.03737741,0.02371328,1639138610869,1639138610647,1639138610771,0.0287,0,0,1
525,0.85053552,0.81694784,0.85428516,0.82682224,-0.03733732,0.02371328,1639138610969,1639138610755,1639138610857,0.0287,0,0,1
526,0.8504956,0.81694784,0.85428516,0.82682224,-0.03733732,0.02367336,1639138611080,1639138610826,1639138610955,0.0286,1,0,1
527,0.8505455,0.81694784,0.85424508,0.82682224,-0.03729724,0.02372326,1639138611475,1639138611242,1639138611376,0.0287,2,0,1
528,0.85050558,0.81694784,0.85423506,0.82682224,-0.03728723,0.02368334,1639138611583,1639138611345,1639138611462,0.0286,2,0,1
529,0.85050558,0.81694784,0.85423506,0.82676216,-0.03728723,0.02374342,1639138611598,1639138611345,1639138611498,0.0287,2,0,0
530,0.85050558,0.81694784,0.85421502,0.82676216,-0.03726718,0.02374342,1639138611674,1639138611445,1639138611567,0.0287,0,0,1
531,0.85050558,0.81694784,0.854205,0.82676216,-0.03725716,0.02374342,1639138611769,1639138611553,1639138611652,0.0287,0,0,1
532,0.85041576,0.81694784,0.85421502,0.82676216,-0.03726718,0.0236536,1639138611880,1639138611640,1639138611652,0.0286,2,0,1
533,0.85043572,0.81694784,0.85416492,0.82676216,-0.03721708,0.02367356,1639138612076,1639138611847,1639138611807,0.0286,2,0,1
534,0.85041576,0.81694784,0.85416492,0.82676216,-0.03721708,0.0236536,1639138612277,1639138612003,1639138611807,0.0286,1,0,1
535,0.8504457,0.81694784,0.8541549,0.82676216,-0.03720707,0.02368354,1639138612374,1639138612125,1639138611807,0.0286,2,0,1
536,0.85048562,0.81694784,0.8541549,0.82676216,-0.03720707,0.02372346,1639138612570,1639138612347,1639138611807,0.0287,1,0,1
537,0.85048562,0.81694784,0.85416492,0.82676216,-0.03721708,0.02372346,1639138612881,1639138612648,1639138612783,0.0287,0,0,1
538,0.85048562,0.81694784,0.85416492,0.82675215,-0.03721708,0.02373347,1639138613015,1639138612648,1639138612919,0.0287,0,0,0
539,0.85048562,0.81694784,0.8541048,0.82675215,-0.03715696,0.02373347,1639138613171,1639138612946,1639138613064,0.0287,0,0,1
540,0.85048562,0.81694784,0.85416492,0.82675215,-0.03721708,0.02373347,1639138613282,1639138613041,1639138613183,0.0287,0,0,1
541,0.85048562,0.81694784,0.85412484,0.82675215,-0.037177,0.02373347,1639138613397,1639138613129,1639138613183,0.0287,0,0,1
542,0.85035588,0.81694784,0.8541549,0.82675215,-0.03720707,0.02360373,1639138613485,1639138613243,1639138613330,0.0285,2,0,1
543,0.85035588,0.81694784,0.8541549,0.82681223,-0.03720707,0.02354366,1639138613594,1639138613243,1639138613498,0.0285,2,0,0
