Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
121102,0.8206554,0.74448487,0.82405482,0.75377104,-0.07956995,0.06688436,1639878673078,1639878672897,1639878663021,0.0887,2,0,1
121103,0.8206554,0.74448487,0.8240448,0.75377104,-0.07955993,0.06688436,1639878673217,1639878672996,1639878663021,0.0887,0,0,1
121104,0.8206554,0.74448487,0.82402476,0.75377104,-0.07953989,0.06688436,1639878673785,1639878673605,1639878663021,0.0887,0,0,1
121105,0.82069532,0.74448487,0.82402476,0.75377104,-0.07953989,0.06692428,1639878674282,1639878674061,1639878663021,0.0888,1,0,1
121106,0.8206554,0.74448487,0.82402476,0.75377104,-0.07953989,0.06688436,1639878678476,1639878678299,1639878663021,0.0887,1,0,1
121107,0.82064542,0.74448487,0.82402476,0.75377104,-0.07953989,0.06687438,1639878678685,1639878678446,1639878663021,0.0887,1,0,1
121108,0.82068534,0.74448487,0.82402476,0.75377104,-0.07953989,0.0669143,1639878678780,1639878678538,1639878663021,0.0888,1,0,1
121109,0.82067536,0.74362637,0.82415502,0.75432173,-0.08052865,0.06635364,1639878714102,1639878712601,1639878714018,0.088,0,0,0
121110,0.82067536,0.74362637,0.82420512,0.75432173,-0.08057875,0.06635364,1639878716584,1639878716406,1639878714018,0.088,0,0,1
121111,0.82067536,0.74362637,0.82411494,0.75432173,-0.08048857,0.06635364,1639878716706,1639878716496,1639878714018,0.088,0,0,1
121112,0.82067536,0.74362637,0.82415502,0.75432173,-0.08052865,0.06635364,1639878717685,1639878717509,1639878714018,0.088,0,0,1
121113,0.82067536,0.74362637,0.824145,0.75432173,-0.08051863,0.06635364,1639878718687,1639878718463,1639878714018,0.088,0,0,1
121114,0.82067536,0.74362637,0.824145,0.75431171,-0.08051863,0.06636365,1639878720410,1639878718463,1639878720322,0.088,0,0,0
121115,0.82069532,0.74362637,0.82415502,0.75431171,-0.08052865,0.06638361,1639878720675,1639878720503,1639878720322,0.088,2,0,1
121116,0.82069532,0.74362637,0.82411494,0.75431171,-0.08048857,0.06638361,1639878720787,1639878720595,1639878720322,0.088,0,0,1
121117,0.82068534,0.74362637,0.82411494,0.75431171,-0.08048857,0.06637363,1639878720981,1639878720751,1639878720322,0.088,1,0,1
121118,0.82068534,0.74362637,0.82408488,0.75431171,-0.08045851,0.06637363,1639878721890,1639878721704,1639878721277,0.088,0,0,1
121119,0.82068534,0.74362637,0.82407486,0.75431171,-0.08044849,0.06637363,1639878721985,1639878721765,1639878721277,0.088,0,0,1
121120,0.82054562,0.74362637,0.82405482,0.75431171,-0.08042845,0.06623391,1639878723885,1639878723702,1639878721277,0.0878,2,0,1
121121,0.82058554,0.74362637,0.82405482,0.75431171,-0.08042845,0.06627383,1639878728378,1639878728169,1639878727312,0.0879,1,0,1
121122,0.82058554,0.74362637,0.8239947,0.75431171,-0.08036833,0.06627383,1639878733277,1639878733085,1639878727312,0.0879,0,0,1
121123,0.82058554,0.74362637,0.82398468,0.75431171,-0.08035831,0.06627383,1639878733491,1639878733286,1639878727312,0.0879,0,0,1
121124,0.82058554,0.74362637,0.82397466,0.75431171,-0.08034829,0.06627383,1639878734976,1639878734790,1639878727312,0.0879,0,0,1
121125,0.82058554,0.74362637,0.82396464,0.75431171,-0.08033827,0.06627383,1639878735186,1639878735004,1639878727312,0.0879,0,0,1
121126,0.82056558,0.74361639,0.82386444,0.74586116,-0.08024805,0.07470442,1639878786642,1639878784412,1639878786558,0.1002,0,0,0
121127,0.82063544,0.74361639,0.824145,0.74586116,-0.08052861,0.07477428,1639878788282,1639878788106,1639878786558,0.1003,2,0,1
121128,0.8207053,0.74361639,0.82413498,0.74586116,-0.08051859,0.07484414,1639878788383,1639878788201,1639878786558,0.1003,2,0,1
121129,0.82076518,0.74361639,0.82418508,0.74586116,-0.08056869,0.07490402,1639878788492,1639878788306,1639878786558,0.1004,2,0,1
121130,0.82076518,0.74361639,0.82417506,0.74586116,-0.08055867,0.07490402,1639878793091,1639878792847,1639878786558,0.1004,0,0,1
121131,0.82076518,0.74361639,0.82416504,0.74586116,-0.08054865,0.07490402,1639878793226,1639878792999,1639878786558,0.1004,0,0,1
121132,0.82076518,0.74361639,0.82413498,0.74586116,-0.08051859,0.07490402,1639878793280,1639878793100,1639878786558,0.1004,0,0,1
121133,0.82076518,0.74361639,0.82410492,0.74586116,-0.08048853,0.07490402,1639878793385,1639878793203,1639878786558,0.1004,0,0,1
121134,0.8208051,0.74361639,0.82410492,0.74586116,-0.08048853,0.07494394,1639878798484,1639878798297,1639878786558,0.1005,1,0,1
121135,0.82081508,0.74361639,0.82412496,0.74586116,-0.08050857,0.07495392,1639878798688,1639878798499,1639878786558,0.1005,2,0,1
121136,0.82081508,0.74361639,0.82411494,0.74586116,-0.08049855,0.07495392,1639878800688,1639878800499,1639878786558,0.1005,0,0,1
121137,0.82083504,0.74361639,0.824145,0.74586116,-0.08052861,0.07497388,1639878802489,1639878802290,1639878802111,0.1005,2,0,1
121138,0.82084502,0.74361639,0.824145,0.74586116,-0.08052861,0.07498386,1639878802594,1639878802393,1639878802111,0.1005,1,0,1
121139,0.82086498,0.74361639,0.82418508,0.74586116,-0.08056869,0.07500382,1639878803378,1639878803202,1639878802111,0.1006,2,0,1
121140,0.82088494,0.74361639,0.82418508,0.74586116,-0.08056869,0.07502378,1639878803498,1639878803286,1639878802111,0.1006,1,0,1
121141,0.820855,0.74361639,0.82415502,0.74586116,-0.08053863,0.07499384,1639878809784,1639878809591,1639878804146,0.1005,2,0,1
121142,0.82057556,0.74361639,0.82408488,0.74586116,-0.08046849,0.0747144,1639878810174,1639878809989,1639878804146,0.1002,2,0,1
121143,0.82057556,0.74361639,0.82398468,0.74586116,-0.08036829,0.0747144,1639878810278,1639878810100,1639878804146,0.1002,0,0,1
121144,0.82057556,0.74361639,0.8239947,0.74586116,-0.08037831,0.0747144,1639878810393,1639878810201,1639878804146,0.1002,0,0,1
121145,0.82057556,0.74361639,0.82397466,0.74586116,-0.08035827,0.0747144,1639878810482,1639878810307,1639878804146,0.1002,0,0,1
121146,0.82061548,0.74361639,0.82397466,0.74586116,-0.08035827,0.07475432,1639878810675,1639878810488,1639878804146,0.1002,1,0,1
121147,0.82057556,0.74361639,0.82397466,0.74586116,-0.08035827,0.0747144,1639878812477,1639878812227,1639878804146,0.1002,1,0,1
121148,0.82066538,0.74361639,0.82396464,0.74586116,-0.08034825,0.07480422,1639878812598,1639878812400,1639878804146,0.1003,2,0,1
121149,0.82089492,0.74360641,0.8241951,0.74585115,-0.08058869,0.07504377,1639880673499,1639880672515,1639880673376,0.1006,1,0,0
121150,0.82061548,0.74360641,0.8240448,0.74585115,-0.08043839,0.07476433,1639880677093,1639880676906,1639880673376,0.1002,2,0,1
