Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
167251,0.82781106,0.74474441,0.8313093,0.75978855,-0.08656489,0.06802251,1640010388893,1640010388698,1640010386478,0.0895,1,0,1
167252,0.82783102,0.74474441,0.8313093,0.75978855,-0.08656489,0.06804247,1640010388977,1640010388794,1640010386478,0.0896,1,0,1
167253,0.82788092,0.74474441,0.8315097,0.75978855,-0.08676529,0.06809237,1640010389078,1640010388882,1640010386478,0.0896,2,0,1
167254,0.82790088,0.74474441,0.83179026,0.75978855,-0.08704585,0.06811233,1640010389266,1640010389093,1640010386478,0.0896,2,0,1
167255,0.8279907,0.74474441,0.83180028,0.75978855,-0.08705587,0.06820215,1640010389374,1640010389196,1640010386478,0.0898,2,0,1
167256,0.82801066,0.74474441,0.83180028,0.75978855,-0.08705587,0.06822211,1640010389475,1640010389296,1640010386478,0.0898,1,0,1
167257,0.8280406,0.74474441,0.8318103,0.75978855,-0.08706589,0.06825205,1640010389587,1640010389387,1640010386478,0.0898,2,0,1
167258,0.82800068,0.74474441,0.83180028,0.75978855,-0.08705587,0.06821213,1640010389682,1640010389496,1640010386478,0.0898,2,0,1
167259,0.82807054,0.74474441,0.83180028,0.75978855,-0.08705587,0.06828199,1640010389895,1640010389687,1640010386478,0.0899,1,0,1
167260,0.82801066,0.74474441,0.83180028,0.75978855,-0.08705587,0.06822211,1640010390031,1640010389767,1640010386478,0.0898,1,0,1
167261,0.82813042,0.74474441,0.83180028,0.75978855,-0.08705587,0.06834187,1640010390196,1640010389995,1640010386478,0.0899,1,0,1
167262,0.82815038,0.74474441,0.83180028,0.75978855,-0.08705587,0.06836183,1640010390292,1640010390087,1640010386478,0.09,1,0,1
167263,0.82807054,0.74474441,0.83180028,0.75978855,-0.08705587,0.06828199,1640010390396,1640010390102,1640010386478,0.0899,1,0,1
167264,0.82807054,0.74474441,0.83180028,0.75977854,-0.08705587,0.068292,1640010390524,1640010390102,1640010390397,0.0899,1,0,0
167265,0.8282901,0.74474441,0.83180028,0.75977854,-0.08705587,0.06851156,1640010391594,1640010391381,1640010390397,0.0902,1,0,1
