Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
268702,0.9784392,0.86976524,0.982461,0.87409125,-0.11269576,0.10434795,1640343778865,1640343778699,1640343763749,0.1194,2,1,1
268703,0.97846914,0.86976524,0.98250108,0.87409125,-0.11273584,0.10437789,1640343778963,1640343778782,1640343763749,0.1194,2,1,1
268704,0.97847912,0.86976524,0.98250108,0.87409125,-0.11273584,0.10438787,1640343779086,1640343778893,1640343763749,0.1194,1,1,1
268705,0.97849908,0.86976524,0.98250108,0.87409125,-0.11273584,0.10440783,1640343779173,1640343778996,1640343763749,0.1194,1,1,1
268706,0.97852902,0.86976524,0.98250108,0.87409125,-0.11273584,0.10443777,1640343779292,1640343779087,1640343763749,0.1195,1,1,1
268707,0.978539,0.86976524,0.98250108,0.87409125,-0.11273584,0.10444775,1640343779483,1640343779292,1640343763749,0.1195,1,1,1
268708,0.97855896,0.86976524,0.98250108,0.87409125,-0.11273584,0.10446771,1640343780377,1640343780166,1640343763749,0.1195,1,1,1
268709,0.97856894,0.86976524,0.98250108,0.87409125,-0.11273584,0.10447769,1640343780572,1640343780342,1640343763749,0.1195,1,1,1
268710,0.97856894,0.86976524,0.98250108,0.877095,-0.11273584,0.10147394,1640343781207,1640343780342,1640343781089,0.1157,1,0,0
268711,0.97850906,0.86977522,0.98248104,0.877095,-0.11270581,0.10141406,1640343792426,1640343792189,1640343792309,0.1156,0,1,0
268712,0.97854898,0.86977522,0.98248104,0.877095,-0.11270581,0.10145398,1640343792579,1640343792380,1640343792309,0.1157,1,1,1
268713,0.97854898,0.86976524,0.98248104,0.877095,-0.1127158,0.10145398,1640343795853,1640343792380,1640343795736,0.1157,1,1,0
268714,0.97854898,0.86976524,0.98248104,0.87708499,-0.1127158,0.10146399,1640343799463,1640343792380,1640343799348,0.1157,1,0,0
268715,0.97871864,0.86976524,0.9829119,0.87708499,-0.11314666,0.10163365,1640343802174,1640343801994,1640343799348,0.1159,2,0,1
268716,0.97886834,0.86976524,0.9829119,0.87708499,-0.11314666,0.10178335,1640343802282,1640343802093,1640343799348,0.116,1,0,1
268717,0.97890826,0.86976524,0.9829119,0.87708499,-0.11314666,0.10182327,1640343802564,1640343802394,1640343799348,0.1161,1,0,1
268718,0.97894818,0.86976524,0.9829119,0.87708499,-0.11314666,0.10186319,1640343802671,1640343802479,1640343799348,0.1161,1,0,1
268719,0.97897812,0.86976524,0.9829119,0.87708499,-0.11314666,0.10189313,1640343803161,1640343802963,1640343799348,0.1162,1,0,1
268720,0.97865876,0.86976524,0.98288184,0.87708499,-0.1131166,0.10157377,1640343803470,1640343803294,1640343799348,0.1158,2,0,1
268721,0.97865876,0.86976524,0.9828117,0.87708499,-0.11304646,0.10157377,1640343803566,1640343803379,1640343799348,0.1158,0,0,1
268722,0.97865876,0.86976524,0.98290188,0.87708499,-0.11313664,0.10157377,1640343803683,1640343803476,1640343799348,0.1158,0,0,1
268723,0.9786887,0.86976524,0.9828117,0.87708499,-0.11304646,0.10160371,1640343803769,1640343803584,1640343799348,0.1158,2,0,1
268724,0.97870866,0.86976524,0.9828117,0.87708499,-0.11304646,0.10162367,1640343803975,1640343803731,1640343803679,0.1159,1,0,1
268725,0.97871864,0.86976524,0.9828117,0.87708499,-0.11304646,0.10163365,1640343805582,1640343805396,1640343804259,0.1159,1,0,1
268726,0.97871864,0.86976524,0.98274156,0.87708499,-0.11297632,0.10163365,1640343805666,1640343805497,1640343804259,0.1159,0,0,1
268727,0.97871864,0.86976524,0.98280168,0.87708499,-0.11303644,0.10163365,1640343805772,1640343805573,1640343804259,0.1159,0,0,1
268728,0.97871864,0.86976524,0.98272152,0.87708499,-0.11295628,0.10163365,1640343805881,1640343805681,1640343804259,0.1159,0,0,1
268729,0.97857892,0.86976524,0.98272152,0.87708499,-0.11295628,0.10149393,1640343806066,1640343805866,1640343804259,0.1157,1,0,1
268730,0.97857892,0.86976524,0.9827115,0.87708499,-0.11294626,0.10149393,1640343806210,1640343805979,1640343804259,0.1157,0,0,1
268731,0.97861884,0.86976524,0.98269146,0.87708499,-0.11292622,0.10153385,1640343806282,1640343806085,1640343804259,0.1158,2,0,1
268732,0.9785889,0.86976524,0.98269146,0.87708499,-0.11292622,0.10150391,1640343806381,1640343806128,1640343804259,0.1157,1,0,1
268733,0.97862882,0.86976524,0.98268144,0.87708499,-0.1129162,0.10154383,1640343807662,1640343807472,1640343806294,0.1158,2,0,1
268734,0.9786388,0.86976524,0.98267142,0.87708499,-0.11290618,0.10155381,1640343807772,1640343807594,1640343806294,0.1158,2,0,1
268735,0.9786388,0.86976524,0.98263134,0.87708499,-0.1128661,0.10155381,1640343807964,1640343807785,1640343806294,0.1158,0,0,1
268736,0.97864878,0.86976524,0.98259126,0.87708499,-0.11282602,0.10156379,1640343808078,1640343807891,1640343806294,0.1158,2,0,1
268737,0.97864878,0.86976524,0.98258124,0.87708499,-0.112816,0.10156379,1640343808177,1640343807977,1640343806294,0.1158,0,0,1
