Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
97051,0.81497678,0.79236094,0.8185839,0.7947522,-0.02622296,0.02022458,1639677193207,1639677193001,1639677189594,0.0254,0,0,1
97052,0.81497678,0.79236094,0.81837348,0.7947522,-0.02601254,0.02022458,1639677193279,1639677193108,1639677189594,0.0254,0,0,1
97053,0.81502668,0.79236094,0.81837348,0.7947522,-0.02601254,0.02027448,1639677193376,1639677193199,1639677189594,0.0255,1,0,1
97054,0.81503666,0.79236094,0.81837348,0.7947522,-0.02601254,0.02028446,1639677193488,1639677193292,1639677189594,0.0255,1,0,1
97055,0.81505662,0.79236094,0.81836346,0.7947522,-0.02600252,0.02030442,1639677193580,1639677193357,1639677189594,0.0255,2,0,1
97056,0.81497678,0.79236094,0.81832338,0.7947522,-0.02596244,0.02022458,1639677194983,1639677194799,1639677189594,0.0254,2,0,1
97057,0.81497678,0.79236094,0.8183334,0.7947522,-0.02597246,0.02022458,1639677195070,1639677194885,1639677189594,0.0254,0,0,1
97058,0.81490692,0.79236094,0.81832338,0.7947522,-0.02596244,0.02015472,1639677195176,1639677194993,1639677189594,0.0254,2,0,1
97059,0.81492688,0.79236094,0.81832338,0.7947522,-0.02596244,0.02017468,1639677195287,1639677195104,1639677189594,0.0254,1,0,1
97060,0.8149668,0.79236094,0.81830334,0.7947522,-0.0259424,0.0202146,1639677195373,1639677195188,1639677189594,0.0254,2,0,1
97061,0.81493686,0.79236094,0.81829332,0.7947522,-0.02593238,0.02018466,1639677195472,1639677195270,1639677189594,0.0254,2,0,1
97062,0.81499674,0.79236094,0.81829332,0.7947522,-0.02593238,0.02024454,1639677195674,1639677195482,1639677189594,0.0255,1,0,1
97063,0.8150167,0.79236094,0.81829332,0.7947522,-0.02593238,0.0202645,1639677195779,1639677195599,1639677189594,0.0255,1,0,1
97064,0.81504664,0.79236094,0.81837348,0.7947522,-0.02601254,0.02029444,1639677195871,1639677195700,1639677189594,0.0255,2,0,1
97065,0.81505662,0.79236094,0.81836346,0.7947522,-0.02600252,0.02030442,1639677195967,1639677195779,1639677189594,0.0255,2,0,1
97066,0.81499674,0.79236094,0.81849372,0.7947522,-0.02613278,0.02024454,1639677196383,1639677196194,1639677189594,0.0255,2,0,1
97067,0.81499674,0.79236094,0.81845364,0.7947522,-0.0260927,0.02024454,1639677196505,1639677196298,1639677189594,0.0255,0,0,1
97068,0.81499674,0.79236094,0.8184336,0.7947522,-0.02607266,0.02024454,1639677196579,1639677196406,1639677189594,0.0255,0,0,1
97069,0.81499674,0.79236094,0.81840354,0.7947522,-0.0260426,0.02024454,1639677196678,1639677196503,1639677189594,0.0255,0,0,1
97070,0.81499674,0.79236094,0.81836346,0.7947522,-0.02600252,0.02024454,1639677196774,1639677196593,1639677189594,0.0255,0,0,1
97071,0.81499674,0.79236094,0.81860394,0.7947522,-0.026243,0.02024454,1639677196867,1639677196698,1639677189594,0.0255,0,0,1
97072,0.81504664,0.79236094,0.81839352,0.7947522,-0.02603258,0.02029444,1639677196982,1639677196798,1639677189594,0.0255,2,0,1
97073,0.81502668,0.79236094,0.81849372,0.7947522,-0.02613278,0.02027448,1639677197087,1639677196874,1639677189594,0.0255,2,0,1
97074,0.81503666,0.79236094,0.81849372,0.7947522,-0.02613278,0.02028446,1639677197288,1639677197096,1639677189594,0.0255,1,0,1
97075,0.81503666,0.79236094,0.81852378,0.7947522,-0.02616284,0.02028446,1639677197406,1639677197201,1639677189594,0.0255,0,0,1
97076,0.81510652,0.79236094,0.81859392,0.7947522,-0.02623298,0.02035432,1639677197485,1639677197289,1639677189594,0.0256,2,0,1
97077,0.81510652,0.79236094,0.81855384,0.7947522,-0.0261929,0.02035432,1639677197777,1639677197586,1639677189594,0.0256,0,0,1
97078,0.81510652,0.79236094,0.8185338,0.7947522,-0.02617286,0.02035432,1639677198177,1639677198005,1639677189594,0.0256,0,0,1
97079,0.81510652,0.79236094,0.81852378,0.7947522,-0.02616284,0.02035432,1639677198286,1639677198090,1639677189594,0.0256,0,0,1
