Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
83202,0.82011648,0.78216881,0.82372416,0.79360076,-0.04155536,0.02651572,1639597920422,1639597920229,1639597915912,0.0334,2,1,1
83203,0.82014642,0.78216881,0.82380432,0.79360076,-0.04163552,0.02654566,1639597920766,1639597920496,1639597920525,0.0334,2,1,1
83204,0.82027616,0.78216881,0.82380432,0.79360076,-0.04163552,0.0266754,1639597921208,1639597921003,1639597920525,0.0336,1,1,1
83205,0.82042586,0.78216881,0.82380432,0.79360076,-0.04163552,0.0268251,1639597921297,1639597921122,1639597920525,0.0338,1,1,1
83206,0.8205057,0.78216881,0.82380432,0.79360076,-0.04163552,0.02690494,1639597921983,1639597921705,1639597920525,0.0339,1,1,1
83207,0.8205057,0.78216881,0.82423518,0.79360076,-0.04206638,0.02690494,1639597923072,1639597922808,1639597922806,0.0339,0,1,1
83208,0.82046578,0.78216881,0.82380432,0.79360076,-0.04163552,0.02686502,1639597923296,1639597923119,1639597922806,0.0339,2,1,1
83209,0.82049572,0.78216881,0.8237943,0.79360076,-0.0416255,0.02689496,1639597923469,1639597923195,1639597922806,0.0339,2,1,1
83210,0.82049572,0.78216881,0.82380432,0.79360076,-0.04163552,0.02689496,1639597923892,1639597923717,1639597922806,0.0339,0,1,1
83211,0.82046578,0.78216881,0.82380432,0.79360076,-0.04163552,0.02686502,1639597924088,1639597923800,1639597922806,0.0339,1,1,1
83212,0.8205057,0.78216881,0.82380432,0.79360076,-0.04163552,0.02690494,1639597924201,1639597923919,1639597922806,0.0339,1,1,1
83213,0.82112446,0.78216881,0.82480632,0.79373093,-0.04263752,0.02739354,1639598016973,1639598016797,1639598016866,0.0345,2,0,0
83214,0.8212043,0.78216881,0.82480632,0.79373093,-0.04263752,0.02747338,1639598017071,1639598016895,1639598016866,0.0346,1,0,1
83215,0.82122426,0.78216881,0.82475622,0.79373093,-0.04258742,0.02749334,1639598017222,1639598016977,1639598016866,0.0346,2,0,1
83216,0.82107456,0.78216881,0.82461594,0.79373093,-0.04244713,0.02734364,1639598017370,1639598017183,1639598016866,0.0344,2,0,1
83217,0.82112446,0.78216881,0.8245959,0.79373093,-0.04242709,0.02739354,1639598017463,1639598017294,1639598016866,0.0345,2,0,1
83218,0.82107456,0.78216881,0.8246961,0.79373093,-0.04252729,0.02734364,1639598017566,1639598017389,1639598016866,0.0344,2,0,1
83219,0.82107456,0.78216881,0.824646,0.79373093,-0.0424772,0.02734364,1639598017676,1639598017479,1639598016866,0.0344,0,0,1
83220,0.82107456,0.78216881,0.82462596,0.79373093,-0.04245716,0.02734364,1639598017769,1639598017574,1639598016866,0.0344,0,0,1
83221,0.82107456,0.78216881,0.82460592,0.79373093,-0.04243712,0.02734364,1639598017864,1639598017692,1639598016866,0.0344,0,0,1
83222,0.82107456,0.78216881,0.8245959,0.79373093,-0.04242709,0.02734364,1639598017963,1639598017792,1639598016866,0.0344,0,0,1
83223,0.82107456,0.78216881,0.82467606,0.79373093,-0.04250726,0.02734364,1639598018104,1639598017893,1639598016866,0.0344,0,0,1
83224,0.82107456,0.78216881,0.82471614,0.79373093,-0.04254733,0.02734364,1639598018187,1639598017937,1639598016866,0.0344,0,0,1
83225,0.82107456,0.78216881,0.82465602,0.79373093,-0.04248722,0.02734364,1639598018565,1639598018379,1639598016866,0.0344,0,0,1
83226,0.82107456,0.78216881,0.82463598,0.79373093,-0.04246718,0.02734364,1639598018663,1639598018471,1639598016866,0.0344,0,0,1
83227,0.82107456,0.78216881,0.82471614,0.79373093,-0.04254733,0.02734364,1639598018765,1639598018581,1639598016866,0.0344,0,0,1
83228,0.82107456,0.78216881,0.82467606,0.79373093,-0.04250726,0.02734364,1639598018864,1639598018668,1639598016866,0.0344,0,0,1
83229,0.82113444,0.78216881,0.82466604,0.79373093,-0.04249724,0.02740351,1639598018989,1639598018786,1639598016866,0.0345,2,0,1
83230,0.82113444,0.78216881,0.82465602,0.79373093,-0.04248722,0.02740351,1639598019079,1639598018894,1639598016866,0.0345,0,0,1
83231,0.82114442,0.78216881,0.82465602,0.79373093,-0.04248722,0.0274135,1639598020069,1639598019878,1639598016866,0.0345,1,0,1
83232,0.82114442,0.78216881,0.82465602,0.79360076,-0.04248722,0.02754366,1639598020519,1639598019878,1639598020408,0.0347,1,0,0
83233,0.82117436,0.78216881,0.82465602,0.79360076,-0.04248722,0.0275736,1639598021264,1639598021093,1639598020408,0.0347,1,0,1
83234,0.82114442,0.78216881,0.8247963,0.79360076,-0.0426275,0.02754366,1639598021368,1639598021186,1639598020408,0.0347,2,0,1
83235,0.82139392,0.78216881,0.8247462,0.79360076,-0.0425774,0.02779316,1639598021484,1639598021295,1639598020408,0.035,2,0,1
83236,0.82141388,0.78216881,0.8247462,0.79360076,-0.0425774,0.02781312,1639598021569,1639598021377,1639598020408,0.035,1,0,1
83237,0.82141388,0.78216881,0.82471614,0.79360076,-0.04254733,0.02781312,1639598021862,1639598021700,1639598020408,0.035,0,0,1
83238,0.82141388,0.78216881,0.82480632,0.79360076,-0.04263752,0.02781312,1639598022778,1639598022572,1639598020408,0.035,0,0,1
83239,0.82143384,0.78216881,0.82480632,0.79360076,-0.04263752,0.02783308,1639598022871,1639598022674,1639598020408,0.0351,1,0,1
83240,0.82154362,0.78216881,0.82496664,0.79360076,-0.04279784,0.02794286,1639598023464,1639598023298,1639598020408,0.0352,2,0,1
83241,0.82152366,0.78216881,0.82510692,0.79360076,-0.04293811,0.0279229,1639598023561,1639598023392,1639598020408,0.0352,2,0,1
83242,0.82152366,0.78216881,0.82525722,0.79360076,-0.04308841,0.0279229,1639598023672,1639598023495,1639598020408,0.0352,0,0,1
83243,0.82152366,0.78216881,0.82520712,0.79360076,-0.04303831,0.0279229,1639598023881,1639598023693,1639598020408,0.0352,0,0,1
83244,0.82153364,0.78216881,0.82520712,0.79360076,-0.04303831,0.02793288,1639598024464,1639598024266,1639598020408,0.0352,1,0,1
83245,0.8215536,0.78216881,0.82520712,0.79360076,-0.04303831,0.02795284,1639598025075,1639598024897,1639598020408,0.0352,1,0,1
83246,0.82153364,0.78216881,0.82520712,0.79360076,-0.04303831,0.02793288,1639598025161,1639598024957,1639598020408,0.0352,1,0,1
83247,0.8215536,0.78216881,0.82520712,0.79360076,-0.04303831,0.02795284,1639598025470,1639598025278,1639598020408,0.0352,1,0,1
83248,0.82159352,0.78216881,0.82520712,0.79360076,-0.04303831,0.02799276,1639598025662,1639598025499,1639598020408,0.0353,1,0,1
83249,0.82161348,0.78216881,0.82520712,0.79360076,-0.04303831,0.02801272,1639598025777,1639598025597,1639598020408,0.0353,1,0,1
83250,0.82162346,0.78216881,0.82520712,0.79360076,-0.04303831,0.0280227,1639598025862,1639598025662,1639598020408,0.0353,1,0,1
