Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
265651,0.95986642,0.88236316,0.96386388,0.89590849,-0.08150072,0.06395793,1640324008681,1640324008496,1640323999272,0.0714,1,0,1
265652,0.95993628,0.88236316,0.96388392,0.89590849,-0.08152076,0.06402779,1640324008781,1640324008592,1640323999272,0.0715,2,0,1
265653,0.95999616,0.88236316,0.96388392,0.89590849,-0.08152076,0.06408767,1640324009084,1640324008885,1640323999272,0.0715,1,0,1
265654,0.96000614,0.88236316,0.96388392,0.89590849,-0.08152076,0.06409765,1640324009309,1640324009043,1640323999272,0.0715,1,0,1
265655,0.9600261,0.88236316,0.96388392,0.89590849,-0.08152076,0.06411761,1640324009406,1640324009194,1640323999272,0.0716,1,0,1
265656,0.95985644,0.88236316,0.96388392,0.89590849,-0.08152076,0.06394795,1640324012010,1640324011778,1640323999272,0.0714,1,0,1
265657,0.95996622,0.88236316,0.96385386,0.89590849,-0.0814907,0.06405773,1640324012100,1640324011876,1640323999272,0.0715,2,0,1
265658,0.95996622,0.88236316,0.963924,0.89590849,-0.08156084,0.06405773,1640324012171,1640324011993,1640323999272,0.0715,0,0,1
265659,0.95996622,0.88236316,0.9638739,0.89590849,-0.08151074,0.06405773,1640324012377,1640324012180,1640323999272,0.0715,0,0,1
265660,0.95994626,0.88236316,0.9641244,0.89590849,-0.08176124,0.06403777,1640324012479,1640324012245,1640323999272,0.0715,2,0,1
265661,0.95994626,0.88236316,0.96388392,0.89590849,-0.08152076,0.06403777,1640324012578,1640324012389,1640323999272,0.0715,0,0,1
265662,0.95994626,0.88236316,0.96384384,0.89590849,-0.08148068,0.06403777,1640324012684,1640324012494,1640323999272,0.0715,0,0,1
265663,0.95994626,0.88236316,0.96396408,0.89590849,-0.08160092,0.06403777,1640324012781,1640324012585,1640323999272,0.0715,0,0,1
265664,0.95994626,0.88236316,0.963924,0.89590849,-0.08156084,0.06403777,1640324012879,1640324012687,1640323999272,0.0715,0,0,1
265665,0.95994626,0.88236316,0.96388392,0.89590849,-0.08152076,0.06403777,1640324012979,1640324012786,1640324012842,0.0715,0,0,1
