Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
164751,0.83709246,0.74473443,0.8405778,0.75394125,-0.09584337,0.08315121,1640008134388,1640008134194,1640008133066,0.1103,1,1,1
164752,0.83700264,0.74473443,0.84056778,0.75394125,-0.09583335,0.08306139,1640008134493,1640008134271,1640008133066,0.1102,2,1,1
164753,0.83700264,0.74473443,0.8404275,0.75394125,-0.09569307,0.08306139,1640008134573,1640008134394,1640008133066,0.1102,0,1,1
164754,0.83690284,0.74473443,0.84039744,0.75394125,-0.09566301,0.08296159,1640008134695,1640008134492,1640008133066,0.11,2,1,1
164755,0.83705254,0.74473443,0.8404275,0.75394125,-0.09569307,0.08311129,1640008134903,1640008134682,1640008133066,0.1102,2,1,1
164756,0.83690284,0.74473443,0.84039744,0.75394125,-0.09566301,0.08296159,1640008134990,1640008134793,1640008134817,0.11,2,1,1
164757,0.83693278,0.74473443,0.84040746,0.75394125,-0.09567303,0.08299153,1640008135092,1640008134892,1640008134817,0.1101,2,1,1
164758,0.83696272,0.74473443,0.8403774,0.75394125,-0.09564297,0.08302147,1640008135175,1640008134994,1640008134817,0.1101,2,1,1
164759,0.83690284,0.74473443,0.8402772,0.75394125,-0.09554277,0.08296159,1640008135391,1640008135196,1640008134817,0.11,2,1,1
164760,0.83688288,0.74371622,0.84030726,0.75393124,-0.09659104,0.08295164,1640008204336,1640008204096,1640008204218,0.11,1,0,0
164761,0.83688288,0.74371622,0.84029724,0.75393124,-0.09658102,0.08295164,1640008204504,1640008204292,1640008204218,0.11,0,0,1
164762,0.8367232,0.74371622,0.8402271,0.75393124,-0.09651088,0.08279196,1640008205493,1640008205288,1640008204873,0.1098,2,0,1
164763,0.83674316,0.74371622,0.84020706,0.75393124,-0.09649084,0.08281192,1640008205574,1640008205393,1640008204873,0.1098,2,0,1
164764,0.8367232,0.74371622,0.84030726,0.75393124,-0.09659104,0.08279196,1640008205684,1640008205497,1640008204873,0.1098,2,0,1
164765,0.8367232,0.74371622,0.84016698,0.75393124,-0.09645076,0.08279196,1640008205786,1640008205590,1640008204873,0.1098,0,0,1
164766,0.8367232,0.74371622,0.8402271,0.75393124,-0.09651088,0.08279196,1640008205881,1640008205694,1640008204873,0.1098,0,0,1
164767,0.8367232,0.74371622,0.84030726,0.75393124,-0.09659104,0.08279196,1640008205989,1640008205789,1640008204873,0.1098,0,0,1
164768,0.83675314,0.74371622,0.84028722,0.75393124,-0.096571,0.0828219,1640008206289,1640008206082,1640008206072,0.1099,2,0,1
164769,0.83675314,0.74371622,0.84029724,0.75393124,-0.09658102,0.0828219,1640008206384,1640008206184,1640008206198,0.1099,0,0,1
164770,0.83675314,0.74371622,0.84025716,0.75393124,-0.09654094,0.0828219,1640008206579,1640008206359,1640008206198,0.1099,0,0,1
164771,0.8367232,0.74371622,0.84035736,0.75393124,-0.09664114,0.08279196,1640008207177,1640008206995,1640008206714,0.1098,2,0,1
164772,0.8367232,0.74371622,0.84031728,0.75393124,-0.09660106,0.08279196,1640008207389,1640008207190,1640008206714,0.1098,0,0,1
164773,0.8367232,0.74371622,0.84030726,0.75393124,-0.09659104,0.08279196,1640008207476,1640008207297,1640008206714,0.1098,0,0,1
164774,0.8367232,0.74371622,0.8402772,0.75393124,-0.09656098,0.08279196,1640008207584,1640008207381,1640008206714,0.1098,0,0,1
164775,0.8367232,0.74371622,0.84026718,0.75393124,-0.09655096,0.08279196,1640008207776,1640008207583,1640008206714,0.1098,0,0,1
164776,0.83673318,0.74371622,0.84024714,0.75393124,-0.09653092,0.08280194,1640008207887,1640008207697,1640008206714,0.1098,2,0,1
164777,0.83673318,0.74371622,0.84026718,0.75393124,-0.09655096,0.08280194,1640008207997,1640008207761,1640008206714,0.1098,0,0,1
164778,0.8365735,0.74371622,0.83996658,0.75393124,-0.09625036,0.08264226,1640008208175,1640008207984,1640008206714,0.1096,2,0,1
164779,0.83660344,0.74371622,0.83996658,0.75393124,-0.09625036,0.0826722,1640008209093,1640008208874,1640008206714,0.1097,1,0,1
164780,0.8365735,0.74371622,0.83995656,0.75393124,-0.09624034,0.08264226,1640008209185,1640008208995,1640008206714,0.1096,2,0,1
164781,0.8364238,0.74371622,0.83990646,0.75393124,-0.09619024,0.08249256,1640008209278,1640008209098,1640008206714,0.1094,2,0,1
164782,0.8364238,0.74371622,0.83996658,0.75393124,-0.09625036,0.08249256,1640008209375,1640008209171,1640008206714,0.1094,0,0,1
164783,0.83646372,0.74371622,0.83996658,0.75393124,-0.09625036,0.08253248,1640008209488,1640008209295,1640008206714,0.1095,1,0,1
164784,0.83646372,0.74371622,0.8399265,0.75393124,-0.09621028,0.08253248,1640008209580,1640008209368,1640008206714,0.1095,0,0,1
164785,0.8364238,0.74371622,0.8399265,0.75393124,-0.09621028,0.08249256,1640008209686,1640008209493,1640008206714,0.1094,1,0,1
164786,0.83630404,0.74371622,0.83978622,0.75393124,-0.09607,0.0823728,1640008209791,1640008209597,1640008206714,0.1093,2,0,1
164787,0.83630404,0.74371622,0.83991648,0.75393124,-0.09620026,0.0823728,1640008209874,1640008209683,1640008206714,0.1093,0,0,1
164788,0.83630404,0.74371622,0.83979624,0.75393124,-0.09608002,0.0823728,1640008210087,1640008209892,1640008206714,0.1093,0,0,1
164789,0.83630404,0.74371622,0.83980626,0.75393124,-0.09609004,0.0823728,1640008210195,1640008209978,1640008206714,0.1093,0,0,1
164790,0.83630404,0.74371622,0.83984634,0.75393124,-0.09613012,0.0823728,1640008210285,1640008210091,1640008206714,0.1093,0,0,1
164791,0.83630404,0.74371622,0.83991648,0.75393124,-0.09620026,0.0823728,1640008210488,1640008210289,1640008206714,0.1093,0,0,1
164792,0.83630404,0.74371622,0.83978622,0.75393124,-0.09607,0.0823728,1640008210586,1640008210389,1640008206714,0.1093,0,0,1
164793,0.83630404,0.74371622,0.83983632,0.75393124,-0.0961201,0.0823728,1640008210676,1640008210497,1640008206714,0.1093,0,0,1
164794,0.83630404,0.74371622,0.83979624,0.75393124,-0.09608002,0.0823728,1640008210776,1640008210593,1640008206714,0.1093,0,0,1
164795,0.83630404,0.74371622,0.8399265,0.75393124,-0.09621028,0.0823728,1640008210902,1640008210612,1640008206714,0.1093,0,0,1
164796,0.83620424,0.74371622,0.8397762,0.75393124,-0.09605998,0.082273,1640008214384,1640008214162,1640008206714,0.1091,2,0,1
164797,0.83620424,0.74371622,0.8397261,0.75393124,-0.09600988,0.082273,1640008214732,1640008214489,1640008206714,0.1091,0,0,1
164798,0.83620424,0.74371622,0.83968602,0.75393124,-0.0959698,0.082273,1640008214775,1640008214585,1640008206714,0.1091,0,0,1
164799,0.83620424,0.74371622,0.83966598,0.75393124,-0.09594976,0.082273,1640008215393,1640008215189,1640008206714,0.1091,0,0,1
164800,0.83620424,0.74371622,0.839676,0.75393124,-0.09595978,0.082273,1640008218788,1640008218583,1640008215981,0.1091,0,0,1
164801,0.83620424,0.7437262,0.839676,0.75393124,-0.0959498,0.082273,1640008219645,1640008218583,1640008219526,0.1091,0,1,0
