Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
246502,0.98683238,0.8405265,0.9908778,0.90111499,-0.1503513,0.08571739,1640227080702,1640227080506,1640227077432,0.0951,2,0,1
246503,0.9868224,0.8405265,0.99086778,0.90111499,-0.15034128,0.08570741,1640227080793,1640227080613,1640227077432,0.0951,2,0,1
246504,0.98688228,0.8405265,0.99084774,0.90111499,-0.15032124,0.08576729,1640227080921,1640227080701,1640227077432,0.0952,2,0,1
246505,0.98716172,0.8405265,0.9911283,0.90111499,-0.1506018,0.08604673,1640227081106,1640227080904,1640227077432,0.0955,2,0,1
246506,0.98729146,0.8405265,0.99129864,0.90111499,-0.15077214,0.08617647,1640227081287,1640227081103,1640227077432,0.0956,2,0,1
246507,0.98729146,0.8405265,0.99125856,0.90111499,-0.15073206,0.08617647,1640227081394,1640227081187,1640227077432,0.0956,0,0,1
246508,0.98729146,0.8405265,0.99131868,0.90111499,-0.15079218,0.08617647,1640227081496,1640227081303,1640227077432,0.0956,0,0,1
246509,0.98734136,0.8405265,0.99130866,0.90111499,-0.15078216,0.08622637,1640227081595,1640227081386,1640227081390,0.0957,2,0,1
246510,0.98701202,0.8405265,0.99130866,0.90111499,-0.15078216,0.08589703,1640227082285,1640227082116,1640227081390,0.0953,1,0,1
246511,0.98701202,0.8405265,0.9912786,0.90111499,-0.1507521,0.08589703,1640227082383,1640227082204,1640227081390,0.0953,0,0,1
246512,0.98701202,0.8405265,0.99125856,0.90111499,-0.15073206,0.08589703,1640227082508,1640227082269,1640227081390,0.0953,0,0,1
246513,0.98710184,0.8405265,0.99116838,0.90111499,-0.15064188,0.08598685,1640227082891,1640227082707,1640227081390,0.0954,2,0,1
246514,0.98710184,0.8405265,0.99113832,0.90111499,-0.15061182,0.08598685,1640227082982,1640227082804,1640227081390,0.0954,0,0,1
246515,0.98671262,0.8405265,0.99096798,0.90111499,-0.15044148,0.08559763,1640227083096,1640227082899,1640227081390,0.095,2,0,1
246516,0.98671262,0.8405265,0.9910281,0.90111499,-0.1505016,0.08559763,1640227083188,1640227082983,1640227081390,0.095,0,0,1
246517,0.98678248,0.8405265,0.99109824,0.90111499,-0.15057174,0.08566749,1640227083307,1640227083089,1640227081390,0.0951,2,0,1
246518,0.98678248,0.8405265,0.99109824,0.90110498,-0.15057174,0.08567751,1640227083374,1640227083089,1640227083267,0.0951,2,0,0
246519,0.98683238,0.8405265,0.99109824,0.90110498,-0.15057174,0.0857274,1640227084426,1640227084204,1640227084193,0.0951,1,0,1
246520,0.98683238,0.8405265,0.99109824,0.90109496,-0.15057174,0.08573742,1640227084440,1640227084204,1640227084320,0.0951,1,0,0
246521,0.98678248,0.8405265,0.99094794,0.90109496,-0.15042144,0.08568752,1640227084511,1640227084310,1640227084320,0.0951,2,0,1
246522,0.98678248,0.8405265,0.9908277,0.90109496,-0.1503012,0.08568752,1640227084601,1640227084406,1640227084320,0.0951,0,0,1
246523,0.98678248,0.8405265,0.990978,0.90109496,-0.1504515,0.08568752,1640227084792,1640227084604,1640227084320,0.0951,0,0,1
246524,0.98673258,0.8405265,0.99081768,0.90109496,-0.15029118,0.08563762,1640227084885,1640227084707,1640227084320,0.095,2,0,1
246525,0.98674256,0.8405265,0.99078762,0.90109496,-0.15026112,0.0856476,1640227084985,1640227084790,1640227084320,0.095,2,0,1
246526,0.98664276,0.8405265,0.99078762,0.90109496,-0.15026112,0.0855478,1640227085100,1640227084903,1640227084320,0.0949,1,0,1
246527,0.98685234,0.8405265,0.99081768,0.90109496,-0.15029118,0.08575738,1640227085185,1640227085004,1640227084320,0.0952,2,0,1
246528,0.98664276,0.8405265,0.99081768,0.90109496,-0.15029118,0.0855478,1640227085387,1640227085211,1640227084320,0.0949,1,0,1
246529,0.98683238,0.8405265,0.99081768,0.90109496,-0.15029118,0.08573742,1640227085543,1640227085309,1640227084320,0.0951,1,0,1
246530,0.98683238,0.8405265,0.99079764,0.90109496,-0.15027114,0.08573742,1640227085595,1640227085391,1640227084320,0.0951,0,0,1
246531,0.98683238,0.8405265,0.99116838,0.90109496,-0.15064188,0.08573742,1640227086283,1640227086105,1640227084320,0.0951,0,0,1
246532,0.98683238,0.8405265,0.99079764,0.90109496,-0.15027114,0.08573742,1640227086397,1640227086200,1640227084320,0.0951,0,0,1
246533,0.98683238,0.8405265,0.99098802,0.90109496,-0.15046152,0.08573742,1640227087404,1640227087199,1640227084320,0.0951,0,0,1
246534,0.98683238,0.8405265,0.9909279,0.90109496,-0.1504014,0.08573742,1640227088002,1640227087800,1640227084320,0.0951,0,0,1
246535,0.98683238,0.8405265,0.99091788,0.90109496,-0.15039138,0.08573742,1640227088185,1640227088008,1640227084320,0.0951,0,0,1
246536,0.98673258,0.8405265,0.99089784,0.90109496,-0.15037134,0.08563762,1640227088382,1640227088190,1640227084320,0.095,2,0,1
246537,0.98673258,0.84053648,0.99089784,0.90109496,-0.15036136,0.08563762,1640227089011,1640227088190,1640227088904,0.095,2,1,0
246538,0.98674256,0.84053648,0.99094794,0.90109496,-0.15041146,0.0856476,1640227089020,1640227088805,1640227088904,0.095,2,1,1
246539,0.9867226,0.84053648,0.99091788,0.90109496,-0.1503814,0.08562764,1640227089096,1640227088905,1640227088904,0.095,2,1,1
246540,0.98686232,0.84053648,0.99094794,0.90109496,-0.15041146,0.08576736,1640227089193,1640227089001,1640227088904,0.0952,2,1,1
246541,0.98686232,0.84053648,0.99100806,0.90109496,-0.15047158,0.08576736,1640227089593,1640227089401,1640227088904,0.0952,0,1,1
246542,0.98686232,0.84053648,0.99101808,0.90109496,-0.1504816,0.08576736,1640227089706,1640227089452,1640227088904,0.0952,0,1,1
246543,0.98686232,0.84053648,0.99098802,0.90109496,-0.15045154,0.08576736,1640227089882,1640227089697,1640227088904,0.0952,0,1,1
246544,0.98685234,0.84053648,0.990978,0.90109496,-0.15044152,0.08575738,1640227090390,1640227090167,1640227088904,0.0952,2,1,1
246545,0.98685234,0.84053648,0.99096798,0.90109496,-0.1504315,0.08575738,1640227090492,1640227090286,1640227088904,0.0952,0,1,1
246546,0.98685234,0.84053648,0.990978,0.90109496,-0.15044152,0.08575738,1640227090583,1640227090370,1640227088904,0.0952,0,1,1
246547,0.98685234,0.8490815,0.990978,0.90109496,-0.1418965,0.08575738,1640227092081,1640227090370,1640227091977,0.0952,0,1,0
246548,0.98685234,0.8490815,0.99110826,0.90109496,-0.14202676,0.08575738,1640227093082,1640227092902,1640227091977,0.0952,0,1,1
246549,0.98726152,0.8490815,0.9912285,0.90109496,-0.142147,0.08616656,1640227093215,1640227093004,1640227091977,0.0956,2,1,1
246550,0.98696212,0.8490815,0.9912285,0.90109496,-0.142147,0.08586716,1640227093940,1640227093692,1640227091977,0.0953,1,1,1
