Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
32551,0.8310346,0.87851989,0.8349165,0.90217631,0.04360339,-0.07114171,1639149828084,1639149827814,1639149827420,0.0522,0,0,1
32552,0.83107452,0.87851989,0.83487642,0.90217631,0.04364347,-0.07110179,1639149828670,1639149828436,1639149828389,0.0523,2,0,1
32553,0.8310346,0.87851989,0.8349165,0.90217631,0.04360339,-0.07114171,1639149828776,1639149828521,1639149828389,0.0522,2,0,1
32554,0.83107452,0.87851989,0.8349165,0.90217631,0.04360339,-0.07110179,1639149828872,1639149828637,1639149828389,0.0522,1,0,1
32555,0.83107452,0.87851989,0.83490648,0.90217631,0.04361341,-0.07110179,1639149829120,1639149828936,1639149828389,0.0522,0,0,1
32556,0.83396872,0.87945825,0.83756178,0.90098483,0.04189647,-0.0670161,1639150004149,1639150003536,1639150004037,0.05,0,1,0
32557,0.83396872,0.87945825,0.8375217,0.90098483,0.04193655,-0.0670161,1639150004480,1639150004244,1639150004089,0.0501,0,1,1
32558,0.83396872,0.87945825,0.83749164,0.90098483,0.04196661,-0.0670161,1639150004585,1639150004357,1639150004089,0.0501,0,1,1
32559,0.83396872,0.87945825,0.8374716,0.90098483,0.04198665,-0.0670161,1639150004686,1639150004425,1639150004089,0.0501,0,1,1
32560,0.83396872,0.87851989,0.8374716,0.90098483,0.04104829,-0.0670161,1639150005089,1639150004425,1639150004980,0.049,0,1,0
32561,0.83384896,0.87851989,0.8375217,0.90098483,0.04099819,-0.06713586,1639150005471,1639150005246,1639150005047,0.049,2,1,1
32562,0.8334797,0.87851989,0.83739144,0.90098483,0.04112845,-0.06750513,1639150005588,1639150005339,1639150005047,0.0491,2,1,1
32563,0.83348968,0.87851989,0.83719104,0.90098483,0.04132885,-0.06749514,1639150005674,1639150005446,1639150005047,0.0494,2,1,1
32564,0.83348968,0.87851989,0.83713092,0.90098483,0.04138897,-0.06749514,1639150005775,1639150005540,1639150005047,0.0494,0,1,1
32565,0.83348968,0.87851989,0.8370708,0.90098483,0.04144909,-0.06749514,1639150005882,1639150005629,1639150005047,0.0495,0,1,1
32566,0.83348968,0.87851989,0.83706078,0.90098483,0.04145911,-0.06749514,1639150005972,1639150005741,1639150005047,0.0495,0,1,1
32567,0.8334797,0.87851989,0.83700066,0.90098483,0.04151923,-0.06750513,1639150006083,1639150005826,1639150005047,0.0496,2,1,1
32568,0.83348968,0.87851989,0.83700066,0.90098483,0.04151923,-0.06749514,1639150006586,1639150006325,1639150006000,0.0496,1,1,1
32569,0.83349966,0.87851989,0.83700066,0.90098483,0.04151923,-0.06748517,1639150006679,1639150006434,1639150006000,0.0496,1,1,1
32570,0.83349966,0.87851989,0.83696058,0.90098483,0.04155931,-0.06748517,1639150008102,1639150007833,1639150007006,0.0497,0,1,1
32571,0.83353958,0.87851989,0.83716098,0.90098483,0.04135891,-0.06744524,1639150008173,1639150007941,1639150007006,0.0494,2,1,1
32572,0.8335795,0.87851989,0.83718102,0.90098483,0.04133888,-0.06740532,1639150008281,1639150008046,1639150007006,0.0494,2,1,1
32573,0.83356952,0.87851989,0.83733132,0.90098483,0.04118857,-0.06741531,1639150008369,1639150008125,1639150007006,0.0492,2,1,1
32574,0.8335795,0.87851989,0.83733132,0.90098483,0.04118857,-0.06740532,1639150008474,1639150008244,1639150007006,0.0492,1,1,1
32575,0.83360944,0.87851989,0.83729124,0.90098483,0.04122865,-0.06737538,1639150008577,1639150008335,1639150007006,0.0492,2,1,1
32576,0.83374916,0.87851989,0.83741148,0.90098483,0.04110841,-0.06723566,1639150008767,1639150008557,1639150007006,0.0491,2,1,1
32577,0.83374916,0.87851989,0.8374215,0.90098483,0.04109839,-0.06723566,1639150008882,1639150008656,1639150007006,0.0491,0,1,1
32578,0.83376912,0.87851989,0.8374215,0.90098483,0.04109839,-0.06721571,1639150008985,1639150008705,1639150007006,0.0491,1,1,1
32579,0.83374916,0.87851989,0.8375217,0.90098483,0.04099819,-0.06723566,1639150009280,1639150009048,1639150008977,0.049,2,1,1
32580,0.83374916,0.87851989,0.8374716,0.90098483,0.04104829,-0.06723566,1639150009391,1639150009143,1639150008977,0.049,0,1,1
32581,0.83374916,0.87851989,0.8374716,0.90099484,0.04104829,-0.06724568,1639150010030,1639150009143,1639150009925,0.049,0,0,0
32582,0.83378908,0.87851989,0.8374716,0.90099484,0.04104829,-0.06720576,1639150010587,1639150010299,1639150009925,0.049,1,0,1
32583,0.83378908,0.87851989,0.8374716,0.90098483,0.04104829,-0.06719575,1639150010971,1639150010299,1639150010863,0.049,1,0,0
32584,0.83378908,0.87987752,0.8374716,0.90098483,0.04240592,-0.06719575,1639150011988,1639150010299,1639150011883,0.0506,1,1,0
32585,0.83379906,0.87987752,0.8374716,0.90098483,0.04240592,-0.06718576,1639150012993,1639150012743,1639150011887,0.0506,1,1,1
32586,0.83378908,0.87987752,0.83746158,0.90098483,0.04241593,-0.06719575,1639150013690,1639150013457,1639150011887,0.0506,2,1,1
32587,0.83378908,0.87987752,0.83751168,0.90098483,0.04236584,-0.06719575,1639150013778,1639150013527,1639150011887,0.0506,0,1,1
32588,0.83383898,0.87987752,0.83751168,0.90098483,0.04236584,-0.06714584,1639150013869,1639150013624,1639150013744,0.0506,1,1,1
32589,0.83383898,0.87987752,0.83749164,0.90098483,0.04238588,-0.06714584,1639150013978,1639150013701,1639150013814,0.0506,0,1,1
32590,0.83383898,0.87987752,0.83745156,0.90098483,0.04242596,-0.06714584,1639150014279,1639150014045,1639150013814,0.0507,0,1,1
32591,0.83383898,0.87987752,0.83739144,0.90098483,0.04248608,-0.06714584,1639150014375,1639150014114,1639150013814,0.0507,0,1,1
32592,0.83384896,0.87987752,0.83765196,0.90098483,0.04222556,-0.06713586,1639150016573,1639150016355,1639150014774,0.0504,2,1,1
32593,0.83384896,0.87987752,0.83749164,0.90098483,0.04238588,-0.06713586,1639150016980,1639150016754,1639150016866,0.0506,0,1,1
32594,0.83384896,0.87987752,0.83748162,0.90098483,0.04239589,-0.06713586,1639150017268,1639150017049,1639150016866,0.0506,0,1,1
32595,0.83388888,0.87987752,0.83748162,0.90098483,0.04239589,-0.06709595,1639150017473,1639150017198,1639150016866,0.0506,1,1,1
32596,0.83384896,0.87987752,0.83728122,0.90098483,0.0425963,-0.06713586,1639150017912,1639150017746,1639150017799,0.0509,2,1,1
32597,0.83369926,0.87987752,0.83744154,0.90098483,0.04243597,-0.06728557,1639150018136,1639150017946,1639150017809,0.0507,2,1,1
32598,0.83369926,0.87987752,0.8372211,0.90098483,0.04265641,-0.06728557,1639150018283,1639150018027,1639150017809,0.0509,0,1,1
32599,0.83369926,0.87987752,0.83744154,0.90098483,0.04243597,-0.06728557,1639150018377,1639150018143,1639150017809,0.0507,0,1,1
32600,0.83369926,0.87987752,0.83731128,0.90098483,0.04256623,-0.06728557,1639150018595,1639150018339,1639150017809,0.0508,0,1,1
32601,0.83369926,0.87987752,0.83743152,0.90098483,0.042446,-0.06728557,1639150018689,1639150018432,1639150017809,0.0507,0,1,1
